/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_inertia_springs

* Project Lead:	JD
* Labview Operator:	PH
* Comments:	Dry swing test to determine moment of inertia of VGOSWEC with springs. Naming convention: PHI (signed initial pos in deg) VGM (variable geometry module angle in deg).
* Date and Time:	Tue 06 Jul 2021 11:44:34 AM EDT
***********************************************************/

"Time(s)"	"Roll(deg)"	"Pitch(deg)"	
12.46600	1.26280	89.82000
12.46800	1.26280	89.82000
12.47000	1.26280	89.91000
12.47200	1.26280	89.91000
12.47400	1.26280	89.91000
12.47600	1.17260	90.00000
12.47800	1.17260	89.91000
12.48000	1.17260	89.91000
12.48200	1.08240	89.82000
12.48400	1.17260	89.91000
12.48600	1.17260	89.82000
12.48800	1.26280	89.82000
12.49000	1.26280	89.82000
12.49200	1.26280	89.82000
12.49400	1.26280	89.73000
12.49600	1.26280	89.82000
12.49800	1.26280	89.82000
12.50000	1.26280	89.82000
12.50200	1.26280	89.82000
12.50400	1.35300	89.82000
12.50600	1.26280	89.73000
12.50800	1.26280	89.73000
12.51000	1.26280	89.64000
12.51200	1.26280	89.55000
12.51400	1.35300	89.64000
12.51600	1.35300	89.73000
12.51800	1.35300	89.64000
12.52000	1.44320	89.64000
12.52200	1.35300	89.55000
12.52400	1.44320	89.73000
12.52600	1.44320	89.73000
12.52800	1.35300	89.73000
12.53000	1.26280	89.64000
12.53200	1.26280	89.64000
12.53400	1.17260	89.64000
12.53600	1.35300	89.64000
12.53800	1.26280	89.55000
12.54000	1.26280	89.55000
12.54200	1.17260	89.64000
12.54400	1.26280	89.64000
12.54600	1.26280	89.55000
12.54800	1.26280	89.64000
12.55000	1.35300	89.64000
12.55200	1.35300	89.55000
12.55400	1.35300	89.64000
12.55600	1.35300	89.55000
12.55800	1.35300	89.55000
12.56000	1.44320	89.55000
12.56200	1.26280	89.64000
12.56400	1.44320	89.55000
12.56600	1.35300	89.64000
12.56800	1.35300	89.73000
12.57000	1.35300	89.73000
12.57200	1.17260	89.73000
12.57400	1.35300	89.64000
12.57600	1.35300	89.64000
12.57800	1.44320	89.64000
12.58000	1.44320	89.82000
12.58200	1.53340	89.82000
12.58400	1.53340	89.73000
12.58600	1.53340	89.82000
12.58800	1.44320	89.82000
12.59000	1.44320	89.73000
12.59200	1.44320	89.64000
12.59400	1.44320	89.73000
12.59600	1.44320	89.73000
12.59800	1.26280	89.64000
12.60000	1.26280	89.73000
12.60200	1.35300	89.73000
12.60400	1.35300	89.82000
12.60600	1.35300	89.82000
12.60800	1.26280	89.82000
12.61000	1.35300	89.91000
12.61200	1.35300	89.82000
12.61400	1.35300	89.82000
12.61600	1.35300	89.73000
12.61800	1.26280	89.82000
12.62000	1.35300	90.00000
12.62200	1.35300	89.91000
12.62400	1.44320	89.91000
12.62600	1.44320	89.91000
12.62800	1.44320	89.91000
12.63000	1.44320	89.82000
12.63200	1.44320	89.82000
12.63400	1.35300	89.82000
12.63600	1.26280	89.91000
12.63800	1.35300	90.00000
12.64000	1.44320	89.91000
12.64200	1.35300	89.82000
12.64400	1.35300	89.91000
12.64600	1.35300	89.82000
12.64800	1.44320	89.82000
12.65000	1.44320	89.82000
12.65200	1.35300	89.82000
12.65400	1.26280	89.91000
12.65600	1.26280	89.91000
12.65800	1.35300	89.82000
12.66000	1.26280	89.73000
12.66200	1.26280	89.82000
12.66400	1.26280	89.82000
12.66600	1.35300	89.82000
12.66800	1.35300	89.82000
12.67000	1.35300	89.73000
12.67200	1.26280	89.82000
12.67400	1.44320	89.91000
12.67600	1.26280	89.91000
12.67800	1.35300	89.82000
12.68000	1.44320	89.73000
12.68200	1.44320	89.82000
12.68400	1.44320	89.91000
12.68600	1.44320	89.73000
12.68800	1.35300	89.73000
12.69000	1.44320	89.73000
12.69200	1.53340	89.64000
12.69400	1.62360	89.55000
12.69600	1.62360	89.64000
12.69800	1.53340	89.73000
12.70000	1.44320	89.73000
12.70200	1.44320	89.73000
12.70400	1.44320	89.64000
12.70600	1.53340	89.73000
12.70800	1.53340	89.73000
12.71000	1.44320	89.64000
12.71200	1.44320	89.64000
12.71400	1.44320	89.64000
12.71600	1.44320	89.64000
12.71800	1.35300	89.64000
12.72000	1.26280	89.73000
12.72200	1.26280	89.73000
12.72400	1.44320	89.64000
12.72600	1.26280	89.73000
12.72800	1.26280	89.64000
12.73000	1.35300	89.64000
12.73200	1.26280	89.55000
12.73400	1.26280	89.55000
12.73600	1.26280	89.55000
12.73800	1.26280	89.55000
12.74000	1.26280	89.64000
12.74200	1.26280	89.64000
12.74400	1.26280	89.64000
12.74600	1.17260	89.64000
12.74800	1.26280	89.73000
12.75000	1.26280	89.82000
12.75200	1.35300	89.73000
12.75400	1.35300	89.82000
12.75600	1.26280	89.82000
12.75800	1.35300	89.82000
12.76000	1.26280	89.82000
12.76200	1.35300	89.73000
12.76400	1.44320	89.82000
12.76600	1.44320	89.73000
12.76800	1.35300	89.64000
12.77000	1.26280	89.73000
12.77200	1.26280	89.73000
12.77400	1.17260	89.73000
12.77600	1.17260	89.82000
12.77800	1.17260	89.82000
12.78000	1.17260	89.82000
12.78200	1.26280	89.82000
12.78400	1.17260	89.91000
12.78600	1.26280	89.82000
12.78800	1.35300	89.64000
12.79000	1.35300	89.73000
12.79200	1.35300	89.73000
12.79400	1.35300	89.82000
12.79600	1.35300	89.91000
12.79800	1.26280	89.91000
12.80000	1.44320	89.82000
12.80200	1.35300	89.91000
12.80400	1.35300	89.82000
12.80600	1.44320	89.82000
12.80800	1.35300	89.82000
12.81000	1.35300	89.82000
12.81200	1.35300	89.91000
12.81400	1.35300	89.82000
12.81600	1.26280	90.00000
12.81800	1.26280	90.09000
12.82000	1.17260	90.09000
12.82200	1.17260	90.09000
12.82400	1.17260	89.91000
12.82600	1.17260	89.91000
12.82800	1.08240	89.91000
12.83000	1.08240	89.82000
12.83200	1.08240	89.82000
12.83400	1.17260	89.73000
12.83600	1.26280	89.64000
12.83800	1.26280	89.64000
12.84000	1.26280	89.64000
12.84200	1.26280	89.64000
12.84400	1.17260	89.73000
12.84600	1.17260	89.73000
12.84800	1.17260	89.73000
12.85000	1.17260	89.73000
12.85200	1.26280	89.73000
12.85400	1.35300	89.64000
12.85600	1.26280	89.64000
12.85800	1.35300	89.55000
12.86000	1.35300	89.55000
12.86200	1.26280	89.55000
12.86400	1.35300	89.73000
12.86600	1.44320	89.73000
12.86800	1.35300	89.73000
12.87000	1.35300	89.73000
12.87200	1.35300	89.64000
12.87400	1.44320	89.55000
12.87600	1.26280	89.55000
12.87800	1.35300	89.55000
12.88000	1.35300	89.64000
12.88200	1.44320	89.64000
12.88400	1.35300	89.64000
12.88600	1.26280	89.64000
12.88800	1.35300	89.55000
12.89000	1.26280	89.64000
12.89200	1.26280	89.73000
12.89400	1.35300	89.64000
12.89600	1.35300	89.64000
12.89800	1.44320	89.55000
12.90000	1.44320	89.64000
12.90200	1.44320	89.64000
12.90400	1.44320	89.73000
12.90600	1.44320	89.82000
12.90800	1.35300	89.91000
12.91000	1.44320	89.82000
12.91200	1.44320	89.73000
12.91400	1.53340	89.73000
12.91600	1.53340	89.73000
12.91800	1.53340	89.73000
12.92000	1.53340	89.64000
12.92200	1.44320	89.55000
12.92400	1.53340	89.55000
12.92600	1.62360	89.55000
12.92800	1.53340	89.64000
12.93000	1.53340	89.64000
12.93200	1.53340	89.64000
12.93400	1.62360	89.73000
12.93600	1.53340	89.73000
12.93800	1.53340	89.64000
12.94000	1.44320	89.73000
12.94200	1.44320	89.82000
12.94400	1.35300	89.91000
12.94600	1.35300	89.82000
12.94800	1.35300	89.82000
12.95000	1.26280	89.91000
12.95200	1.26280	89.91000
12.95400	1.26280	90.00000
12.95600	1.35300	89.91000
12.95800	1.35300	89.91000
12.96000	1.35300	89.82000
12.96200	1.35300	89.82000
12.96400	1.35300	89.91000
12.96600	1.35300	89.91000
12.96800	1.35300	89.91000
12.97000	1.44320	89.91000
12.97200	1.44320	89.91000
12.97400	1.44320	89.91000
12.97600	1.53340	89.91000
12.97800	1.53340	89.91000
12.98000	1.53340	90.00000
12.98200	1.35300	90.00000
12.98400	1.35300	90.00000
12.98600	1.35300	89.82000
12.98800	1.35300	89.82000
12.99000	1.53340	89.82000
12.99200	1.53340	89.82000
12.99400	1.35300	89.91000
12.99600	1.26280	89.91000
12.99800	1.26280	89.91000
13.00000	1.26280	89.91000
13.00200	1.17260	90.00000
13.00400	1.35300	90.00000
13.00600	1.44320	89.91000
13.00800	1.35300	90.00000
13.01000	1.35300	89.91000
13.01200	1.35300	89.82000
13.01400	1.26280	89.82000
13.01600	1.26280	89.73000
13.01800	1.26280	89.82000
13.02000	1.35300	89.82000
13.02200	1.44320	89.82000
13.02400	1.44320	89.91000
13.02600	1.44320	89.91000
13.02800	1.44320	89.91000
13.03000	1.35300	89.82000
13.03200	1.35300	89.82000
13.03400	1.26280	89.82000
13.03600	1.35300	89.82000
13.03800	1.35300	89.82000
13.04000	1.35300	89.91000
13.04200	1.26280	89.82000
13.04400	1.35300	89.73000
13.04600	1.44320	89.73000
13.04800	1.35300	89.73000
13.05000	1.44320	89.64000
13.05200	1.35300	89.64000
13.05400	1.26280	89.64000
13.05600	1.35300	89.64000
13.05800	1.26280	89.55000
13.06000	1.26280	89.55000
13.06200	1.26280	89.64000
13.06400	1.26280	89.55000
13.06600	1.26280	89.55000
13.06800	1.35300	89.55000
13.07000	1.35300	89.64000
13.07200	1.44320	89.64000
13.07400	1.44320	89.73000
13.07600	1.44320	89.55000
13.07800	1.35300	89.55000
13.08000	1.26280	89.55000
13.08200	1.26280	89.64000
13.08400	1.35300	89.73000
13.08600	1.35300	89.82000
13.08800	1.35300	89.82000
13.09000	1.35300	89.91000
13.09200	1.35300	89.73000
13.09400	1.26280	89.82000
13.09600	1.35300	89.82000
13.09800	1.35300	89.82000
13.10000	1.35300	89.91000
13.10200	1.44320	89.91000
13.10400	1.44320	89.91000
13.10600	1.44320	89.64000
13.10800	1.44320	89.73000
13.11000	1.35300	89.64000
13.11200	1.26280	89.64000
13.11400	1.26280	89.73000
13.11600	1.17260	89.64000
13.11800	1.26280	89.64000
13.12000	1.35300	89.73000
13.12200	1.35300	89.73000
13.12400	1.35300	89.82000
13.12600	1.35300	89.82000
13.12800	1.26280	89.82000
13.13000	1.26280	89.82000
13.13200	1.26280	89.82000
13.13400	1.26280	89.82000
13.13600	1.26280	89.82000
13.13800	1.26280	90.00000
13.14000	1.35300	90.00000
13.14200	1.35300	89.91000
13.14400	1.35300	89.82000
13.14600	1.35300	89.91000
13.14800	1.35300	89.82000
13.15000	1.26280	89.91000
13.15200	1.35300	89.91000
13.15400	1.26280	89.91000
13.15600	1.17260	90.00000
13.15800	1.17260	90.00000
13.16000	1.17260	89.91000
13.16200	1.26280	89.91000
13.16400	1.26280	89.91000
13.16600	1.26280	89.91000
13.16800	1.17260	89.91000
13.17000	1.17260	89.82000
13.17200	1.26280	89.82000
13.17400	1.35300	89.91000
13.17600	1.35300	89.91000
13.17800	1.35300	89.82000
13.18000	1.35300	89.73000
13.18200	1.26280	89.82000
13.18400	1.26280	89.82000
13.18600	1.26280	89.82000
13.18800	1.35300	89.82000
13.19000	1.35300	89.91000
13.19200	1.35300	90.00000
13.19400	1.44320	89.91000
13.19600	1.35300	89.82000
13.19800	1.35300	89.82000
13.20000	1.35300	89.82000
13.20200	1.35300	89.82000
13.20400	1.26280	89.82000
13.20600	1.26280	89.82000
13.20800	1.26280	89.82000
13.21000	1.26280	89.73000
13.21200	1.26280	89.73000
13.21400	1.35300	89.82000
13.21600	1.44320	89.82000
13.21800	1.35300	89.73000
13.22000	1.44320	89.73000
13.22200	1.44320	89.82000
13.22400	1.44320	89.64000
13.22600	1.44320	89.55000
13.22800	1.44320	89.64000
13.23000	1.44320	89.73000
13.23200	1.44320	89.64000
13.23400	1.53340	89.73000
13.23600	1.53340	89.82000
13.23800	1.44320	89.82000
13.24000	1.44320	89.64000
13.24200	1.53340	89.64000
13.24400	1.35300	89.46000
13.24600	1.35300	89.55000
13.24800	1.44320	89.64000
13.25000	1.35300	89.55000
13.25200	1.44320	89.55000
13.25400	1.44320	89.64000
13.25600	1.44320	89.64000
13.25800	1.44320	89.55000
13.26000	1.44320	89.55000
13.26200	1.35300	89.55000
13.26400	1.44320	89.64000
13.26600	1.44320	89.73000
13.26800	1.35300	89.64000
13.27000	1.44320	89.64000
13.27200	1.35300	89.64000
13.27400	1.35300	89.64000
13.27600	1.35300	89.64000
13.27800	1.35300	89.64000
13.28000	1.26280	89.73000
13.28200	1.35300	89.73000
13.28400	1.35300	89.82000
13.28600	1.35300	89.82000
13.28800	1.35300	89.82000
13.29000	1.35300	89.82000
13.29200	1.44320	89.82000
13.29400	1.44320	89.82000
13.29600	1.44320	89.82000
13.29800	1.35300	89.82000
13.30000	1.35300	89.91000
13.30200	1.44320	89.91000
13.30400	1.44320	89.73000
13.30600	1.35300	89.82000
13.30800	1.35300	89.91000
13.31000	1.35300	89.91000
13.31200	1.35300	89.91000
13.31400	1.35300	89.91000
13.31600	1.35300	89.82000
13.31800	1.35300	89.82000
13.32000	1.44320	89.91000
13.32200	1.44320	90.00000
13.32400	1.44320	89.82000
13.32600	1.35300	89.82000
13.32800	1.44320	89.91000
13.33000	1.44320	89.91000
13.33200	1.44320	89.91000
13.33400	1.35300	89.91000
13.33600	1.26280	89.91000
13.33800	1.35300	89.91000
13.34000	1.35300	90.00000
13.34200	1.26280	90.00000
13.34400	1.35300	90.00000
13.34600	1.35300	90.00000
13.34800	1.44320	90.00000
13.35000	1.35300	90.00000
13.35200	1.53340	89.91000
13.35400	1.35300	89.91000
13.35600	1.26280	89.82000
13.35800	1.35300	89.82000
13.36000	1.44320	89.82000
13.36200	1.44320	89.82000
13.36400	1.35300	89.73000
13.36600	1.26280	89.82000
13.36800	1.35300	89.73000
13.37000	1.26280	89.73000
13.37200	1.26280	89.91000
13.37400	1.26280	89.91000
13.37600	1.44320	90.00000
13.37800	1.44320	90.00000
13.38000	1.44320	89.91000
13.38200	1.44320	89.91000
13.38400	1.44320	89.82000
13.38600	1.44320	89.73000
13.38800	1.44320	89.82000
13.39000	1.44320	89.91000
13.39200	1.44320	89.82000
13.39400	1.53340	89.73000
13.39600	1.44320	89.73000
13.39800	1.44320	89.64000
13.40000	1.35300	89.73000
13.40200	1.35300	89.73000
13.40400	1.35300	89.64000
13.40600	1.35300	89.64000
13.40800	1.35300	89.55000
13.41000	1.26280	89.46000
13.41200	1.17260	89.46000
13.41400	1.26280	89.55000
13.41600	1.26280	89.55000
13.41800	1.35300	89.55000
13.42000	1.35300	89.55000
13.42200	1.26280	89.46000
13.42400	1.17260	89.55000
13.42600	1.35300	89.55000
13.42800	1.35300	89.55000
13.43000	1.44320	89.64000
13.43200	1.44320	89.64000
13.43400	1.44320	89.73000
13.43600	1.35300	89.73000
13.43800	1.26280	89.73000
13.44000	1.35300	89.64000
13.44200	1.35300	89.64000
13.44400	1.26280	89.64000
13.44600	1.17260	89.73000
13.44800	1.26280	89.73000
13.45000	1.17260	89.64000
13.45200	1.17260	89.64000
13.45400	1.17260	89.73000
13.45600	1.17260	89.64000
13.45800	1.17260	89.64000
13.46000	1.26280	89.73000
13.46200	1.26280	89.73000
13.46400	1.26280	89.73000
13.46600	1.35300	89.64000
13.46800	1.35300	89.55000
13.47000	1.26280	89.64000
13.47200	1.26280	89.64000
13.47400	1.35300	89.73000
13.47600	1.26280	89.82000
13.47800	1.35300	89.82000
13.48000	1.17260	89.91000
13.48200	1.08240	89.82000
13.48400	1.17260	89.82000
13.48600	1.26280	89.82000
13.48800	1.35300	89.73000
13.49000	1.35300	89.82000
13.49200	1.44320	89.82000
13.49400	1.35300	89.82000
13.49600	1.35300	90.00000
13.49800	1.26280	90.00000
13.50000	1.26280	90.00000
13.50200	1.35300	90.00000
13.50400	1.35300	90.00000
13.50600	1.35300	89.91000
13.50800	1.35300	89.82000
13.51000	1.35300	89.73000
13.51200	1.26280	89.82000
13.51400	1.17260	89.91000
13.51600	1.17260	89.82000
13.51800	1.35300	90.00000
13.52000	1.26280	90.00000
13.52200	1.35300	89.91000
13.52400	1.26280	89.91000
13.52600	1.26280	89.91000
13.52800	1.35300	89.91000
13.53000	1.17260	89.91000
13.53200	0.99220	90.00000
13.53400	1.08240	89.91000
13.53600	1.17260	89.82000
13.53800	1.26280	89.73000
13.54000	1.26280	89.73000
13.54200	1.35300	89.82000
13.54400	1.26280	89.73000
13.54600	1.26280	89.82000
13.54800	1.26280	89.82000
13.55000	1.26280	89.91000
13.55200	1.17260	89.82000
13.55400	1.26280	89.82000
13.55600	1.35300	89.91000
13.55800	1.35300	89.82000
13.56000	1.17260	89.82000
13.56200	1.17260	89.73000
13.56400	1.35300	89.73000
13.56600	1.35300	89.73000
13.56800	1.35300	89.73000
13.57000	1.44320	89.64000
13.57200	1.44320	89.73000
13.57400	1.44320	89.73000
13.57600	1.35300	89.73000
13.57800	1.35300	89.64000
13.58000	1.35300	89.64000
13.58200	1.26280	89.73000
13.58400	1.35300	89.73000
13.58600	1.35300	89.64000
13.58800	1.35300	89.64000
13.59000	1.35300	89.55000
13.59200	1.44320	89.64000
13.59400	1.44320	89.64000
13.59600	1.44320	89.64000
13.59800	1.35300	89.55000
13.60000	1.35300	89.55000
13.60200	1.44320	89.64000
13.60400	1.53340	89.73000
13.60600	1.53340	89.64000
13.60800	1.44320	89.55000
13.61000	1.44320	89.55000
13.61200	1.44320	89.64000
13.61400	1.35300	89.55000
13.61600	1.35300	89.64000
13.61800	1.44320	89.64000
13.62000	1.35300	89.73000
13.62200	1.35300	89.73000
13.62400	1.35300	89.73000
13.62600	1.35300	89.64000
13.62800	1.35300	89.64000
13.63000	1.35300	89.55000
13.63200	1.35300	89.64000
13.63400	1.44320	89.64000
13.63600	1.35300	89.64000
13.63800	1.44320	89.64000
13.64000	1.44320	89.64000
13.64200	1.35300	89.64000
13.64400	1.26280	89.64000
13.64600	1.35300	89.64000
13.64800	1.44320	89.64000
13.65000	1.44320	89.64000
13.65200	1.53340	89.64000
13.65400	1.44320	89.73000
13.65600	1.53340	89.82000
13.65800	1.53340	89.82000
13.66000	1.44320	89.82000
13.66200	1.35300	89.73000
13.66400	1.35300	89.91000
13.66600	1.44320	89.82000
13.66800	1.35300	89.73000
13.67000	1.17260	89.73000
13.67200	1.17260	89.82000
13.67400	1.17260	89.82000
13.67600	1.35300	89.82000
13.67800	1.35300	89.82000
13.68000	1.35300	89.82000
13.68200	1.26280	89.91000
13.68400	1.26280	89.82000
13.68600	1.26280	89.73000
13.68800	1.26280	89.82000
13.69000	1.35300	89.91000
13.69200	1.35300	89.91000
13.69400	1.35300	89.91000
13.69600	1.35300	89.91000
13.69800	1.44320	89.91000
13.70000	1.44320	89.91000
13.70200	1.44320	90.00000
13.70400	1.35300	90.00000
13.70600	1.26280	90.00000
13.70800	1.35300	89.91000
13.71000	1.26280	89.73000
13.71200	1.26280	89.73000
13.71400	1.35300	89.73000
13.71600	1.26280	89.73000
13.71800	1.26280	89.73000
13.72000	1.26280	89.73000
13.72200	1.35300	89.73000
13.72400	1.35300	89.64000
13.72600	1.35300	89.73000
13.72800	1.35300	89.73000
13.73000	1.26280	89.82000
13.73200	1.35300	89.73000
13.73400	1.35300	89.82000
13.73600	1.44320	89.73000
13.73800	1.35300	89.82000
13.74000	1.35300	89.82000
13.74200	1.26280	89.73000
13.74400	1.35300	89.73000
13.74600	1.35300	89.73000
13.74800	1.35300	89.73000
13.75000	1.44320	89.64000
13.75200	1.44320	89.73000
13.75400	1.44320	89.64000
13.75600	1.35300	89.64000
13.75800	1.35300	89.55000
13.76000	1.26280	89.64000
13.76200	1.26280	89.64000
13.76400	1.35300	89.55000
13.76600	1.35300	89.64000
13.76800	1.26280	89.64000
13.77000	1.26280	89.55000
13.77200	1.26280	89.55000
13.77400	1.26280	89.55000
13.77600	1.35300	89.55000
13.77800	1.35300	89.64000
13.78000	1.26280	89.55000
13.78200	1.35300	89.64000
13.78400	1.35300	89.64000
13.78600	1.26280	89.64000
13.78800	1.26280	89.73000
13.79000	1.26280	89.64000
13.79200	1.35300	89.64000
13.79400	1.26280	89.73000
13.79600	1.17260	89.73000
13.79800	1.17260	89.73000
13.80000	1.17260	89.55000
13.80200	1.26280	89.55000
13.80400	1.35300	89.64000
13.80600	1.35300	89.73000
13.80800	1.26280	89.82000
13.81000	1.35300	89.73000
13.81200	1.35300	89.82000
13.81400	1.35300	89.82000
13.81600	1.35300	89.64000
13.81800	1.35300	89.73000
13.82000	1.26280	89.73000
13.82200	1.35300	89.73000
13.82400	1.26280	89.73000
13.82600	1.26280	89.73000
13.82800	1.35300	89.82000
13.83000	1.26280	89.73000
13.83200	1.35300	89.82000
13.83400	1.35300	89.91000
13.83600	1.35300	89.82000
13.83800	1.35300	89.82000
13.84000	1.44320	89.82000
13.84200	1.44320	89.73000
13.84400	1.44320	89.73000
13.84600	1.44320	89.82000
13.84800	1.53340	89.91000
13.85000	1.44320	89.91000
13.85200	1.53340	89.91000
13.85400	1.53340	90.00000
13.85600	1.53340	89.82000
13.85800	1.53340	89.82000
13.86000	1.44320	89.82000
13.86200	1.44320	89.82000
13.86400	1.26280	89.82000
13.86600	1.26280	89.82000
13.86800	1.26280	89.82000
13.87000	1.35300	89.82000
13.87200	1.26280	90.00000
13.87400	1.26280	90.00000
13.87600	1.35300	90.00000
13.87800	1.35300	89.91000
13.88000	1.35300	89.91000
13.88200	1.35300	89.91000
13.88400	1.26280	89.91000
13.88600	1.35300	89.91000
13.88800	1.26280	90.00000
13.89000	1.26280	89.91000
13.89200	1.35300	89.91000
13.89400	1.35300	89.82000
13.89600	1.44320	89.82000
13.89800	1.35300	89.82000
13.90000	1.35300	89.91000
13.90200	1.35300	89.82000
13.90400	1.35300	89.82000
13.90600	1.35300	89.64000
13.90800	1.44320	89.64000
13.91000	1.44320	89.82000
13.91200	1.35300	89.82000
13.91400	1.35300	89.82000
13.91600	1.35300	89.91000
13.91800	1.35300	89.91000
13.92000	1.44320	89.82000
13.92200	1.44320	89.82000
13.92400	1.44320	89.73000
13.92600	1.44320	89.73000
13.92800	1.53340	89.82000
13.93000	1.53340	89.82000
13.93200	1.44320	89.73000
13.93400	1.44320	89.73000
13.93600	1.44320	89.64000
13.93800	1.44320	89.64000
13.94000	1.44320	89.64000
13.94200	1.53340	89.55000
13.94400	1.35300	89.55000
13.94600	1.35300	89.64000
13.94800	1.35300	89.64000
13.95000	1.44320	89.73000
13.95200	1.26280	89.64000
13.95400	1.35300	89.64000
13.95600	1.44320	89.73000
13.95800	1.44320	89.64000
13.96000	1.35300	89.64000
13.96200	1.44320	89.82000
13.96400	1.26280	89.64000
13.96600	1.26280	89.82000
13.96800	1.44320	89.82000
13.97000	1.44320	89.73000
13.97200	1.44320	89.82000
13.97400	1.44320	89.82000
13.97600	1.44320	89.73000
13.97800	1.35300	89.64000
13.98000	1.44320	89.55000
13.98200	1.44320	89.64000
13.98400	1.44320	89.73000
13.98600	1.26280	89.73000
13.98800	1.35300	89.82000
13.99000	1.44320	89.91000
13.99200	1.35300	89.82000
13.99400	1.35300	89.82000
13.99600	1.35300	89.82000
13.99800	1.44320	89.82000
14.00000	1.35300	89.73000
14.00200	1.35300	89.73000
14.00400	1.35300	89.82000
14.00600	1.44320	89.82000
14.00800	1.44320	89.91000
14.01000	1.44320	89.82000
14.01200	1.35300	89.91000
14.01400	1.44320	89.82000
14.01600	1.44320	89.73000
14.01800	1.53340	89.82000
14.02000	1.53340	89.82000
14.02200	1.44320	89.91000
14.02400	1.44320	89.91000
14.02600	1.44320	89.82000
14.02800	1.35300	89.91000
14.03000	1.35300	89.91000
14.03200	1.35300	89.82000
14.03400	1.44320	89.82000
14.03600	1.35300	89.82000
14.03800	1.26280	89.91000
14.04000	1.35300	89.91000
14.04200	1.35300	89.91000
14.04400	1.26280	89.91000
14.04600	1.35300	89.82000
14.04800	1.26280	89.82000
14.05000	1.26280	89.82000
14.05200	1.35300	89.91000
14.05400	1.26280	89.91000
14.05600	1.26280	90.00000
14.05800	1.35300	90.09000
14.06000	1.26280	90.09000
14.06200	1.26280	90.00000
14.06400	1.35300	90.00000
14.06600	1.26280	89.91000
14.06800	1.26280	90.00000
14.07000	1.35300	89.91000
14.07200	1.35300	89.91000
14.07400	1.26280	89.82000
14.07600	1.08240	89.91000
14.07800	1.08240	89.82000
14.08000	1.17260	89.73000
14.08200	1.17260	89.73000
14.08400	1.17260	89.64000
14.08600	1.26280	89.64000
14.08800	1.35300	89.64000
14.09000	1.26280	89.73000
14.09200	1.35300	89.73000
14.09400	1.35300	89.82000
14.09600	1.26280	89.91000
14.09800	1.17260	89.82000
14.10000	1.26280	89.91000
14.10200	1.26280	89.82000
14.10400	1.26280	89.82000
14.10600	1.35300	89.73000
14.10800	1.35300	89.73000
14.11000	1.26280	89.64000
14.11200	1.35300	89.73000
14.11400	1.35300	89.64000
14.11600	1.35300	89.73000
14.11800	1.35300	89.64000
14.12000	1.26280	89.73000
14.12200	1.26280	89.82000
14.12400	1.26280	89.82000
14.12600	1.35300	89.73000
14.12800	1.53340	89.73000
14.13000	1.53340	89.64000
14.13200	1.35300	89.64000
14.13400	1.35300	89.73000
14.13600	1.35300	89.64000
14.13800	1.44320	89.64000
14.14000	1.53340	89.55000
14.14200	1.44320	89.64000
14.14400	1.35300	89.64000
14.14600	1.35300	89.73000
14.14800	1.26280	89.64000
14.15000	1.35300	89.55000
14.15200	1.26280	89.55000
14.15400	1.35300	89.64000
14.15600	1.17260	89.64000
14.15800	1.26280	89.64000
14.16000	1.35300	89.73000
14.16200	1.26280	89.64000
14.16400	1.26280	89.73000
14.16600	1.26280	89.73000
14.16800	1.35300	89.73000
14.17000	1.35300	89.82000
14.17200	1.35300	89.91000
14.17400	1.35300	89.82000
14.17600	1.44320	89.91000
14.17800	1.53340	89.91000
14.18000	1.53340	89.91000
14.18200	1.53340	89.82000
14.18400	1.44320	89.91000
14.18600	1.44320	90.00000
14.18800	1.44320	89.91000
14.19000	1.35300	89.91000
14.19200	1.35300	90.00000
14.19400	1.35300	89.91000
14.19600	1.35300	89.82000
14.19800	1.26280	89.91000
14.20000	1.26280	89.82000
14.20200	1.17260	89.91000
14.20400	1.26280	89.91000
14.20600	1.26280	89.91000
14.20800	1.35300	89.82000
14.21000	1.35300	89.73000
14.21200	1.35300	89.73000
14.21400	1.44320	89.73000
14.21600	1.53340	89.82000
14.21800	1.44320	89.82000
14.22000	1.35300	89.91000
14.22200	1.26280	89.82000
14.22400	1.17260	89.91000
14.22600	1.26280	89.91000
14.22800	1.35300	89.73000
14.23000	1.35300	89.73000
14.23200	1.53340	89.73000
14.23400	1.44320	89.73000
14.23600	1.44320	89.82000
14.23800	1.44320	89.82000
14.24000	1.44320	89.82000
14.24200	1.35300	89.91000
14.24400	1.26280	89.91000
14.24600	1.35300	89.82000
14.24800	1.35300	89.73000
14.25000	1.35300	89.82000
14.25200	1.44320	89.82000
14.25400	1.44320	89.82000
14.25600	1.44320	89.91000
14.25800	1.35300	89.82000
14.26000	1.26280	89.91000
14.26200	1.26280	89.82000
14.26400	1.35300	89.73000
14.26600	1.44320	89.82000
14.26800	1.44320	89.73000
14.27000	1.53340	89.73000
14.27200	1.44320	89.82000
14.27400	1.44320	89.91000
14.27600	1.35300	89.91000
14.27800	1.26280	89.82000
14.28000	1.35300	89.82000
14.28200	1.26280	89.82000
14.28400	1.35300	89.82000
14.28600	1.26280	89.73000
14.28800	1.44320	89.73000
14.29000	1.44320	89.73000
14.29200	1.53340	89.73000
