/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_inertia_springs

* Project Lead:	JD
* Labview Operator:	PH
* Comments:	Dry swing test to determine moment of inertia of VGOSWEC with springs. Naming convention: PHI (signed initial pos in deg) VGM (variable geometry module angle in deg).
* Date and Time:	Tue 06 Jul 2021 11:45:54 AM EDT
***********************************************************/

"Time(s)"	"Roll(deg)"	"Pitch(deg)"	
5.44400	12.26720	89.01000
5.44600	0.00000	0.00000
5.44800	12.08680	89.01000
5.45000	12.08680	88.83000
5.45200	11.99660	88.83000
5.45400	0.00000	0.00000
5.45600	11.90640	89.01000
5.45800	11.90640	88.92000
5.46000	0.00000	0.00000
5.46200	11.81620	88.92000
5.46400	11.72600	88.92000
5.46600	11.54560	88.92000
5.46800	0.00000	0.00000
5.47000	11.45540	88.92000
5.47200	11.45540	88.92000
5.47400	11.45540	88.92000
5.47600	0.00000	0.00000
5.47800	11.36520	89.01000
5.48000	11.36520	89.01000
5.48200	0.00000	0.00000
5.48400	11.36520	88.92000
5.48600	11.36520	88.92000
5.48800	11.36520	88.83000
5.49000	0.00000	0.00000
5.49200	11.45540	88.92000
5.49400	11.45540	88.92000
5.49600	11.63580	88.92000
5.49800	0.00000	0.00000
5.50000	11.72600	88.83000
5.50200	11.72600	88.83000
5.50400	11.81620	88.74000
5.50600	0.00000	0.00000
5.50800	11.81620	88.92000
5.51000	11.90640	88.92000
5.51200	11.81620	88.83000
5.51400	0.00000	0.00000
5.51600	11.99660	88.83000
5.51800	12.08680	88.83000
5.52000	0.00000	0.00000
5.52200	12.17700	88.83000
5.52400	12.17700	89.01000
5.52600	12.26720	89.01000
5.52800	0.00000	0.00000
5.53000	12.17700	88.92000
5.53200	12.17700	88.83000
5.53400	12.17700	88.92000
5.53600	0.00000	0.00000
5.53800	12.35740	88.92000
5.54000	12.35740	88.92000
5.54200	0.00000	0.00000
5.54400	12.26720	88.92000
5.54600	12.26720	89.01000
5.54800	12.44760	88.92000
5.55000	0.00000	0.00000
5.55200	12.44760	89.01000
5.55400	12.53780	89.01000
5.55600	12.53780	89.01000
5.55800	0.00000	0.00000
5.56000	12.53780	89.10000
5.56200	12.44760	89.19000
5.56400	0.00000	0.00000
5.56600	12.53780	89.10000
5.56800	12.35740	89.10000
5.57000	12.35740	89.10000
5.57200	0.00000	0.00000
5.57400	12.35740	88.92000
5.57600	12.17700	88.92000
5.57800	12.17700	89.01000
5.58000	0.00000	0.00000
5.58200	12.17700	89.19000
5.58400	12.17700	89.10000
5.58600	0.00000	0.00000
5.58800	12.08680	89.10000
5.59000	11.99660	89.19000
5.59200	11.99660	89.10000
5.59400	0.00000	0.00000
5.59600	12.08680	89.10000
5.59800	11.99660	89.19000
5.60000	11.90640	89.10000
5.60200	0.00000	0.00000
5.60400	11.81620	89.10000
5.60600	11.81620	89.19000
5.60800	0.00000	0.00000
5.61000	11.81620	89.10000
5.61200	11.81620	89.10000
5.61400	11.81620	89.10000
5.61600	0.00000	0.00000
5.61800	11.81620	89.10000
5.62000	11.81620	89.10000
5.62200	11.81620	89.10000
5.62400	0.00000	0.00000
5.62600	11.90640	89.19000
5.62800	11.90640	89.19000
5.63000	11.81620	89.19000
5.63200	0.00000	0.00000
5.63400	11.90640	89.10000
5.63600	11.90640	89.01000
5.63800	0.00000	0.00000
5.64000	11.90640	89.01000
5.64200	11.99660	89.01000
5.64400	11.99660	89.01000
5.64600	0.00000	0.00000
5.64800	11.81620	89.01000
5.65000	11.81620	89.01000
5.65200	11.81620	89.01000
5.65400	0.00000	0.00000
5.65600	11.72600	88.92000
5.65800	11.72600	89.01000
5.66000	0.00000	0.00000
5.66200	11.63580	88.83000
5.66400	11.72600	88.83000
5.66600	11.72600	0.00000
5.66800	0.00000	0.00000
5.67000	11.72600	88.74000
5.67200	11.81620	88.74000
5.67400	11.72600	88.74000
5.67600	11.72600	88.74000
5.67800	11.72600	88.74000
5.68000	11.54560	88.92000
5.68200	0.00000	0.00000
5.68400	11.54560	88.83000
5.68600	11.54560	88.74000
5.68800	0.00000	0.00000
5.69000	11.54560	88.74000
5.69200	11.54560	88.74000
5.69400	11.63580	88.74000
5.69600	0.00000	0.00000
5.69800	11.81620	88.92000
5.70000	11.81620	88.92000
5.70200	11.90640	88.92000
5.70400	0.00000	0.00000
5.70600	11.90640	88.92000
5.70800	11.81620	89.01000
5.71000	0.00000	0.00000
5.71200	11.72600	88.83000
5.71400	11.63580	88.92000
5.71600	11.63580	88.92000
5.71800	0.00000	0.00000
5.72000	11.81620	88.92000
5.72200	11.81620	89.01000
5.72400	11.99660	88.92000
5.72600	0.00000	0.00000
5.72800	11.90640	88.83000
5.73000	11.81620	88.83000
5.73200	0.00000	88.92000
5.73400	11.81620	88.92000
5.73600	11.72600	89.01000
5.73800	11.72600	88.92000
5.74000	0.00000	0.00000
5.74200	11.54560	88.92000
5.74400	11.63580	88.92000
5.74600	11.63580	88.92000
5.74800	0.00000	0.00000
5.75000	11.63580	89.01000
5.75200	11.63580	89.01000
5.75400	11.63580	89.01000
5.75600	0.00000	0.00000
5.75800	11.63580	89.10000
5.76000	11.72600	89.19000
5.76200	0.00000	0.00000
5.76400	11.72600	89.19000
5.76600	11.72600	89.19000
5.76800	11.63580	89.10000
5.77000	0.00000	0.00000
5.77200	11.72600	89.10000
5.77400	11.63580	89.19000
5.77600	0.00000	0.00000
5.77800	11.72600	89.10000
5.78000	11.72600	89.10000
5.78200	11.54560	89.10000
5.78400	0.00000	0.00000
5.78600	11.54560	89.10000
5.78800	11.54560	89.10000
5.79000	11.63580	89.10000
5.79200	0.00000	0.00000
5.79400	11.63580	89.01000
5.79600	11.72600	88.92000
5.79800	0.00000	0.00000
5.80000	11.81620	89.10000
5.80200	11.81620	89.10000
5.80400	11.90640	89.01000
5.80600	0.00000	0.00000
5.80800	11.81620	88.92000
5.81000	11.81620	88.74000
5.81200	11.81620	88.83000
5.81400	0.00000	0.00000
5.81600	11.90640	88.83000
5.81800	11.90640	88.83000
5.82000	11.99660	88.92000
5.82200	0.00000	0.00000
5.82400	12.17700	88.92000
5.82600	12.17700	88.83000
5.82800	0.00000	0.00000
5.83000	12.17700	88.83000
5.83200	12.17700	88.92000
5.83400	12.17700	88.92000
5.83600	0.00000	0.00000
5.83800	12.26720	88.83000
5.84000	12.26720	88.65000
5.84200	12.17700	88.65000
5.84400	0.00000	0.00000
5.84600	12.17700	88.83000
5.84800	12.08680	88.74000
5.85000	0.00000	0.00000
5.85200	12.08680	88.92000
5.85400	12.17700	88.83000
5.85600	12.08680	88.83000
5.85800	0.00000	0.00000
5.86000	11.99660	88.83000
5.86200	11.81620	88.83000
5.86400	11.90640	88.83000
5.86600	0.00000	0.00000
5.86800	11.81620	88.83000
5.87000	11.81620	88.83000
5.87200	11.72600	88.83000
5.87400	0.00000	0.00000
5.87600	11.90640	88.92000
5.87800	11.90640	88.92000
5.88000	0.00000	0.00000
5.88200	11.81620	89.01000
5.88400	12.08680	88.92000
5.88600	11.99660	89.01000
5.88800	0.00000	0.00000
5.89000	11.81620	89.10000
5.89200	11.90640	89.01000
5.89400	11.90640	89.01000
5.89600	0.00000	0.00000
5.89800	12.08680	89.10000
5.90000	11.81620	89.19000
5.90200	11.72600	89.10000
5.90400	0.00000	0.00000
5.90600	11.81620	89.19000
5.90800	11.72600	89.10000
5.91000	0.00000	0.00000
5.91200	11.72600	89.10000
5.91400	11.72600	89.10000
5.91600	11.72600	89.10000
5.91800	0.00000	0.00000
5.92000	11.36520	89.19000
5.92200	11.36520	89.19000
5.92400	11.36520	89.19000
5.92600	0.00000	0.00000
5.92800	11.18480	89.10000
5.93000	11.09460	89.10000
5.93200	0.00000	0.00000
5.93400	11.00440	89.19000
5.93600	11.09460	89.19000
5.93800	11.09460	89.28000
5.94000	0.00000	0.00000
5.94200	11.00440	89.28000
5.94400	11.09460	89.28000
5.94600	11.09460	89.19000
5.94800	0.00000	0.00000
5.95000	11.18480	89.10000
5.95200	11.27500	89.10000
5.95400	0.00000	0.00000
5.95600	11.27500	89.10000
5.95800	11.18480	89.01000
5.96000	11.36520	89.01000
5.96200	0.00000	0.00000
5.96400	11.54560	89.10000
5.96600	11.54560	89.10000
5.96800	11.54560	89.19000
5.97000	0.00000	0.00000
5.97200	11.45540	89.10000
5.97400	11.45540	89.01000
5.97600	0.00000	0.00000
5.97800	11.63580	89.10000
5.98000	11.72600	89.01000
5.98200	11.72600	89.10000
5.98400	0.00000	0.00000
5.98600	11.63580	89.10000
5.98800	11.63580	89.01000
5.99000	11.63580	89.01000
5.99200	0.00000	0.00000
5.99400	11.81620	89.10000
5.99600	11.72600	88.92000
5.99800	0.00000	0.00000
6.00000	11.72600	88.92000
6.00200	11.81620	88.92000
6.00400	11.81620	88.92000
6.00600	0.00000	0.00000
6.00800	11.99660	88.92000
6.01000	12.17700	88.74000
6.01200	12.17700	0.00000
6.01400	0.00000	0.00000
6.01600	12.35740	88.74000
6.01800	12.44760	88.65000
6.02000	12.35740	88.65000
6.02200	0.00000	0.00000
6.02400	12.62800	88.65000
6.02600	12.80840	88.65000
6.02800	0.00000	0.00000
6.03000	12.89860	88.65000
6.03200	12.89860	88.65000
6.03400	12.98880	88.74000
6.03600	0.00000	0.00000
6.03800	12.98880	88.74000
6.04000	13.16920	88.92000
6.04200	0.00000	0.00000
6.04400	0.00000	0.00000
6.04600	13.07900	88.65000
6.04800	12.98880	88.65000
6.05000	12.98880	88.65000
6.05200	0.00000	0.00000
6.05400	12.80840	88.74000
6.05600	12.71820	88.74000
6.05800	0.00000	0.00000
6.06000	12.62800	88.74000
6.06200	12.53780	88.83000
6.06400	12.35740	0.00000
6.06600	0.00000	0.00000
6.06800	12.35740	88.74000
6.07000	12.26720	88.74000
6.07200	12.17700	88.83000
6.07400	0.00000	0.00000
6.07600	12.17700	88.83000
6.07800	12.26720	88.83000
6.08000	12.35740	88.83000
6.08200	0.00000	0.00000
6.08400	12.35740	88.92000
6.08600	12.26720	88.83000
6.08800	12.26720	88.83000
6.09000	12.26720	88.92000
6.09200	12.26720	89.01000
6.09400	0.00000	0.00000
6.09600	0.00000	0.00000
6.09800	12.26720	89.10000
6.10000	12.26720	89.10000
6.10200	12.26720	89.01000
6.10400	0.00000	0.00000
6.10600	12.26720	89.19000
6.10800	12.35740	89.19000
6.11000	12.35740	89.19000
6.11200	0.00000	0.00000
6.11400	12.17700	89.19000
6.11600	12.08680	89.19000
6.11800	11.81620	89.19000
6.12000	0.00000	0.00000
6.12200	11.90640	89.28000
6.12400	11.90640	89.28000
6.12600	0.00000	0.00000
6.12800	11.81620	89.19000
6.13000	11.72600	89.10000
6.13200	11.72600	89.10000
6.13400	0.00000	0.00000
6.13600	11.72600	89.10000
6.13800	11.63580	89.10000
6.14000	11.54560	89.10000
6.14200	0.00000	0.00000
6.14400	11.36520	89.19000
6.14600	11.27500	89.19000
6.14800	0.00000	0.00000
6.15000	11.09460	89.10000
6.15200	11.09460	89.10000
6.15400	11.09460	89.19000
6.15600	0.00000	0.00000
6.15800	11.27500	89.19000
6.16000	11.27500	89.19000
6.16200	11.18480	89.10000
6.16400	0.00000	0.00000
6.16600	11.45540	89.19000
6.16800	11.54560	89.19000
6.17000	0.00000	0.00000
6.17200	11.72600	89.10000
6.17400	11.81620	89.01000
6.17600	11.90640	89.01000
6.17800	0.00000	0.00000
6.18000	11.99660	89.01000
6.18200	11.99660	88.92000
6.18400	11.99660	88.83000
6.18600	0.00000	0.00000
6.18800	12.26720	88.92000
6.19000	12.26720	88.92000
6.19200	12.26720	88.92000
6.19400	12.35740	89.01000
6.19600	12.26720	88.83000
6.19800	12.35740	88.74000
6.20000	0.00000	0.00000
6.20200	12.26720	88.74000
6.20400	12.26720	88.74000
6.20600	12.26720	88.74000
6.20800	0.00000	0.00000
6.21000	12.08680	88.83000
6.21200	0.00000	0.00000
6.21400	0.00000	0.00000
6.21600	11.99660	88.74000
6.21800	11.99660	88.83000
6.22000	0.00000	0.00000
6.22200	0.00000	0.00000
6.22400	11.99660	88.74000
6.22600	12.08680	88.83000
6.22800	12.08680	88.83000
6.23000	0.00000	0.00000
6.23200	12.08680	88.92000
6.23400	12.08680	88.83000
6.23600	0.00000	0.00000
6.23800	11.90640	88.74000
6.24000	11.81620	88.74000
6.24200	0.00000	0.00000
6.24400	0.00000	0.00000
6.24600	11.99660	88.92000
6.24800	11.99660	88.92000
6.25000	11.99660	88.92000
6.25200	0.00000	0.00000
6.25400	11.99660	88.92000
6.25600	0.00000	0.00000
6.25800	0.00000	0.00000
6.26000	11.99660	89.19000
6.26200	12.08680	89.10000
6.26400	12.08680	0.00000
6.26600	0.00000	0.00000
6.26800	11.99660	89.01000
6.27000	11.99660	89.01000
6.27200	11.81620	89.01000
6.27400	0.00000	0.00000
6.27600	11.81620	88.92000
6.27800	0.00000	0.00000
6.28000	0.00000	0.00000
6.28200	11.63580	89.01000
6.28400	11.54560	89.01000
6.28600	0.00000	0.00000
6.28800	0.00000	0.00000
6.29000	11.54560	89.10000
6.29200	11.54560	89.10000
6.29400	11.63580	89.10000
6.29600	0.00000	0.00000
6.29800	11.72600	89.10000
6.30000	11.72600	89.10000
6.30200	11.72600	89.19000
6.30400	0.00000	0.00000
6.30600	11.90640	89.10000
6.30800	0.00000	0.00000
6.31000	0.00000	0.00000
6.31200	12.08680	89.01000
6.31400	11.99660	88.92000
6.31600	11.99660	89.01000
6.31800	0.00000	0.00000
6.32000	12.08680	89.01000
6.32200	12.08680	89.01000
6.32400	12.17700	89.01000
6.32600	12.17700	89.10000
6.32800	12.17700	89.10000
6.33000	0.00000	0.00000
6.33200	0.00000	0.00000
6.33400	12.26720	89.10000
6.33600	12.26720	89.10000
6.33800	12.08680	0.00000
6.34000	0.00000	0.00000
6.34200	12.08680	89.01000
6.34400	12.08680	88.92000
6.34600	12.08680	88.83000
6.34800	0.00000	0.00000
6.35000	11.99660	88.83000
6.35200	0.00000	0.00000
6.35400	0.00000	0.00000
6.35600	11.90640	88.83000
6.35800	11.81620	88.83000
6.36000	0.00000	0.00000
6.36200	0.00000	0.00000
6.36400	11.72600	88.83000
6.36600	11.63580	88.83000
6.36800	11.72600	0.00000
6.37000	0.00000	0.00000
6.37200	11.72600	88.92000
6.37400	11.72600	88.92000
6.37600	11.72600	88.83000
6.37800	0.00000	0.00000
6.38000	11.63580	88.83000
6.38200	11.63580	88.83000
6.38400	11.72600	88.92000
6.38600	0.00000	0.00000
6.38800	11.63580	88.83000
6.39000	11.54560	88.83000
6.39200	0.00000	0.00000
6.39400	11.54560	88.92000
6.39600	11.54560	88.92000
6.39800	0.00000	0.00000
6.40000	0.00000	0.00000
6.40200	11.54560	89.01000
6.40400	11.54560	88.92000
6.40600	11.54560	89.01000
6.40800	0.00000	0.00000
6.41000	11.36520	88.92000
6.41200	11.36520	88.83000
6.41400	0.00000	0.00000
6.41600	11.36520	88.92000
6.41800	11.18480	88.92000
6.42000	11.09460	89.01000
6.42200	0.00000	0.00000
6.42400	11.18480	89.10000
6.42600	11.18480	89.01000
6.42800	0.00000	0.00000
6.43000	0.00000	0.00000
6.43200	11.27500	89.10000
6.43400	11.36520	89.10000
6.43600	0.00000	0.00000
6.43800	11.27500	89.01000
6.44000	11.36520	89.10000
6.44200	11.27500	89.10000
6.44400	0.00000	0.00000
6.44600	11.45540	89.19000
6.44800	11.45540	89.19000
6.45000	11.54560	89.19000
6.45200	0.00000	0.00000
6.45400	11.54560	89.19000
6.45600	0.00000	0.00000
6.45800	0.00000	0.00000
6.46000	11.72600	89.01000
6.46200	11.90640	89.01000
6.46400	0.00000	0.00000
6.46600	0.00000	0.00000
6.46800	11.90640	89.19000
6.47000	11.99660	89.10000
6.47200	11.99660	89.10000
6.47400	0.00000	0.00000
6.47600	11.99660	89.19000
6.47800	0.00000	0.00000
6.48000	0.00000	0.00000
6.48200	11.72600	89.10000
6.48400	11.81620	89.10000
6.48600	0.00000	0.00000
6.48800	0.00000	0.00000
6.49000	11.90640	89.01000
6.49200	11.81620	89.10000
6.49400	11.81620	89.01000
6.49600	0.00000	0.00000
6.49800	11.90640	88.92000
6.50000	0.00000	0.00000
6.50200	0.00000	0.00000
6.50400	12.17700	89.01000
6.50600	12.17700	89.01000
6.50800	12.35740	88.92000
6.51000	0.00000	88.92000
6.51200	12.44760	88.92000
6.51400	12.35740	89.01000
6.51600	12.35740	89.10000
6.51800	0.00000	0.00000
6.52000	12.26720	89.01000
6.52200	12.35740	89.10000
6.52400	0.00000	0.00000
6.52600	12.26720	89.01000
6.52800	12.17700	88.92000
6.53000	12.17700	89.01000
6.53200	0.00000	0.00000
6.53400	12.08680	89.01000
6.53600	11.99660	89.10000
6.53800	11.99660	89.10000
6.54000	0.00000	0.00000
6.54200	11.90640	88.83000
6.54400	11.90640	88.92000
6.54600	11.90640	89.01000
6.54800	0.00000	0.00000
6.55000	11.72600	89.01000
6.55200	11.72600	88.92000
6.55400	0.00000	0.00000
6.55600	11.63580	89.01000
6.55800	11.72600	89.01000
6.56000	11.81620	88.92000
6.56200	0.00000	0.00000
6.56400	11.81620	88.92000
6.56600	11.81620	88.92000
6.56800	0.00000	0.00000
6.57000	11.81620	88.92000
6.57200	11.90640	89.10000
6.57400	11.99660	89.01000
6.57600	0.00000	0.00000
6.57800	11.99660	89.01000
6.58000	12.17700	88.92000
6.58200	12.17700	88.83000
6.58400	0.00000	0.00000
6.58600	12.08680	88.74000
6.58800	12.17700	88.74000
6.59000	0.00000	0.00000
6.59200	12.08680	88.83000
6.59400	12.08680	89.01000
6.59600	12.17700	88.92000
6.59800	0.00000	0.00000
6.60000	12.17700	88.83000
6.60200	12.17700	88.83000
6.60400	12.26720	88.92000
6.60600	0.00000	0.00000
6.60800	12.26720	88.83000
6.61000	0.00000	0.00000
6.61200	0.00000	0.00000
6.61400	12.26720	88.92000
6.61600	12.35740	88.92000
6.61800	12.26720	88.83000
6.62000	0.00000	0.00000
6.62200	12.26720	89.01000
6.62400	12.35740	88.83000
6.62600	12.35740	88.74000
6.62800	0.00000	0.00000
6.63000	12.26720	88.92000
6.63200	12.35740	88.83000
6.63400	12.17700	88.92000
6.63600	0.00000	0.00000
6.63800	11.99660	88.83000
6.64000	11.90640	88.92000
6.64200	0.00000	0.00000
6.64400	11.90640	89.10000
6.64600	11.81620	89.19000
6.64800	11.72600	89.10000
6.65000	0.00000	0.00000
6.65200	11.72600	89.19000
6.65400	11.81620	89.10000
6.65600	11.81620	89.19000
6.65800	0.00000	0.00000
6.66000	11.90640	89.28000
6.66200	11.81620	89.19000
6.66400	0.00000	0.00000
6.66600	11.81620	89.28000
6.66800	11.90640	89.19000
6.67000	11.90640	89.28000
6.67200	0.00000	0.00000
6.67400	11.99660	89.28000
6.67600	11.90640	89.28000
6.67800	0.00000	0.00000
6.68000	12.08680	89.28000
6.68200	12.17700	89.28000
6.68400	12.08680	89.19000
6.68600	0.00000	0.00000
6.68800	12.17700	89.10000
6.69000	12.26720	89.01000
6.69200	0.00000	0.00000
6.69400	12.35740	89.19000
6.69600	12.26720	89.10000
6.69800	12.26720	89.01000
6.70000	0.00000	0.00000
6.70200	12.17700	89.01000
6.70400	12.08680	89.01000
6.70600	12.08680	88.92000
6.70800	0.00000	0.00000
6.71000	11.81620	88.83000
6.71200	0.00000	0.00000
6.71400	0.00000	0.00000
6.71600	11.72600	88.83000
6.71800	11.81620	88.92000
6.72000	11.72600	0.00000
6.72200	0.00000	0.00000
6.72400	11.63580	88.92000
6.72600	11.63580	88.83000
6.72800	0.00000	0.00000
6.73000	11.54560	88.92000
6.73200	11.45540	88.92000
6.73400	0.00000	0.00000
6.73600	0.00000	0.00000
6.73800	11.36520	89.01000
6.74000	11.45540	89.10000
6.74200	11.45540	0.00000
6.74400	0.00000	0.00000
6.74600	11.36520	89.01000
6.74800	11.45540	89.01000
6.75000	0.00000	0.00000
6.75200	11.27500	88.92000
6.75400	11.18480	88.92000
6.75600	11.09460	88.92000
6.75800	0.00000	0.00000
6.76000	11.00440	88.92000
6.76200	11.00440	88.92000
6.76400	11.00440	88.92000
6.76600	0.00000	0.00000
6.76800	11.00440	89.19000
6.77000	11.09460	89.10000
6.77200	11.09460	89.10000
6.77400	0.00000	0.00000
6.77600	11.09460	89.10000
6.77800	0.00000	0.00000
6.78000	0.00000	0.00000
6.78200	11.09460	89.19000
6.78400	11.18480	88.92000
6.78600	0.00000	0.00000
6.78800	0.00000	0.00000
6.79000	11.18480	88.92000
6.79200	11.18480	89.10000
6.79400	11.18480	89.10000
6.79600	0.00000	0.00000
6.79800	11.09460	89.01000
6.80000	11.09460	89.01000
6.80200	11.00440	89.01000
6.80400	0.00000	0.00000
6.80600	11.27500	89.01000
6.80800	11.36520	88.92000
6.81000	0.00000	0.00000
6.81200	11.27500	89.01000
6.81400	11.45540	88.92000
6.81600	0.00000	0.00000
6.81800	0.00000	0.00000
6.82000	11.54560	89.01000
6.82200	11.63580	89.01000
6.82400	11.72600	89.01000
6.82600	0.00000	0.00000
6.82800	11.99660	88.92000
6.83000	12.17700	0.00000
6.83200	0.00000	0.00000
6.83400	12.17700	89.10000
6.83600	12.26720	89.10000
6.83800	12.44760	89.10000
6.84000	0.00000	0.00000
6.84200	12.44760	89.10000
6.84400	12.44760	89.10000
6.84600	12.44760	89.01000
6.84800	0.00000	0.00000
6.85000	12.53780	89.01000
6.85200	12.53780	88.92000
6.85400	12.53780	88.92000
6.85600	0.00000	0.00000
6.85800	12.71820	88.92000
6.86000	0.00000	0.00000
6.86200	0.00000	0.00000
6.86400	12.80840	89.01000
6.86600	12.71820	89.01000
6.86800	12.71820	88.92000
6.87000	0.00000	0.00000
6.87200	12.80840	88.83000
6.87400	12.89860	88.83000
6.87600	12.98880	88.83000
6.87800	0.00000	0.00000
6.88000	12.89860	88.83000
6.88200	12.80840	88.92000
6.88400	12.89860	88.83000
6.88600	0.00000	0.00000
6.88800	12.80840	88.74000
6.89000	12.80840	88.74000
6.89200	12.80840	88.74000
6.89400	0.00000	0.00000
6.89600	12.71820	88.65000
6.89800	12.71820	88.65000
6.90000	0.00000	0.00000
6.90200	12.62800	88.83000
6.90400	12.44760	88.65000
6.90600	12.44760	88.74000
6.90800	0.00000	0.00000
6.91000	12.53780	88.83000
6.91200	12.53780	88.83000
6.91400	12.53780	88.74000
6.91600	0.00000	0.00000
6.91800	12.53780	88.83000
6.92000	12.44760	88.83000
6.92200	0.00000	0.00000
6.92400	12.26720	88.92000
6.92600	12.26720	88.83000
6.92800	12.26720	88.83000
6.93000	0.00000	0.00000
6.93200	12.08680	88.83000
6.93400	12.08680	88.83000
6.93600	11.99660	88.74000
6.93800	0.00000	0.00000
6.94000	11.90640	88.74000
6.94200	11.81620	88.83000
6.94400	0.00000	0.00000
6.94600	11.54560	88.83000
6.94800	11.45540	88.83000
6.95000	11.45540	88.83000
6.95200	0.00000	0.00000
6.95400	11.27500	88.83000
6.95600	11.27500	88.83000
6.95800	11.27500	89.01000
6.96000	0.00000	0.00000
6.96200	11.18480	89.01000
6.96400	11.18480	89.10000
6.96600	0.00000	0.00000
6.96800	11.27500	89.01000
6.97000	11.27500	88.92000
6.97200	11.18480	88.92000
6.97400	0.00000	0.00000
6.97600	11.27500	89.10000
6.97800	11.27500	89.10000
6.98000	11.36520	89.01000
6.98200	0.00000	0.00000
6.98400	11.45540	89.10000
6.98600	11.27500	89.01000
6.98800	11.27500	89.10000
6.99000	0.00000	0.00000
6.99200	11.45540	89.19000
6.99400	11.45540	89.10000
6.99600	0.00000	0.00000
6.99800	11.45540	89.19000
7.00000	11.36520	89.10000
7.00200	11.36520	89.10000
7.00400	0.00000	0.00000
7.00600	11.27500	89.19000
7.00800	11.27500	89.19000
7.01000	11.45540	89.10000
7.01200	0.00000	0.00000
7.01400	11.54560	89.19000
7.01600	11.63580	89.10000
7.01800	0.00000	0.00000
7.02000	11.63580	89.19000
7.02200	11.72600	89.10000
7.02400	11.90640	89.10000
7.02600	0.00000	0.00000
7.02800	12.08680	88.92000
7.03000	12.08680	89.01000
7.03200	11.99660	88.92000
7.03400	0.00000	0.00000
7.03600	11.90640	89.01000
7.03800	12.08680	89.10000
7.04000	0.00000	0.00000
7.04200	12.08680	89.01000
7.04400	11.99660	88.92000
7.04600	11.99660	89.01000
7.04800	0.00000	0.00000
7.05000	12.08680	89.01000
7.05200	12.17700	89.01000
7.05400	12.26720	89.01000
7.05600	0.00000	0.00000
7.05800	12.17700	89.01000
7.06000	12.17700	89.01000
7.06200	0.00000	0.00000
7.06400	12.08680	88.83000
7.06600	12.17700	88.92000
7.06800	12.17700	89.01000
7.07000	0.00000	0.00000
7.07200	12.17700	88.92000
7.07400	12.08680	88.92000
7.07600	11.99660	88.92000
7.07800	0.00000	0.00000
7.08000	11.99660	88.92000
7.08200	11.99660	88.83000
7.08400	12.08680	88.83000
7.08600	0.00000	0.00000
7.08800	12.08680	88.83000
7.09000	12.08680	89.01000
7.09200	0.00000	0.00000
7.09400	12.17700	89.01000
7.09600	12.17700	89.01000
7.09800	12.17700	89.01000
7.10000	0.00000	0.00000
7.10200	12.17700	89.01000
7.10400	12.26720	89.01000
7.10600	12.26720	88.92000
7.10800	0.00000	0.00000
7.11000	12.17700	89.01000
7.11200	12.17700	89.01000
7.11400	0.00000	0.00000
7.11600	11.99660	89.10000
7.11800	11.99660	89.10000
7.12000	11.99660	89.01000
7.12200	0.00000	0.00000
7.12400	11.90640	89.10000
7.12600	11.90640	89.01000
7.12800	11.81620	89.10000
7.13000	0.00000	0.00000
7.13200	11.81620	89.01000
7.13400	11.81620	89.10000
7.13600	0.00000	0.00000
7.13800	11.81620	89.10000
7.14000	11.72600	89.10000
7.14200	11.81620	89.01000
7.14400	0.00000	0.00000
7.14600	11.63580	88.83000
7.14800	11.54560	88.92000
7.15000	11.54560	89.01000
7.15200	0.00000	0.00000
7.15400	11.54560	89.10000
7.15600	11.72600	89.10000
7.15800	11.72600	89.10000
7.16000	0.00000	0.00000
7.16200	11.90640	89.01000
7.16400	11.81620	89.01000
7.16600	0.00000	0.00000
7.16800	11.81620	89.01000
7.17000	11.90640	88.92000
7.17200	11.99660	89.01000
7.17400	0.00000	0.00000
7.17600	11.90640	88.83000
7.17800	11.99660	88.83000
7.18000	11.99660	88.83000
7.18200	0.00000	0.00000
7.18400	11.99660	88.83000
7.18600	11.90640	88.74000
7.18800	11.99660	88.74000
7.19000	0.00000	0.00000
7.19200	11.90640	88.83000
7.19400	11.99660	88.92000
7.19600	0.00000	0.00000
7.19800	11.99660	88.92000
7.20000	11.99660	88.83000
7.20200	12.08680	88.83000
7.20400	0.00000	0.00000
7.20600	11.99660	88.74000
7.20800	11.99660	88.74000
7.21000	11.99660	88.74000
7.21200	0.00000	0.00000
7.21400	11.90640	88.74000
7.21600	11.99660	88.83000
7.21800	11.90640	88.92000
7.22000	0.00000	0.00000
7.22200	12.08680	88.92000
7.22400	11.99660	88.92000
7.22600	0.00000	0.00000
7.22800	11.99660	89.01000
7.23000	12.08680	89.01000
7.23200	12.08680	88.92000
7.23400	0.00000	0.00000
7.23600	11.99660	89.01000
7.23800	12.08680	88.92000
7.24000	12.08680	89.01000
7.24200	0.00000	0.00000
7.24400	11.99660	89.01000
7.24600	11.81620	89.10000
7.24800	0.00000	0.00000
7.25000	11.81620	89.01000
7.25200	11.81620	88.92000
7.25400	11.72600	89.01000
7.25600	0.00000	0.00000
7.25800	11.72600	88.92000
7.26000	11.81620	89.01000
7.26200	11.72600	89.01000
7.26400	0.00000	0.00000
7.26600	11.54560	89.10000
7.26800	11.63580	89.28000
7.27000	0.00000	0.00000
