/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_inertia_springs

* Project Lead:	JD
* Labview Operator:	PH
* Comments:	Dry swing test to determine moment of inertia of VGOSWEC with springs. Naming convention: PHI (signed initial pos in deg) VGM (variable geometry module angle in deg).
* Date and Time:	Tue 06 Jul 2021 11:31:51 AM EDT
***********************************************************/

"Time(s)"	"Roll(deg)"	"Pitch(deg)"	
5.19200	-12.80840	88.74000
5.19400	-12.89860	88.74000
5.19600	-12.98880	88.74000
5.19800	-12.98880	88.74000
5.20000	-13.07900	88.65000
5.20200	0.00000	0.00000
5.20400	-12.98880	88.74000
5.20600	-13.07900	88.83000
5.20800	-12.98880	88.83000
5.21000	-12.98880	88.83000
5.21200	-12.89860	88.83000
5.21400	-12.98880	88.83000
5.21600	-12.89860	88.74000
5.21800	-12.71820	88.83000
5.22000	-12.53780	88.92000
5.22200	-12.53780	88.92000
5.22400	0.00000	0.00000
5.22600	-12.17700	88.74000
5.22800	-12.08680	88.83000
5.23000	-12.08680	88.74000
5.23200	-11.90640	88.65000
5.23400	-11.81620	88.56000
5.23600	-11.81620	88.65000
5.23800	0.00000	0.00000
5.24000	-11.63580	88.56000
5.24200	-11.63580	88.65000
5.24400	-11.45540	88.74000
5.24600	0.00000	0.00000
5.24800	-11.45540	88.83000
5.25000	-11.54560	88.74000
5.25200	-11.54560	88.74000
5.25400	-11.54560	88.74000
5.25600	-11.63580	88.74000
5.25800	-11.63580	88.74000
5.26000	0.00000	0.00000
5.26200	-11.63580	88.65000
5.26400	-11.72600	88.65000
5.26600	-11.90640	88.74000
5.26800	0.00000	0.00000
5.27000	-11.90640	88.83000
5.27200	-11.90640	88.83000
5.27400	-11.81620	88.83000
5.27600	-11.72600	88.83000
5.27800	-11.72600	88.74000
5.28000	-11.72600	88.83000
5.28200	0.00000	0.00000
5.28400	-11.54560	89.01000
5.28600	-11.45540	89.01000
5.28800	-11.27500	88.92000
5.29000	0.00000	0.00000
5.29200	-11.00440	88.83000
5.29400	-10.82400	89.01000
5.29600	-10.73380	89.01000
5.29800	-10.64360	88.92000
5.30000	-10.64360	89.01000
5.30200	-10.55340	88.92000
5.30400	0.00000	0.00000
5.30600	-10.46320	89.01000
5.30800	-10.46320	89.10000
5.31000	-10.28280	89.10000
5.31200	0.00000	0.00000
5.31400	-10.19260	89.10000
5.31600	-10.37300	89.01000
5.31800	-10.37300	89.01000
5.32000	-10.55340	89.10000
5.32200	-10.55340	89.01000
5.32400	-10.55340	89.01000
5.32600	0.00000	0.00000
5.32800	-10.82400	88.92000
5.33000	-11.00440	88.83000
5.33200	-11.09460	88.83000
5.33400	0.00000	0.00000
5.33600	-11.09460	88.74000
5.33800	-11.18480	88.74000
5.34000	-11.36520	88.83000
5.34200	-11.36520	88.83000
5.34400	-11.36520	88.74000
5.34600	-11.36520	88.74000
5.34800	-11.27500	88.83000
5.35000	-11.27500	88.74000
5.35200	-11.36520	88.83000
5.35400	-11.45540	88.83000
5.35600	0.00000	0.00000
5.35800	-11.63580	88.83000
5.36000	-11.72600	88.83000
5.36200	-11.81620	88.83000
5.36400	0.00000	0.00000
5.36600	-11.90640	88.83000
5.36800	-11.90640	88.83000
5.37000	-11.90640	88.83000
5.37200	-11.90640	88.83000
5.37400	-11.90640	88.83000
5.37600	-11.90640	88.92000
5.37800	0.00000	0.00000
5.38000	-11.90640	89.01000
5.38200	-11.99660	88.92000
5.38400	-12.08680	88.92000
5.38600	0.00000	0.00000
5.38800	-12.17700	88.92000
5.39000	-12.08680	88.92000
5.39200	-12.08680	88.92000
5.39400	-12.08680	88.92000
5.39600	-11.99660	89.01000
5.39800	-11.99660	88.92000
5.40000	0.00000	0.00000
5.40200	-12.08680	89.01000
5.40400	-11.99660	89.01000
5.40600	-11.90640	88.92000
5.40800	0.00000	0.00000
5.41000	-11.90640	88.83000
5.41200	-11.81620	88.92000
5.41400	-11.81620	88.92000
5.41600	-11.81620	88.92000
5.41800	-11.81620	88.92000
5.42000	-11.72600	88.83000
5.42200	-11.54560	88.92000
5.42400	-11.36520	89.01000
5.42600	-11.27500	89.19000
5.42800	-11.18480	89.10000
5.43000	0.00000	0.00000
5.43200	-11.09460	89.10000
5.43400	-11.00440	89.10000
5.43600	-10.91420	89.10000
5.43800	-11.00440	89.10000
5.44000	-11.00440	89.10000
5.44200	-10.91420	89.19000
5.44400	0.00000	0.00000
5.44600	-10.91420	89.10000
5.44800	-11.00440	89.01000
5.45000	-11.18480	89.10000
5.45200	0.00000	0.00000
5.45400	-11.18480	89.01000
5.45600	-11.09460	89.10000
5.45800	-11.09460	89.19000
5.46000	-11.18480	89.10000
5.46200	-10.91420	89.10000
5.46400	-10.82400	89.10000
5.46600	-10.91420	89.19000
5.46800	-10.91420	89.28000
5.47000	-10.82400	89.19000
5.47200	-10.82400	89.28000
5.47400	0.00000	0.00000
5.47600	-10.73380	89.19000
5.47800	-10.55340	89.19000
5.48000	-10.64360	89.10000
5.48200	-10.64360	89.19000
5.48400	-10.64360	89.28000
5.48600	-10.55340	89.28000
5.48800	0.00000	0.00000
5.49000	-10.46320	89.28000
5.49200	-10.55340	89.28000
5.49400	-10.46320	89.28000
5.49600	-10.55340	89.28000
5.49800	-10.46320	89.19000
5.50000	-10.46320	89.19000
5.50200	-10.46320	89.28000
5.50400	-10.37300	89.28000
5.50600	-10.46320	89.28000
5.50800	-10.46320	89.28000
5.51000	0.00000	0.00000
5.51200	-10.64360	89.19000
5.51400	-10.55340	89.28000
5.51600	-10.46320	89.19000
5.51800	-10.55340	89.28000
5.52000	-10.64360	89.19000
5.52200	-10.73380	89.19000
5.52400	-10.82400	89.19000
5.52600	-10.73380	89.28000
5.52800	-10.82400	89.28000
5.53000	-10.73380	89.19000
5.53200	0.00000	0.00000
5.53400	-10.64360	89.19000
5.53600	-10.64360	89.10000
5.53800	-10.64360	89.28000
5.54000	-10.64360	89.37000
5.54200	-10.64360	89.37000
5.54400	-10.73380	89.28000
5.54600	0.00000	0.00000
5.54800	-10.73380	89.28000
5.55000	-10.64360	89.37000
5.55200	-10.64360	89.28000
5.55400	0.00000	0.00000
5.55600	-10.73380	89.28000
5.55800	-10.91420	89.28000
5.56000	-10.82400	89.28000
5.56200	-10.82400	89.28000
5.56400	-10.91420	89.28000
5.56600	-10.91420	89.28000
5.56800	0.00000	0.00000
5.57000	-11.09460	89.46000
5.57200	-11.18480	89.46000
5.57400	-11.18480	89.28000
5.57600	0.00000	0.00000
5.57800	-11.27500	89.10000
5.58000	-11.27500	89.28000
5.58200	-11.27500	89.37000
5.58400	-11.27500	89.37000
5.58600	-11.45540	89.37000
5.58800	-11.54560	89.37000
5.59000	0.00000	0.00000
5.59200	-11.72600	89.46000
5.59400	-11.81620	89.46000
5.59600	-11.81620	89.46000
5.59800	0.00000	0.00000
5.60000	-11.90640	89.46000
5.60200	-11.90640	89.37000
5.60400	-11.81620	89.37000
5.60600	-11.72600	89.46000
5.60800	-11.63580	89.46000
5.61000	-11.63580	89.46000
5.61200	0.00000	0.00000
5.61400	-11.63580	89.37000
5.61600	-11.63580	89.37000
5.61800	-11.63580	89.46000
5.62000	0.00000	0.00000
5.62200	-11.54560	89.55000
5.62400	-11.45540	89.55000
5.62600	-11.45540	89.46000
5.62800	-11.54560	89.46000
5.63000	-11.45540	89.55000
5.63200	-11.45540	89.55000
5.63400	0.00000	0.00000
5.63600	-11.54560	89.46000
5.63800	-11.54560	89.46000
5.64000	-11.63580	89.37000
5.64200	0.00000	0.00000
5.64400	-11.63580	89.46000
5.64600	-11.63580	89.46000
5.64800	0.00000	0.00000
5.65000	-11.81620	89.37000
5.65200	-11.81620	89.28000
5.65400	0.00000	0.00000
5.65600	-11.90640	89.37000
5.65800	-11.90640	89.37000
5.66000	-11.90640	89.37000
5.66200	0.00000	0.00000
5.66400	-12.08680	89.46000
5.66600	-12.08680	89.46000
5.66800	-12.08680	89.37000
5.67000	-11.99660	89.28000
5.67200	-11.99660	89.28000
5.67400	-12.08680	89.28000
5.67600	0.00000	0.00000
5.67800	-11.99660	89.28000
5.68000	-11.99660	89.19000
5.68200	-11.99660	89.28000
5.68400	0.00000	0.00000
5.68600	-11.81620	89.10000
5.68800	-11.81620	89.01000
5.69000	-11.72600	89.01000
5.69200	-11.81620	89.10000
5.69400	-11.90640	89.01000
5.69600	-11.81620	89.01000
5.69800	0.00000	0.00000
5.70000	-11.81620	89.10000
5.70200	-11.81620	89.10000
5.70400	-11.90640	89.01000
5.70600	-12.08680	89.10000
5.70800	-12.17700	89.10000
5.71000	-12.35740	89.10000
5.71200	0.00000	0.00000
5.71400	-12.35740	89.01000
5.71600	-12.53780	88.92000
5.71800	-12.44760	89.10000
5.72000	0.00000	0.00000
5.72200	-12.44760	89.01000
5.72400	-12.44760	89.10000
5.72600	-12.44760	89.10000
5.72800	-12.44760	89.01000
5.73000	-12.44760	88.92000
5.73200	-12.44760	89.01000
5.73400	-12.44760	89.01000
5.73600	-12.44760	88.92000
5.73800	-12.53780	89.01000
5.74000	-12.44760	89.01000
5.74200	0.00000	0.00000
5.74400	-12.35740	89.19000
5.74600	-12.17700	89.19000
5.74800	-12.08680	89.37000
5.75000	-11.99660	89.37000
5.75200	-11.90640	89.37000
5.75400	-11.81620	89.28000
5.75600	-11.63580	89.37000
5.75800	-11.45540	89.37000
5.76000	-11.27500	89.37000
5.76200	-11.18480	89.46000
5.76400	0.00000	0.00000
5.76600	-11.00440	89.37000
5.76800	-10.82400	89.37000
5.77000	-10.91420	89.37000
5.77200	-10.91420	89.46000
5.77400	-10.91420	89.46000
5.77600	-10.82400	89.46000
5.77800	0.00000	0.00000
5.78000	-10.64360	89.55000
5.78200	-10.55340	89.55000
5.78400	-10.55340	89.55000
5.78600	0.00000	0.00000
5.78800	-10.64360	89.55000
5.79000	-10.55340	89.55000
5.79200	-10.46320	89.46000
5.79400	0.00000	0.00000
5.79600	-10.28280	89.46000
5.79800	-10.19260	89.55000
5.80000	-10.10240	89.55000
5.80200	-10.01220	89.55000
5.80400	-10.01220	89.55000
5.80600	-9.92200	89.46000
5.80800	0.00000	0.00000
5.81000	-9.65140	89.46000
5.81200	-9.65140	89.46000
5.81400	-9.65140	89.55000
5.81600	0.00000	0.00000
5.81800	-9.38080	89.73000
5.82000	-9.20040	89.64000
5.82200	-9.20040	89.64000
5.82400	-9.11020	89.64000
5.82600	-9.11020	89.55000
5.82800	-9.20040	89.55000
5.83000	0.00000	0.00000
5.83200	-8.92980	89.46000
5.83400	-8.74940	89.46000
5.83600	-8.74940	89.37000
5.83800	0.00000	0.00000
5.84000	-8.38860	89.55000
5.84200	-8.20820	89.55000
5.84400	-8.20820	89.55000
5.84600	-8.20820	89.55000
5.84800	-8.11800	89.55000
5.85000	-8.02780	89.55000
5.85200	0.00000	0.00000
5.85400	-7.75720	89.46000
5.85600	-7.57680	89.46000
5.85800	-7.57680	89.46000
5.86000	-7.66700	89.37000
5.86200	-7.75720	89.46000
5.86400	-7.75720	89.55000
5.86600	0.00000	0.00000
5.86800	-7.75720	89.55000
5.87000	-7.75720	89.55000
5.87200	-7.84740	89.46000
5.87400	0.00000	0.00000
5.87600	-7.84740	89.46000
5.87800	-7.93760	89.37000
5.88000	-8.02780	89.37000
5.88200	-8.02780	89.37000
5.88400	-8.02780	89.46000
5.88600	-8.02780	89.55000
5.88800	-8.02780	89.46000
5.89000	-8.11800	89.37000
5.89200	-8.20820	89.28000
5.89400	-8.29840	89.28000
5.89600	0.00000	0.00000
5.89800	-8.29840	89.28000
5.90000	-8.38860	89.19000
5.90200	-8.47880	89.28000
5.90400	-8.56900	89.19000
5.90600	-8.56900	89.01000
5.90800	-8.74940	89.01000
5.91000	0.00000	0.00000
5.91200	-8.83960	89.19000
5.91400	-9.02000	89.19000
5.91600	-9.02000	89.28000
5.91800	0.00000	0.00000
5.92000	-9.11020	89.37000
5.92200	-9.11020	89.37000
5.92400	-9.02000	89.28000
5.92600	-9.02000	89.37000
5.92800	-9.02000	89.37000
5.93000	-9.11020	89.46000
5.93200	0.00000	0.00000
5.93400	-9.20040	89.64000
5.93600	-9.20040	89.64000
5.93800	-9.20040	89.55000
5.94000	-9.29060	89.46000
5.94200	-9.38080	89.46000
5.94400	-9.38080	89.46000
5.94600	0.00000	0.00000
5.94800	-9.65140	89.55000
5.95000	-9.74160	89.64000
5.95200	-9.83180	89.64000
5.95400	0.00000	0.00000
5.95600	-10.01220	89.55000
5.95800	-9.92200	89.46000
5.96000	-10.01220	89.46000
5.96200	0.00000	0.00000
5.96400	-10.19260	89.55000
5.96600	-10.37300	89.64000
5.96800	-10.46320	89.64000
5.97000	-10.64360	89.64000
5.97200	-10.73380	89.64000
5.97400	-10.73380	89.73000
5.97600	0.00000	0.00000
5.97800	-10.91420	89.46000
5.98000	-10.82400	89.46000
5.98200	-10.82400	89.46000
5.98400	0.00000	0.00000
5.98600	-10.73380	89.46000
5.98800	-10.73380	89.55000
5.99000	-10.64360	89.64000
5.99200	-10.64360	89.55000
5.99400	-10.73380	89.55000
5.99600	-10.64360	89.64000
5.99800	0.00000	0.00000
6.00000	-10.37300	89.64000
6.00200	-10.37300	89.55000
6.00400	-10.28280	89.55000
6.00600	-10.19260	89.46000
6.00800	-10.10240	89.55000
6.01000	-10.01220	89.46000
6.01200	-9.83180	89.55000
6.01400	-9.83180	89.64000
6.01600	-9.74160	89.64000
6.01800	-9.56120	89.55000
6.02000	0.00000	0.00000
6.02200	-9.47100	89.55000
6.02400	-9.38080	89.46000
6.02600	-9.56120	89.37000
6.02800	-9.56120	89.37000
6.03000	-9.56120	89.37000
6.03200	-9.38080	89.37000
6.03400	0.00000	0.00000
6.03600	-9.29060	89.28000
6.03800	-9.20040	89.19000
6.04000	-9.20040	89.10000
6.04200	0.00000	0.00000
6.04400	-9.02000	89.01000
6.04600	-9.02000	89.10000
6.04800	-9.02000	89.10000
6.05000	-9.02000	89.10000
6.05200	-8.92980	89.19000
6.05400	-8.83960	89.19000
6.05600	0.00000	0.00000
6.05800	-8.65920	89.19000
6.06000	-8.47880	89.19000
6.06200	-8.29840	89.19000
6.06400	0.00000	0.00000
6.06600	-7.93760	89.19000
6.06800	-7.84740	89.10000
6.07000	-7.84740	89.19000
6.07200	-7.75720	89.19000
6.07400	-7.66700	89.28000
6.07600	-7.48660	89.19000
6.07800	0.00000	0.00000
6.08000	-7.12580	89.28000
6.08200	-7.03560	89.19000
6.08400	-6.94540	89.19000
6.08600	-6.94540	89.19000
6.08800	-7.03560	89.10000
6.09000	-7.03560	89.10000
6.09200	-6.94540	89.19000
6.09400	-6.85520	89.28000
6.09600	-6.67480	89.28000
6.09800	-6.58460	0.00000
6.10000	0.00000	0.00000
6.10200	-6.49440	89.19000
6.10400	-6.49440	89.28000
6.10600	-6.49440	89.37000
6.10800	-6.40420	89.37000
6.11000	-6.31400	89.28000
6.11200	-6.13360	89.28000
6.11400	0.00000	0.00000
6.11600	-5.95320	89.28000
6.11800	-5.95320	89.37000
6.12000	-6.04340	89.46000
6.12200	0.00000	0.00000
6.12400	-5.86300	89.46000
6.12600	-5.86300	89.55000
6.12800	-5.86300	89.55000
6.13000	-5.77280	89.64000
6.13200	-5.77280	89.64000
6.13400	-5.77280	89.64000
6.13600	0.00000	0.00000
6.13800	-5.77280	89.55000
6.14000	-5.68260	89.64000
6.14200	-5.68260	89.55000
6.14400	0.00000	0.00000
6.14600	-5.86300	89.55000
6.14800	-5.77280	89.55000
6.15000	-5.77280	89.55000
6.15200	-5.77280	89.46000
6.15400	-5.86300	89.46000
6.15600	-5.86300	89.55000
6.15800	0.00000	0.00000
6.16000	-5.86300	89.73000
6.16200	-5.95320	89.82000
6.16400	-5.95320	89.82000
6.16600	0.00000	0.00000
6.16800	-5.95320	89.73000
6.17000	-5.86300	89.73000
6.17200	-5.77280	89.73000
6.17400	-5.77280	89.73000
6.17600	-5.77280	89.73000
6.17800	-5.77280	89.73000
6.18000	0.00000	0.00000
6.18200	-5.86300	89.73000
6.18400	-5.86300	89.73000
6.18600	-5.95320	89.73000
6.18800	-5.95320	89.73000
6.19000	-5.95320	89.73000
6.19200	-5.95320	89.64000
6.19400	-6.04340	89.73000
6.19600	-6.13360	89.73000
6.19800	-6.13360	89.64000
6.20000	-6.22380	89.64000
6.20200	0.00000	0.00000
6.20400	-6.13360	89.64000
6.20600	-6.22380	89.64000
6.20800	-6.22380	89.64000
6.21000	-6.22380	89.55000
6.21200	-6.22380	89.55000
6.21400	-6.22380	89.64000
6.21600	-6.22380	89.73000
6.21800	-6.31400	89.82000
6.22000	-6.49440	89.73000
6.22200	0.00000	0.00000
6.22400	0.00000	0.00000
6.22600	-6.31400	89.64000
6.22800	-6.49440	89.64000
6.23000	-6.49440	89.55000
6.23200	0.00000	0.00000
6.23400	-6.49440	89.55000
6.23600	-6.49440	89.55000
6.23800	-6.49440	89.55000
6.24000	-6.49440	89.64000
6.24200	-6.58460	89.55000
6.24400	-6.58460	0.00000
6.24600	0.00000	0.00000
6.24800	-6.58460	89.46000
6.25000	-6.58460	89.28000
6.25200	-6.58460	89.37000
6.25400	-6.40420	89.37000
6.25600	-6.49440	89.37000
6.25800	-6.49440	89.37000
6.26000	0.00000	0.00000
6.26200	-6.40420	89.37000
6.26400	-6.31400	89.28000
6.26600	-6.22380	89.37000
6.26800	0.00000	0.00000
6.27000	-6.22380	89.28000
6.27200	-6.13360	89.28000
6.27400	-6.04340	89.28000
6.27600	-6.04340	89.37000
6.27800	-5.95320	89.37000
6.28000	-5.95320	89.37000
6.28200	-6.04340	89.37000
6.28400	-6.13360	89.37000
6.28600	-6.22380	89.37000
6.28800	0.00000	0.00000
6.29000	0.00000	0.00000
6.29200	-6.31400	89.37000
6.29400	-6.22380	89.37000
6.29600	-6.31400	89.46000
6.29800	-6.40420	89.46000
6.30000	-6.31400	89.46000
6.30200	-6.31400	89.46000
6.30400	-6.49440	89.46000
6.30600	-6.40420	89.46000
6.30800	-6.40420	89.37000
6.31000	0.00000	0.00000
6.31200	-6.49440	89.46000
6.31400	-6.49440	89.46000
6.31600	-6.67480	89.46000
6.31800	-6.67480	89.64000
6.32000	-6.67480	89.64000
6.32200	-6.58460	89.64000
6.32400	0.00000	0.00000
6.32600	0.00000	0.00000
6.32800	-6.40420	89.64000
6.33000	-6.31400	89.55000
6.33200	-6.31400	89.55000
6.33400	0.00000	0.00000
6.33600	-6.22380	89.55000
6.33800	-6.31400	89.55000
6.34000	-6.22380	89.55000
6.34200	-6.31400	89.55000
6.34400	-6.31400	89.55000
6.34600	0.00000	0.00000
6.34800	0.00000	0.00000
6.35000	-6.31400	89.55000
6.35200	-6.31400	89.55000
6.35400	-6.22380	89.55000
6.35600	-6.31400	89.55000
6.35800	-6.40420	89.55000
6.36000	-6.49440	89.55000
6.36200	-6.40420	89.46000
6.36400	-6.31400	89.46000
6.36600	-6.22380	89.46000
6.36800	-6.31400	0.00000
6.37000	0.00000	0.00000
6.37200	-6.22380	89.28000
6.37400	-6.31400	89.28000
6.37600	-6.40420	89.28000
6.37800	-6.49440	89.28000
6.38000	-6.49440	89.28000
6.38200	-6.67480	89.37000
6.38400	0.00000	0.00000
6.38600	-6.94540	89.37000
6.38800	-6.94540	89.28000
6.39000	-6.85520	0.00000
6.39200	0.00000	0.00000
6.39400	-6.76500	89.19000
6.39600	-6.85520	89.19000
6.39800	-6.85520	89.10000
6.40000	-6.76500	89.19000
6.40200	-6.76500	89.19000
6.40400	-6.76500	89.19000
6.40600	0.00000	0.00000
6.40800	-6.85520	89.28000
6.41000	-6.76500	89.19000
6.41200	-6.76500	89.19000
6.41400	-6.67480	89.19000
6.41600	-6.67480	89.19000
6.41800	-6.58460	89.19000
6.42000	-6.40420	89.28000
6.42200	-6.40420	89.46000
6.42400	-6.49440	89.46000
6.42600	-6.40420	89.37000
6.42800	0.00000	0.00000
6.43000	-6.31400	89.37000
6.43200	-6.22380	89.46000
6.43400	-6.31400	89.46000
6.43600	0.00000	0.00000
6.43800	-6.40420	89.46000
6.44000	-6.49440	89.46000
6.44200	-6.49440	89.46000
6.44400	-6.40420	89.46000
6.44600	-6.40420	89.46000
6.44800	0.00000	0.00000
6.45000	0.00000	0.00000
6.45200	-6.67480	89.64000
6.45400	-6.76500	89.55000
6.45600	-6.76500	89.55000
6.45800	0.00000	0.00000
6.46000	-6.76500	89.73000
6.46200	-6.94540	89.64000
6.46400	-6.94540	89.64000
6.46600	-6.85520	89.64000
6.46800	-7.03560	89.73000
6.47000	-7.03560	0.00000
6.47200	0.00000	0.00000
6.47400	-6.94540	89.82000
6.47600	-7.03560	89.73000
6.47800	-7.03560	89.73000
6.48000	-6.94540	89.64000
6.48200	-6.94540	89.64000
6.48400	-6.85520	89.73000
6.48600	-6.85520	89.73000
6.48800	-6.85520	89.82000
6.49000	-6.85520	89.82000
6.49200	-6.85520	0.00000
6.49400	0.00000	0.00000
6.49600	-6.67480	89.82000
6.49800	-6.67480	89.82000
6.50000	-6.58460	89.82000
6.50200	-6.67480	89.82000
6.50400	-6.58460	89.91000
6.50600	-6.49440	89.91000
6.50800	-6.49440	90.00000
6.51000	-6.58460	89.91000
6.51200	-6.49440	89.91000
6.51400	-6.49440	89.91000
6.51600	0.00000	0.00000
6.51800	-6.58460	89.91000
6.52000	-6.58460	89.91000
6.52200	-6.58460	89.91000
6.52400	-6.58460	89.82000
6.52600	-6.58460	89.82000
6.52800	0.00000	0.00000
6.53000	0.00000	0.00000
6.53200	-6.76500	89.82000
6.53400	-6.76500	89.82000
6.53600	-6.76500	89.91000
6.53800	0.00000	0.00000
6.54000	-6.67480	89.73000
6.54200	-6.67480	89.82000
6.54400	-6.67480	89.82000
6.54600	-6.67480	89.82000
6.54800	-6.67480	89.82000
6.55000	0.00000	0.00000
6.55200	0.00000	0.00000
6.55400	-6.49440	89.64000
6.55600	-6.40420	89.55000
6.55800	-6.31400	89.55000
6.56000	-6.31400	89.55000
6.56200	-6.40420	89.55000
6.56400	-6.22380	89.55000
6.56600	-6.22380	89.55000
6.56800	-6.04340	89.55000
6.57000	-5.95320	89.64000
6.57200	-5.95320	0.00000
6.57400	0.00000	0.00000
6.57600	-5.68260	89.55000
6.57800	-5.59240	89.46000
6.58000	-5.68260	89.55000
6.58200	0.00000	0.00000
6.58400	-5.41200	89.64000
6.58600	-5.50220	89.55000
6.58800	-5.50220	89.64000
6.59000	-5.50220	89.64000
6.59200	-5.50220	89.64000
6.59400	0.00000	0.00000
6.59600	0.00000	0.00000
6.59800	-5.23160	89.55000
6.60000	-5.32180	89.37000
6.60200	-5.23160	89.37000
6.60400	-5.23160	89.37000
6.60600	-5.32180	89.37000
6.60800	0.00000	0.00000
6.61000	0.00000	0.00000
6.61200	-5.41200	89.46000
6.61400	-5.41200	89.46000
6.61600	0.00000	0.00000
6.61800	0.00000	0.00000
6.62000	-5.32180	89.28000
6.62200	-5.23160	89.19000
6.62400	-5.41200	89.10000
6.62600	-5.41200	89.28000
6.62800	-5.41200	89.28000
6.63000	-5.50220	89.19000
6.63200	-5.50220	89.19000
6.63400	-5.59240	89.10000
6.63600	-5.59240	89.28000
6.63800	-5.41200	89.28000
6.64000	0.00000	0.00000
6.64200	-5.41200	89.37000
6.64400	-5.23160	89.37000
6.64600	-5.23160	89.37000
6.64800	-5.23160	89.37000
6.65000	-5.32180	89.28000
6.65200	-5.32180	89.37000
6.65400	-5.50220	89.37000
6.65600	-5.50220	89.46000
6.65800	-5.59240	0.00000
6.66000	0.00000	0.00000
6.66200	-5.59240	89.55000
6.66400	-5.68260	89.64000
6.66600	-5.77280	89.46000
6.66800	-5.77280	89.46000
6.67000	-5.77280	89.46000
6.67200	-5.77280	89.46000
6.67400	0.00000	0.00000
6.67600	-5.86300	89.55000
6.67800	-5.86300	89.64000
6.68000	-5.86300	89.64000
6.68200	-5.77280	89.64000
6.68400	-5.86300	89.73000
6.68600	-5.77280	89.73000
6.68800	-5.68260	89.82000
6.69000	-5.86300	89.73000
6.69200	-5.86300	89.64000
6.69400	-5.86300	89.73000
6.69600	0.00000	0.00000
6.69800	-5.86300	89.73000
6.70000	-5.86300	89.73000
6.70200	-5.86300	89.73000
6.70400	-5.95320	89.64000
6.70600	-6.04340	89.64000
6.70800	-6.04340	89.73000
6.71000	0.00000	0.00000
6.71200	-6.13360	89.64000
6.71400	-6.31400	89.55000
6.71600	-6.31400	89.55000
6.71800	-6.40420	89.55000
6.72000	-6.49440	89.46000
6.72200	-6.49440	89.55000
6.72400	0.00000	0.00000
6.72600	-6.67480	89.55000
6.72800	-6.67480	89.46000
6.73000	-6.76500	0.00000
6.73200	0.00000	0.00000
6.73400	-7.12580	89.46000
6.73600	-7.12580	89.55000
6.73800	-7.21600	89.64000
6.74000	0.00000	0.00000
6.74200	-7.21600	89.55000
6.74400	-7.30620	89.55000
6.74600	-7.21600	89.46000
6.74800	-7.21600	89.46000
6.75000	-7.12580	89.55000
6.75200	-7.03560	0.00000
6.75400	0.00000	0.00000
6.75600	-7.12580	89.64000
6.75800	-7.12580	89.73000
6.76000	-6.94540	89.73000
6.76200	-6.94540	89.73000
6.76400	-6.85520	89.73000
6.76600	-6.67480	89.64000
6.76800	-6.58460	89.55000
6.77000	-6.49440	89.46000
6.77200	-6.40420	89.55000
6.77400	-6.31400	89.64000
6.77600	0.00000	0.00000
6.77800	-5.95320	89.55000
6.78000	-5.86300	89.64000
6.78200	-5.77280	89.55000
6.78400	-5.68260	89.64000
6.78600	-5.68260	89.64000
6.78800	0.00000	0.00000
6.79000	0.00000	0.00000
6.79200	-5.32180	89.64000
6.79400	-5.23160	89.64000
6.79600	-5.14140	89.64000
6.79800	0.00000	0.00000
6.80000	-5.23160	89.73000
6.80200	-5.32180	89.73000
6.80400	-5.41200	89.82000
6.80600	-5.41200	89.82000
6.80800	-5.59240	89.82000
6.81000	-5.59240	89.82000
6.81200	0.00000	0.00000
6.81400	-5.68260	89.73000
6.81600	-5.68260	89.64000
6.81800	-5.77280	89.64000
6.82000	0.00000	0.00000
6.82200	-5.95320	89.73000
6.82400	-6.04340	89.64000
6.82600	-5.95320	89.64000
6.82800	-5.86300	89.64000
6.83000	-5.86300	89.55000
6.83200	-5.77280	89.73000
6.83400	0.00000	0.00000
6.83600	-5.86300	89.64000
6.83800	-5.86300	89.64000
6.84000	-5.77280	89.55000
6.84200	0.00000	0.00000
6.84400	-5.50220	89.46000
6.84600	-5.41200	89.55000
6.84800	-5.14140	89.55000
6.85000	-5.14140	89.73000
6.85200	-5.05120	89.73000
6.85400	-4.96100	89.82000
6.85600	0.00000	0.00000
6.85800	-4.87080	89.82000
6.86000	-4.96100	89.82000
6.86200	-4.87080	89.73000
6.86400	0.00000	0.00000
6.86600	-4.87080	89.73000
6.86800	-4.96100	89.73000
6.87000	-4.87080	89.73000
6.87200	-4.78060	89.82000
6.87400	-4.60020	89.82000
6.87600	-4.60020	89.82000
6.87800	0.00000	0.00000
6.88000	-4.69040	89.82000
6.88200	-4.69040	89.91000
6.88400	-4.69040	89.73000
6.88600	0.00000	0.00000
6.88800	-4.60020	89.73000
6.89000	-4.51000	89.73000
6.89200	-4.51000	89.55000
6.89400	-4.51000	89.64000
6.89600	-4.60020	89.64000
6.89800	-4.60020	89.64000
6.90000	0.00000	0.00000
6.90200	-4.51000	89.64000
6.90400	-4.41980	89.55000
6.90600	-4.32960	89.55000
6.90800	-4.32960	89.64000
6.91000	-4.32960	89.55000
6.91200	-4.32960	89.55000
6.91400	-4.41980	89.46000
6.91600	-4.32960	89.46000
6.91800	-4.41980	89.46000
6.92000	-4.41980	89.37000
