/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_inertia_springs

* Project Lead:	JD
* Labview Operator:	PH
* Comments:	Dry swing test to determine moment of inertia of VGOSWEC with springs. Naming convention: PHI (signed initial pos in deg) VGM (variable geometry module angle in deg).
* Date and Time:	Tue 06 Jul 2021 11:35:18 AM EDT
***********************************************************/

"Time(s)"	"Roll(deg)"	"Pitch(deg)"	
5.28000	-20.20480	87.57000
5.28200	-20.47540	87.66000
5.28400	0.00000	0.00000
5.28600	-20.74600	87.48000
5.28800	-21.01660	87.48000
5.29000	-21.28720	87.48000
5.29200	-21.46760	87.57000
5.29400	-21.46760	87.30000
5.29600	-21.91860	87.57000
5.29800	0.00000	0.00000
5.30000	-22.36960	87.48000
5.30200	-22.55000	87.39000
5.30400	-22.64020	87.39000
5.30600	-22.55000	87.48000
5.30800	-22.45980	87.57000
5.31000	-22.27940	87.57000
5.31200	-22.45980	87.57000
5.31400	-22.55000	87.57000
5.31600	-22.73040	87.57000
5.31800	-22.73040	87.57000
5.32000	-22.64020	87.57000
5.32200	-22.64020	87.57000
5.32400	-22.45980	87.48000
5.32600	0.00000	0.00000
5.32800	-22.45980	87.39000
5.33000	-22.55000	87.30000
5.33200	-22.45980	87.30000
5.33400	0.00000	0.00000
5.33600	-22.45980	87.30000
5.33800	-22.18920	87.48000
5.34000	0.00000	0.00000
5.34200	-22.18920	87.57000
5.34400	-22.18920	87.48000
5.34600	-22.18920	87.48000
5.34800	-22.27940	87.57000
5.35000	-22.18920	87.57000
5.35200	-22.27940	87.48000
5.35400	0.00000	0.00000
5.35600	-22.27940	87.39000
5.35800	-22.36960	87.39000
5.36000	-22.45980	87.57000
5.36200	0.00000	0.00000
5.36400	-22.45980	87.57000
5.36600	-22.55000	87.39000
5.36800	0.00000	0.00000
5.37000	-22.64020	87.48000
5.37200	-22.64020	87.48000
5.37400	-22.55000	87.48000
5.37600	-22.55000	87.48000
5.37800	-22.45980	87.48000
5.38000	-22.27940	87.30000
5.38200	0.00000	0.00000
5.38400	-22.27940	87.30000
5.38600	-22.27940	87.30000
5.38800	-22.27940	87.30000
5.39000	-22.27940	87.39000
5.39200	-22.27940	87.39000
5.39400	-22.00880	87.21000
5.39600	0.00000	0.00000
5.39800	-22.00880	87.21000
5.40000	-22.09900	87.21000
5.40200	-22.09900	87.21000
5.40400	-22.09900	87.12000
5.40600	-22.09900	87.12000
5.40800	-22.00880	87.12000
5.41000	-21.91860	87.12000
5.41200	-21.91860	87.12000
5.41400	-21.73820	87.12000
5.41600	-21.73820	87.03000
5.41800	-21.73820	86.94000
5.42000	-21.73820	86.94000
5.42200	-21.73820	87.03000
5.42400	0.00000	0.00000
5.42600	-21.73820	87.12000
5.42800	-21.55780	87.03000
5.43000	-21.55780	87.03000
5.43200	0.00000	0.00000
5.43400	-21.64800	87.03000
5.43600	-21.64800	86.94000
5.43800	-21.55780	87.03000
5.44000	-21.46760	87.03000
5.44200	-21.46760	87.12000
5.44400	-21.46760	87.12000
5.44600	-21.46760	87.12000
5.44800	-21.37740	87.12000
5.45000	-21.28720	87.03000
5.45200	0.00000	0.00000
5.45400	-21.28720	87.03000
5.45600	-21.19700	87.21000
5.45800	-21.10680	87.12000
5.46000	0.00000	0.00000
5.46200	-21.01660	87.21000
5.46400	-20.92640	87.12000
5.46600	0.00000	0.00000
5.46800	-20.92640	87.03000
5.47000	-21.01660	87.12000
5.47200	-20.92640	87.30000
5.47400	-20.74600	87.30000
5.47600	-20.65580	87.39000
5.47800	-20.56560	87.21000
5.48000	0.00000	0.00000
5.48200	-20.65580	87.30000
5.48400	-20.74600	87.30000
5.48600	-20.56560	87.30000
5.48800	-20.56560	87.30000
5.49000	-20.47540	87.39000
5.49200	-20.47540	87.39000
5.49400	0.00000	0.00000
5.49600	-20.56560	87.39000
5.49800	-20.56560	87.30000
5.50000	-20.65580	87.21000
5.50200	-20.74600	87.21000
5.50400	-20.65580	87.21000
5.50600	-20.56560	87.21000
5.50800	0.00000	0.00000
5.51000	-20.56560	87.21000
5.51200	-20.65580	87.30000
5.51400	-20.65580	87.30000
5.51600	-20.74600	87.48000
5.51800	-20.83620	87.39000
5.52000	-20.92640	87.30000
5.52200	0.00000	0.00000
5.52400	-21.01660	87.21000
5.52600	-21.10680	87.30000
5.52800	-21.10680	87.48000
5.53000	0.00000	0.00000
5.53200	-21.10680	87.30000
5.53400	-20.92640	87.39000
5.53600	-21.01660	87.39000
5.53800	-21.01660	87.39000
5.54000	-21.10680	87.39000
5.54200	-21.28720	87.57000
5.54400	-21.46760	87.57000
5.54600	-21.37740	87.57000
5.54800	-21.37740	87.57000
5.55000	0.00000	0.00000
5.55200	-21.37740	87.57000
5.55400	-21.37740	87.57000
5.55600	-21.46760	87.48000
5.55800	-21.55780	87.57000
5.56000	-21.73820	87.66000
5.56200	-21.82840	87.57000
5.56400	0.00000	0.00000
5.56600	-21.82840	87.66000
5.56800	-21.73820	87.57000
5.57000	-21.82840	87.57000
5.57200	-21.91860	87.57000
5.57400	-21.91860	87.57000
5.57600	-21.91860	87.48000
5.57800	0.00000	0.00000
5.58000	-21.82840	87.48000
5.58200	-21.73820	87.57000
5.58400	-21.64800	87.57000
5.58600	-21.55780	87.48000
5.58800	-21.46760	87.48000
5.59000	-21.55780	87.39000
5.59200	-21.46760	87.39000
5.59400	-21.28720	87.30000
5.59600	-21.28720	87.39000
5.59800	-21.10680	87.30000
5.60000	-20.92640	87.21000
5.60200	-20.83620	87.30000
5.60400	-20.56560	87.21000
5.60600	0.00000	0.00000
5.60800	-20.56560	87.21000
5.61000	-20.38520	87.21000
5.61200	-20.38520	87.21000
5.61400	-20.29500	87.21000
5.61600	-20.29500	87.21000
5.61800	-20.38520	87.12000
5.62000	0.00000	0.00000
5.62200	-20.29500	87.12000
5.62400	-20.29500	87.12000
5.62600	-20.38520	87.12000
5.62800	-20.38520	87.12000
5.63000	-20.56560	87.12000
5.63200	-20.56560	87.12000
5.63400	0.00000	0.00000
5.63600	-20.74600	86.94000
5.63800	-20.92640	86.94000
5.64000	-21.10680	86.85000
5.64200	0.00000	0.00000
5.64400	-21.19700	86.94000
5.64600	-21.19700	86.94000
5.64800	0.00000	0.00000
5.65000	-21.28720	86.94000
5.65200	-21.46760	87.03000
5.65400	-21.55780	86.85000
5.65600	-21.64800	86.85000
5.65800	-21.64800	86.85000
5.66000	-21.82840	86.85000
5.66200	-21.82840	86.85000
5.66400	-21.82840	87.03000
5.66600	-21.82840	87.03000
5.66800	-21.91860	86.94000
5.67000	-22.00880	86.76000
5.67200	-22.00880	86.85000
5.67400	-22.00880	86.76000
5.67600	0.00000	0.00000
5.67800	-22.00880	86.85000
5.68000	-21.91860	86.85000
5.68200	0.00000	0.00000
5.68400	-21.73820	86.85000
5.68600	-21.73820	87.03000
5.68800	0.00000	0.00000
5.69000	-21.82840	86.85000
5.69200	-21.73820	86.85000
5.69400	-21.73820	86.85000
5.69600	-21.73820	86.94000
5.69800	-21.82840	86.94000
5.70000	-21.82840	86.76000
5.70200	0.00000	0.00000
5.70400	-21.82840	86.85000
5.70600	-21.91860	86.85000
5.70800	-21.82840	86.76000
5.71000	-21.82840	86.76000
5.71200	-21.73820	86.85000
5.71400	-21.73820	86.85000
5.71600	-21.91860	86.85000
5.71800	-21.91860	86.85000
5.72000	-21.91860	86.76000
5.72200	-22.09900	86.76000
5.72400	0.00000	0.00000
5.72600	-22.09900	86.85000
5.72800	-22.18920	86.76000
5.73000	0.00000	0.00000
5.73200	-22.18920	86.76000
5.73400	-22.27940	86.85000
5.73600	-22.18920	86.76000
5.73800	-22.18920	86.76000
5.74000	-22.18920	86.76000
5.74200	-22.18920	86.94000
5.74400	0.00000	0.00000
5.74600	-22.00880	86.94000
5.74800	-22.00880	86.94000
5.75000	-22.09900	86.85000
5.75200	-22.09900	86.94000
5.75400	-22.18920	86.94000
5.75600	-22.18920	87.03000
5.75800	0.00000	0.00000
5.76000	-22.09900	87.12000
5.76200	-22.18920	87.12000
5.76400	-22.18920	87.12000
5.76600	0.00000	0.00000
5.76800	-22.09900	87.03000
5.77000	-22.00880	87.12000
5.77200	0.00000	0.00000
5.77400	-22.00880	87.12000
5.77600	-21.91860	87.12000
5.77800	-21.91860	87.21000
5.78000	-21.91860	87.30000
5.78200	-22.00880	87.30000
5.78400	-21.91860	87.12000
5.78600	0.00000	0.00000
5.78800	-21.91860	87.12000
5.79000	-22.09900	87.12000
5.79200	-22.09900	87.21000
5.79400	-22.27940	87.12000
5.79600	-22.36960	87.12000
5.79800	-22.45980	87.21000
5.80000	0.00000	0.00000
5.80200	-22.45980	87.30000
5.80400	-22.36960	87.21000
5.80600	-22.36960	87.12000
5.80800	0.00000	0.00000
5.81000	-22.45980	87.21000
5.81200	-22.36960	87.30000
5.81400	0.00000	0.00000
5.81600	-22.36960	87.21000
5.81800	-22.27940	87.21000
5.82000	-22.18920	87.21000
5.82200	-22.18920	87.12000
5.82400	-22.18920	87.21000
5.82600	-22.00880	87.21000
5.82800	0.00000	0.00000
5.83000	-22.00880	87.21000
5.83200	-21.91860	87.39000
5.83400	-22.09900	87.39000
5.83600	0.00000	0.00000
5.83800	-22.00880	87.30000
5.84000	-21.91860	87.30000
5.84200	0.00000	0.00000
5.84400	-21.91860	87.21000
5.84600	-21.91860	87.21000
5.84800	-22.00880	87.21000
5.85000	-22.09900	87.21000
5.85200	-22.09900	87.03000
5.85400	-22.27940	87.03000
5.85600	0.00000	0.00000
5.85800	-22.27940	87.12000
5.86000	-22.27940	87.12000
5.86200	-22.45980	87.03000
5.86400	-22.55000	87.12000
5.86600	-22.45980	87.12000
5.86800	-22.55000	86.94000
5.87000	0.00000	0.00000
5.87200	-22.64020	86.85000
5.87400	-22.55000	86.94000
5.87600	-22.55000	87.03000
5.87800	-22.73040	86.85000
5.88000	-22.73040	86.94000
5.88200	-22.82060	86.94000
5.88400	-22.91080	86.85000
5.88600	-23.00100	86.76000
5.88800	-23.00100	86.67000
5.89000	-23.00100	86.67000
5.89200	-23.09120	86.67000
5.89400	-23.18140	86.58000
5.89600	-22.91080	86.58000
5.89800	0.00000	0.00000
5.90000	-23.00100	86.58000
5.90200	-23.00100	86.67000
5.90400	0.00000	0.00000
5.90600	0.00000	0.00000
5.90800	-22.91080	86.67000
5.91000	-23.00100	86.67000
5.91200	0.00000	0.00000
5.91400	-23.00100	86.76000
5.91600	-23.00100	86.67000
5.91800	-23.00100	86.76000
5.92000	-22.91080	86.85000
5.92200	-22.91080	86.85000
5.92400	-23.00100	86.76000
5.92600	0.00000	0.00000
5.92800	-23.09120	86.67000
5.93000	-22.82060	86.85000
5.93200	-22.82060	86.85000
5.93400	-22.82060	86.76000
5.93600	-22.82060	86.67000
5.93800	-22.82060	0.00000
5.94000	0.00000	0.00000
5.94200	-22.91080	86.85000
5.94400	-22.82060	86.76000
5.94600	-22.82060	86.76000
5.94800	-22.73040	86.76000
5.95000	-22.91080	86.76000
5.95200	-22.91080	86.76000
5.95400	0.00000	0.00000
5.95600	-22.91080	86.85000
5.95800	-22.73040	86.76000
5.96000	-22.82060	86.76000
5.96200	-22.82060	86.76000
5.96400	-22.82060	86.67000
5.96600	-22.73040	86.76000
5.96800	-22.73040	86.85000
5.97000	-22.64020	86.85000
5.97200	-22.64020	86.85000
5.97400	-22.73040	86.94000
5.97600	-22.73040	86.85000
5.97800	-22.55000	86.67000
5.98000	-22.55000	86.67000
5.98200	-22.55000	86.76000
5.98400	-22.55000	86.67000
5.98600	-22.55000	86.67000
5.98800	-22.55000	86.67000
5.99000	-22.55000	86.67000
5.99200	-22.45980	86.67000
5.99400	-22.36960	86.67000
5.99600	0.00000	0.00000
5.99800	-22.27940	86.76000
6.00000	-22.18920	86.85000
6.00200	-22.36960	86.85000
6.00400	-22.36960	86.67000
6.00600	-22.45980	86.58000
6.00800	0.00000	0.00000
6.01000	0.00000	0.00000
6.01200	-22.45980	86.49000
6.01400	-22.45980	86.67000
6.01600	-22.55000	86.67000
6.01800	-22.45980	86.67000
6.02000	-22.45980	86.76000
6.02200	-22.45980	86.67000
6.02400	0.00000	0.00000
6.02600	-22.45980	86.76000
6.02800	-22.55000	86.76000
6.03000	-22.73040	86.67000
6.03200	-22.73040	86.67000
6.03400	-22.64020	86.67000
6.03600	-22.64020	86.76000
6.03800	-22.73040	86.76000
6.04000	-22.64020	86.85000
6.04200	-22.82060	86.76000
6.04400	0.00000	0.00000
6.04600	-22.82060	86.85000
6.04800	-22.73040	86.85000
6.05000	-22.64020	86.85000
6.05200	-22.64020	86.85000
6.05400	-22.64020	86.85000
6.05600	-22.64020	86.94000
6.05800	0.00000	0.00000
6.06000	-22.64020	86.85000
6.06200	-22.73040	86.85000
6.06400	-22.91080	86.76000
6.06600	0.00000	0.00000
6.06800	-23.18140	86.67000
6.07000	-23.27160	86.67000
6.07200	0.00000	0.00000
6.07400	-23.27160	86.67000
6.07600	-23.27160	86.76000
6.07800	-23.36180	86.67000
6.08000	-23.45200	86.58000
6.08200	-23.63240	86.58000
6.08400	-23.72260	86.67000
6.08600	-23.81280	86.67000
6.08800	-23.90300	86.76000
6.09000	-23.90300	86.58000
6.09200	-23.81280	86.58000
6.09400	-23.81280	86.58000
6.09600	-23.81280	86.58000
6.09800	-23.81280	86.49000
6.10000	0.00000	0.00000
6.10200	-23.81280	86.58000
6.10400	-23.72260	86.58000
6.10600	-23.63240	86.58000
6.10800	-23.63240	86.67000
6.11000	-23.81280	86.76000
6.11200	-23.81280	86.67000
6.11400	-23.72260	86.76000
6.11600	-23.72260	86.67000
6.11800	-23.72260	86.67000
6.12000	-23.63240	86.76000
6.12200	-23.63240	86.85000
6.12400	-23.72260	86.76000
6.12600	-23.81280	87.03000
6.12800	0.00000	0.00000
6.13000	-23.72260	87.03000
6.13200	-23.90300	87.03000
6.13400	-23.99320	86.94000
6.13600	-23.99320	86.94000
6.13800	-24.17360	86.94000
6.14000	-24.17360	86.76000
6.14200	0.00000	0.00000
6.14400	-24.17360	86.76000
6.14600	-23.99320	87.03000
6.14800	-23.99320	87.03000
6.15000	-24.08340	87.03000
6.15200	-24.08340	87.12000
6.15400	-24.26380	87.12000
6.15600	0.00000	0.00000
6.15800	-24.17360	87.03000
6.16000	-24.26380	87.03000
6.16200	-24.17360	87.12000
6.16400	0.00000	0.00000
6.16600	-24.26380	87.03000
6.16800	-24.26380	87.03000
6.17000	0.00000	0.00000
6.17200	-24.17360	86.94000
6.17400	-24.17360	86.76000
6.17600	-24.17360	86.67000
6.17800	-24.17360	86.76000
6.18000	-24.08340	86.85000
6.18200	-23.90300	86.85000
6.18400	0.00000	0.00000
6.18600	-23.81280	86.76000
6.18800	-23.81280	86.76000
6.19000	-23.72260	86.67000
6.19200	-23.63240	86.67000
6.19400	-23.54220	86.58000
6.19600	-23.45200	86.58000
6.19800	0.00000	0.00000
6.20000	-23.45200	86.49000
6.20200	-23.45200	86.49000
6.20400	-23.27160	86.49000
6.20600	0.00000	0.00000
6.20800	-23.45200	86.58000
6.21000	-23.36180	86.49000
6.21200	0.00000	0.00000
6.21400	-23.45200	86.49000
6.21600	-23.45200	86.49000
6.21800	-23.45200	86.49000
6.22000	-23.45200	86.49000
6.22200	-23.54220	86.58000
6.22400	-23.54220	86.58000
6.22600	0.00000	0.00000
6.22800	-23.54220	86.58000
6.23000	-23.63240	86.49000
6.23200	-23.54220	86.40000
6.23400	-23.45200	86.40000
6.23600	-23.63240	86.31000
6.23800	-23.54220	86.40000
6.24000	0.00000	0.00000
6.24200	-23.63240	86.49000
6.24400	-23.72260	86.49000
6.24600	-23.72260	86.40000
6.24800	-23.63240	86.31000
6.25000	-23.63240	86.31000
6.25200	-23.45200	86.22000
6.25400	0.00000	0.00000
6.25600	-23.36180	86.13000
6.25800	-23.27160	86.22000
6.26000	-23.18140	86.13000
6.26200	0.00000	0.00000
6.26400	-23.18140	86.13000
6.26600	-23.09120	86.13000
6.26800	0.00000	0.00000
6.27000	-23.09120	86.22000
6.27200	-23.09120	86.22000
6.27400	-23.09120	86.31000
6.27600	-23.09120	86.40000
6.27800	-23.09120	86.31000
6.28000	-23.09120	86.22000
6.28200	-23.09120	86.22000
6.28400	-23.09120	86.22000
6.28600	-23.18140	86.31000
6.28800	-23.27160	86.40000
6.29000	0.00000	0.00000
6.29200	-23.27160	86.22000
6.29400	-23.54220	86.22000
6.29600	0.00000	0.00000
6.29800	-23.63240	86.22000
6.30000	-23.72260	86.22000
6.30200	-23.90300	86.40000
6.30400	0.00000	0.00000
6.30600	-23.99320	86.40000
6.30800	-24.08340	86.49000
6.31000	-24.17360	86.40000
6.31200	-24.26380	86.40000
6.31400	-24.35400	86.40000
6.31600	-24.35400	86.40000
6.31800	-24.44420	86.58000
6.32000	-24.44420	86.58000
6.32200	-24.44420	86.58000
6.32400	0.00000	0.00000
6.32600	-24.44420	86.58000
6.32800	-24.62460	86.58000
6.33000	-24.71480	86.58000
6.33200	0.00000	0.00000
6.33400	-24.62460	86.58000
6.33600	-24.53440	86.58000
6.33800	0.00000	0.00000
6.34000	-24.44420	86.76000
6.34200	-24.44420	86.67000
6.34400	-24.44420	86.67000
6.34600	-24.53440	86.76000
6.34800	-24.53440	86.85000
6.35000	-24.62460	86.85000
6.35200	0.00000	0.00000
6.35400	-24.53440	87.03000
6.35600	-24.44420	87.12000
6.35800	-24.35400	87.03000
6.36000	-24.26380	86.85000
6.36200	-24.35400	86.85000
6.36400	-24.26380	86.76000
6.36600	0.00000	0.00000
6.36800	-24.26380	86.67000
6.37000	-24.26380	86.58000
6.37200	-24.26380	86.67000
6.37400	-24.26380	86.76000
6.37600	-24.17360	86.85000
6.37800	-24.17360	86.85000
6.38000	0.00000	0.00000
6.38200	-24.17360	86.85000
6.38400	-24.17360	86.76000
6.38600	-24.17360	86.76000
6.38800	0.00000	0.00000
6.39000	-24.08340	86.76000
6.39200	-24.08340	86.76000
6.39400	0.00000	0.00000
6.39600	-24.08340	86.76000
6.39800	-23.99320	86.67000
6.40000	-23.99320	86.76000
6.40200	0.00000	0.00000
6.40400	-23.90300	86.67000
6.40600	-23.90300	86.58000
6.40800	-23.72260	86.49000
6.41000	-23.72260	86.58000
6.41200	-23.63240	86.49000
6.41400	-23.63240	86.49000
6.41600	-23.54220	86.49000
6.41800	-23.54220	86.49000
6.42000	-23.36180	86.49000
6.42200	0.00000	0.00000
6.42400	-23.27160	86.40000
6.42600	-23.18140	86.31000
6.42800	-23.09120	86.58000
6.43000	0.00000	0.00000
6.43200	-23.09120	86.49000
6.43400	-22.91080	86.49000
6.43600	0.00000	0.00000
6.43800	-22.82060	86.31000
6.44000	-22.73040	86.31000
6.44200	-22.64020	86.22000
6.44400	0.00000	0.00000
6.44600	-22.64020	86.13000
6.44800	-22.55000	86.22000
6.45000	0.00000	0.00000
6.45200	-22.64020	86.13000
6.45400	-22.73040	86.04000
6.45600	-22.73040	85.95000
6.45800	-22.82060	85.95000
6.46000	-22.73040	86.04000
6.46200	-22.82060	86.13000
6.46400	0.00000	0.00000
6.46600	-22.91080	86.13000
6.46800	-23.00100	86.04000
6.47000	-23.09120	86.04000
6.47200	-23.18140	86.04000
6.47400	-23.27160	86.13000
6.47600	-23.54220	86.04000
6.47800	0.00000	0.00000
6.48000	-23.54220	86.04000
6.48200	-23.72260	85.86000
6.48400	-23.90300	85.86000
6.48600	-24.08340	85.95000
6.48800	-24.35400	85.95000
6.49000	-24.80500	86.04000
6.49200	0.00000	0.00000
6.49400	-24.98540	86.04000
6.49600	-25.07560	85.86000
6.49800	-25.16580	85.86000
6.50000	-25.25600	85.95000
6.50200	-25.25600	86.13000
6.50400	-25.34620	86.13000
6.50600	0.00000	0.00000
6.50800	-25.61680	85.95000
6.51000	-25.97760	86.04000
6.51200	-26.15800	86.13000
6.51400	-26.06780	86.22000
6.51600	-25.88740	86.40000
6.51800	-25.52660	86.40000
6.52000	0.00000	0.00000
6.52200	-25.61680	86.31000
6.52400	-25.70700	86.40000
6.52600	-25.79720	86.58000
6.52800	-25.88740	86.58000
6.53000	-25.70700	86.67000
6.53200	-25.34620	86.67000
6.53400	0.00000	0.00000
6.53600	-25.16580	86.67000
6.53800	-25.16580	86.76000
6.54000	-25.25600	86.85000
6.54200	-25.16580	86.94000
6.54400	-25.07560	86.94000
6.54600	-24.71480	86.85000
6.54800	0.00000	0.00000
6.55000	-24.62460	86.85000
6.55200	-24.53440	86.85000
6.55400	-24.62460	86.85000
6.55600	-24.62460	86.94000
6.55800	-24.53440	86.94000
6.56000	-24.53440	86.85000
6.56200	0.00000	0.00000
6.56400	-24.44420	86.85000
6.56600	-24.44420	86.76000
6.56800	-24.53440	86.76000
6.57000	-24.62460	86.76000
6.57200	-24.62460	86.67000
6.57400	-24.62460	86.58000
6.57600	0.00000	0.00000
6.57800	-24.62460	86.67000
6.58000	-24.62460	86.67000
6.58200	-24.53440	86.67000
6.58400	-24.62460	86.67000
6.58600	-24.71480	86.58000
6.58800	-24.80500	86.49000
6.59000	0.00000	0.00000
6.59200	-24.80500	86.49000
6.59400	-24.71480	86.40000
6.59600	-24.80500	86.40000
6.59800	-24.80500	86.31000
6.60000	-24.89520	86.22000
6.60200	-24.98540	86.22000
6.60400	0.00000	0.00000
6.60600	-24.80500	86.22000
6.60800	-24.71480	86.22000
6.61000	-24.71480	86.13000
6.61200	-24.71480	86.13000
6.61400	-24.80500	86.13000
6.61600	-24.71480	85.95000
6.61800	0.00000	0.00000
6.62000	-24.71480	85.95000
6.62200	-24.71480	85.86000
6.62400	-24.53440	85.86000
6.62600	-24.53440	85.77000
6.62800	-24.53440	85.86000
6.63000	-24.35400	85.95000
6.63200	0.00000	0.00000
6.63400	-24.35400	85.86000
6.63600	-24.35400	85.86000
6.63800	-24.26380	85.86000
6.64000	-24.26380	85.77000
6.64200	-24.17360	85.95000
6.64400	-24.17360	85.86000
6.64600	0.00000	0.00000
6.64800	-24.17360	85.86000
6.65000	-24.08340	85.86000
6.65200	-23.90300	85.86000
6.65400	-23.90300	85.77000
6.65600	-23.90300	85.77000
6.65800	-23.81280	85.86000
6.66000	-23.81280	85.95000
6.66200	-23.81280	85.86000
6.66400	-23.90300	85.95000
6.66600	-23.99320	86.04000
6.66800	-24.08340	86.13000
6.67000	-24.08340	86.13000
6.67200	-24.08340	86.04000
6.67400	0.00000	0.00000
6.67600	-24.08340	86.04000
6.67800	-24.17360	86.13000
6.68000	-24.08340	86.22000
6.68200	-24.08340	86.13000
6.68400	-24.35400	86.13000
6.68600	0.00000	0.00000
6.68800	-24.53440	86.22000
6.69000	-24.62460	86.22000
6.69200	-24.53440	86.22000
6.69400	-24.44420	86.31000
6.69600	-24.53440	86.40000
6.69800	-24.71480	86.31000
6.70000	0.00000	0.00000
6.70200	-24.71480	86.22000
6.70400	-24.89520	86.31000
6.70600	-24.98540	86.22000
6.70800	-25.07560	86.22000
6.71000	-25.16580	86.22000
6.71200	-25.16580	86.40000
6.71400	0.00000	0.00000
6.71600	-25.34620	86.40000
6.71800	-25.43640	86.31000
6.72000	-25.34620	86.31000
6.72200	-25.43640	86.40000
6.72400	-25.43640	86.58000
6.72600	-25.52660	86.58000
6.72800	0.00000	0.00000
6.73000	-25.52660	86.49000
6.73200	-25.43640	86.58000
6.73400	-25.43640	86.49000
6.73600	-25.43640	86.49000
6.73800	-25.43640	86.58000
6.74000	-25.52660	86.49000
6.74200	0.00000	0.00000
6.74400	-25.43640	86.40000
6.74600	-25.34620	86.40000
6.74800	-25.34620	86.31000
6.75000	-25.34620	86.31000
6.75200	-25.25600	86.40000
6.75400	-25.25600	86.49000
6.75600	0.00000	0.00000
6.75800	-25.25600	86.49000
6.76000	-25.34620	86.58000
6.76200	-25.25600	86.49000
6.76400	-25.34620	86.49000
6.76600	-25.34620	86.67000
6.76800	-25.25600	86.67000
6.77000	0.00000	0.00000
6.77200	-25.16580	86.49000
6.77400	-25.25600	86.40000
6.77600	-25.07560	86.40000
6.77800	0.00000	0.00000
6.78000	-25.16580	86.58000
6.78200	-25.16580	86.31000
6.78400	0.00000	0.00000
6.78600	-25.16580	86.40000
6.78800	-25.16580	86.40000
6.79000	-25.16580	86.49000
6.79200	-25.16580	86.49000
6.79400	-25.34620	86.49000
6.79600	-25.25600	86.22000
6.79800	0.00000	0.00000
6.80000	-25.25600	86.22000
6.80200	-25.34620	86.31000
6.80400	-25.25600	86.31000
6.80600	0.00000	0.00000
6.80800	-25.16580	86.22000
6.81000	-25.07560	86.22000
6.81200	-25.07560	86.22000
6.81400	-25.07560	86.13000
6.81600	-24.89520	86.22000
6.81800	-24.89520	86.13000
6.82000	-24.80500	86.13000
6.82200	-24.89520	86.13000
6.82400	-24.80500	86.22000
6.82600	0.00000	0.00000
6.82800	-24.80500	86.22000
6.83000	-24.71480	86.13000
6.83200	-24.80500	86.22000
6.83400	-24.89520	86.13000
6.83600	-24.80500	86.22000
6.83800	-24.71480	86.13000
6.84000	0.00000	0.00000
6.84200	-24.71480	86.13000
6.84400	-24.71480	86.13000
6.84600	-24.80500	86.13000
6.84800	-24.98540	86.13000
6.85000	-25.07560	86.13000
6.85200	-25.07560	86.22000
6.85400	-25.07560	86.04000
6.85600	-25.16580	86.04000
6.85800	-25.16580	86.04000
6.86000	-25.07560	86.04000
6.86200	-25.07560	86.04000
6.86400	-25.25600	85.95000
6.86600	-25.34620	86.04000
6.86800	0.00000	0.00000
6.87000	-25.43640	86.13000
6.87200	-25.61680	86.13000
6.87400	-25.88740	86.22000
6.87600	0.00000	0.00000
6.87800	-25.97760	86.13000
6.88000	-25.88740	85.95000
6.88200	0.00000	0.00000
6.88400	-26.06780	85.86000
6.88600	-26.06780	85.86000
6.88800	-26.06780	85.86000
6.89000	-26.06780	85.95000
6.89200	-26.06780	86.04000
6.89400	-25.88740	86.04000
6.89600	0.00000	0.00000
6.89800	-25.79720	86.04000
6.90000	-25.88740	86.04000
6.90200	-25.70700	86.13000
6.90400	-25.70700	85.95000
6.90600	-25.52660	85.95000
6.90800	-25.34620	85.95000
6.91000	0.00000	0.00000
6.91200	-25.34620	85.95000
6.91400	-25.52660	85.95000
6.91600	-25.61680	85.95000
6.91800	-25.61680	85.95000
6.92000	-25.52660	85.95000
6.92200	-25.34620	86.13000
6.92400	0.00000	0.00000
6.92600	-25.34620	86.13000
6.92800	-25.34620	86.04000
6.93000	-25.61680	86.04000
6.93200	0.00000	0.00000
6.93400	-25.61680	86.13000
6.93600	-25.52660	86.22000
6.93800	0.00000	0.00000
6.94000	-25.43640	86.31000
6.94200	-25.43640	86.22000
6.94400	-25.43640	86.31000
6.94600	-25.43640	86.31000
6.94800	-25.43640	86.22000
6.95000	-25.61680	86.13000
6.95200	0.00000	0.00000
6.95400	-25.52660	86.22000
6.95600	-25.70700	86.13000
6.95800	-25.79720	86.22000
6.96000	-25.79720	86.22000
6.96200	-25.88740	86.22000
6.96400	-25.88740	86.22000
6.96600	0.00000	0.00000
6.96800	-25.88740	86.13000
6.97000	-25.97760	86.22000
6.97200	-26.06780	86.13000
6.97400	-26.06780	86.22000
6.97600	-26.06780	86.13000
6.97800	-25.97760	86.13000
6.98000	-26.06780	86.22000
6.98200	-25.97760	86.22000
6.98400	-26.15800	86.22000
6.98600	-26.15800	86.13000
6.98800	-26.06780	86.13000
6.99000	-26.06780	86.13000
6.99200	-25.79720	86.04000
6.99400	0.00000	0.00000
6.99600	-25.70700	85.95000
6.99800	-25.61680	86.04000
7.00000	-25.52660	85.86000
7.00200	0.00000	0.00000
7.00400	-25.52660	85.77000
7.00600	-25.43640	85.86000
7.00800	0.00000	0.00000
