% Original filename: Decay Test 0Deg No StringPot0011.mat
0 Deg Decay NoStringPot Run 2 2018-04-12
Time(s) Response(deg) LoadCell(N)
50.480000 -1.212809 -1.939846
50.500000 -1.199184 -1.945896
50.520000 -1.182262 -1.945182
50.540000 -1.165442 -1.943291
50.560000 -1.152209 -1.943613
50.580000 -1.131108 -1.948864
50.600000 -1.112525 -1.952939
50.620000 -1.089553 -1.946232
50.640000 -1.067318 -1.943781
50.660000 -1.047110 -1.952743
50.680000 -1.028949 -1.944145
50.700000 -1.003939 -1.943585
50.720000 -0.979871 -1.951819
50.740000 -0.958663 -1.948892
50.760000 -0.941371 -1.946372
50.780000 -0.924554 -1.946022
50.800000 -0.904309 -1.948332
50.820000 -0.880161 -1.956468
50.840000 -0.852840 -1.943669
50.860000 -0.824747 -1.943669
50.880000 -0.801509 -1.950895
50.900000 -0.775681 -1.950503
50.920000 -0.743901 -1.942885
50.940000 -0.711716 -1.942675
50.960000 -0.686069 -1.946708
50.980000 -0.662622 -1.947646
51.000000 -0.642458 -1.954620
51.020000 -0.615333 -1.950279
51.040000 -0.581934 -1.949663
51.060000 -0.552869 -1.953458
51.080000 -0.527302 -1.954942
51.100000 -0.501650 -1.951091
51.120000 -0.477437 -1.951287
51.140000 -0.449486 -1.947338
51.160000 -0.421941 -1.940028
51.180000 -0.392689 -1.945168
51.200000 -0.367248 -1.945448
51.220000 -0.337099 -1.948136
51.240000 -0.307356 -1.945812
51.260000 -0.275548 -1.954172
51.280000 -0.248653 -1.946848
51.300000 -0.220663 -1.949859
51.320000 -0.193897 -1.954872
51.340000 -0.168016 -1.946176
51.360000 -0.138785 -1.950265
51.380000 -0.105536 -1.951315
51.400000 -0.077824 -1.955964
51.420000 -0.052654 -1.947604
51.440000 -0.025294 -1.942493
51.460000 0.000966 -1.953402
51.480000 0.031105 -1.959885
51.500000 0.064175 -1.945266
51.520000 0.092603 -1.946848
51.540000 0.119717 -1.944719
51.560000 0.144323 -1.950139
51.580000 0.170434 -1.946596
51.600000 0.199682 -1.941779
51.620000 0.230443 -1.949915
51.640000 0.255740 -1.942773
51.660000 0.283446 -1.943249
51.680000 0.308027 -1.951133
51.700000 0.334903 -1.944341
51.720000 0.363083 -1.941387
51.740000 0.387685 -1.950391
51.760000 0.409184 -1.943935
51.780000 0.434738 -1.944509
51.800000 0.462421 -1.949523
51.820000 0.491956 -1.951427
51.840000 0.517774 -1.956286
51.860000 0.536361 -1.945826
51.880000 0.557539 -1.948304
51.900000 0.582406 -1.941611
51.920000 0.613419 -1.936920
51.940000 0.645515 -1.940953
51.960000 0.670483 -1.939132
51.980000 0.694473 -1.943221
52.000000 0.716701 -1.941387
52.020000 0.742401 -1.943613
52.040000 0.765733 -1.944355
52.060000 0.787852 -1.942451
52.080000 0.810423 -1.940266
52.100000 0.837526 -1.939594
52.120000 0.867645 -1.938936
52.140000 0.895811 -1.942003
52.160000 0.923128 -1.941555
52.180000 0.947318 -1.941499
52.200000 0.968814 -1.946148
52.220000 0.987069 -1.939370
52.240000 1.011026 -1.944089
52.260000 1.028128 -1.949047
52.280000 1.044634 -1.950783
52.300000 1.060345 -1.939510
52.320000 1.073278 -1.940098
52.340000 1.088383 -1.943711
52.360000 1.104424 -1.948038
52.380000 1.122834 -1.940462
52.400000 1.144515 -1.949831
52.420000 1.164844 -1.950671
52.440000 1.182473 -1.949397
52.460000 1.201420 -1.950559
52.480000 1.213962 -1.950755
52.500000 1.227716 -1.944243
52.520000 1.241584 -1.943403
52.540000 1.255498 -1.954452
52.560000 1.268282 -1.946974
52.580000 1.279281 -1.946876
52.600000 1.286708 -1.948920
52.620000 1.291844 -1.944607
52.640000 1.298874 -1.946302
52.660000 1.305145 -1.947758
52.680000 1.312822 -1.951035
52.700000 1.321125 -1.946078
52.720000 1.328655 -1.944033
52.740000 1.330931 -1.947926
52.760000 1.332785 -1.950475
52.780000 1.333841 -1.947128
52.800000 1.334160 -1.943683
52.820000 1.330546 -1.950307
52.840000 1.327241 -1.950839
52.860000 1.325020 -1.947100
52.880000 1.325898 -1.951399
52.900000 1.329831 -1.947212
52.920000 1.330392 -1.948542
52.940000 1.328008 -1.945364
52.960000 1.327276 -1.947422
52.980000 1.328723 -1.948416
53.000000 1.327976 -1.949425
53.020000 1.328501 -1.941863
53.040000 1.329854 -1.949467
53.060000 1.327698 -1.950713
53.080000 1.325735 -1.950783
53.100000 1.323173 -1.951301
53.120000 1.319476 -1.948542
53.140000 1.321405 -1.945672
53.160000 1.324334 -1.943669
53.180000 1.326279 -1.947968
53.200000 1.327729 -1.939468
53.220000 1.327940 -1.941163
53.240000 1.328775 -1.948948
53.260000 1.327030 -1.944313
53.280000 1.321133 -1.942857
53.300000 1.314520 -1.943627
53.320000 1.305216 -1.943263
53.340000 1.297582 -1.945098
53.360000 1.290281 -1.942745
53.380000 1.282798 -1.941149
53.400000 1.277476 -1.941149
53.420000 1.266565 -1.936079
53.440000 1.257072 -1.940813
53.460000 1.241947 -1.947128
53.480000 1.228847 -1.943389
53.500000 1.215438 -1.931556
53.520000 1.201594 -1.938782
53.540000 1.187050 -1.940224
53.560000 1.170772 -1.943095
53.580000 1.151942 -1.939258
53.600000 1.127868 -1.940042
53.620000 1.105476 -1.936107
53.640000 1.089990 -1.936359
53.660000 1.074018 -1.933545
53.680000 1.060667 -1.928125
53.700000 1.047084 -1.940560
53.720000 1.031301 -1.941653
53.740000 1.013755 -1.939762
53.760000 0.995019 -1.944047
53.780000 0.976657 -1.945616
53.800000 0.956566 -1.935533
53.820000 0.934375 -1.946330
53.840000 0.910341 -1.945798
53.860000 0.883285 -1.942311
53.880000 0.851730 -1.943333
53.900000 0.825330 -1.946148
53.920000 0.802825 -1.948500
53.940000 0.782837 -1.933377
53.960000 0.759599 -1.930982
53.980000 0.731119 -1.938502
54.000000 0.708822 -1.936527
54.020000 0.687400 -1.945112
54.040000 0.663061 -1.941247
54.060000 0.635661 -1.937620
54.080000 0.602166 -1.944972
54.100000 0.572748 -1.947828
54.120000 0.548427 -1.939972
54.140000 0.528172 -1.937158
54.160000 0.506982 -1.940841
54.180000 0.483916 -1.943081
54.200000 0.453996 -1.947968
54.220000 0.424203 -1.934665
54.240000 0.399601 -1.943151
54.260000 0.376815 -1.941947
54.280000 0.357432 -1.939356
54.300000 0.332723 -1.941961
54.320000 0.304291 -1.947072
54.340000 0.275560 -1.937200
54.360000 0.250030 -1.952743
54.380000 0.226089 -1.951707
54.400000 0.202568 -1.945504
54.420000 0.179187 -1.944159
54.440000 0.152581 -1.940056
54.460000 0.121867 -1.942115
54.480000 0.094330 -1.944944
54.500000 0.069988 -1.945560
54.520000 0.044662 -1.942171
54.540000 0.017282 -1.949845
54.560000 -0.008525 -1.943529
54.580000 -0.038187 -1.943389
54.600000 -0.064910 -1.941233
54.620000 -0.092831 -1.942339
54.640000 -0.116111 -1.944327
54.660000 -0.144564 -1.942549
54.680000 -0.169888 -1.941667
54.700000 -0.189970 -1.942647
54.720000 -0.216302 -1.954550
54.740000 -0.246113 -1.953752
54.760000 -0.273211 -1.948570
54.780000 -0.296399 -1.951763
54.800000 -0.316242 -1.945336
54.820000 -0.342236 -1.941793
54.840000 -0.368169 -1.940911
54.860000 -0.392569 -1.941989
54.880000 -0.418602 -1.950699
54.900000 -0.442868 -1.937228
54.920000 -0.463593 -1.941947
54.940000 -0.486896 -1.946302
54.960000 -0.511835 -1.941961
54.980000 -0.536167 -1.937172
55.000000 -0.559894 -1.941947
55.020000 -0.574745 -1.945504
55.040000 -0.591612 -1.939062
55.060000 -0.608280 -1.943851
55.080000 -0.629711 -1.940182
55.100000 -0.654741 -1.939146
55.120000 -0.677756 -1.944986
55.140000 -0.696670 -1.948822
55.160000 -0.714398 -1.947576
55.180000 -0.736718 -1.946036
55.200000 -0.758660 -1.939734
55.220000 -0.783156 -1.939328
55.240000 -0.805182 -1.943347
55.260000 -0.823998 -1.953878
55.280000 -0.839968 -1.942745
55.300000 -0.853963 -1.944103
55.320000 -0.872830 -1.946526
55.340000 -0.890295 -1.940238
55.360000 -0.906419 -1.949901
55.380000 -0.922800 -1.948206
55.400000 -0.935016 -1.947912
55.420000 -0.949459 -1.949691
55.440000 -0.964881 -1.942787
55.460000 -0.985505 -1.937536
55.480000 -1.001798 -1.941373
55.500000 -1.023259 -1.939328
55.520000 -1.043206 -1.940154
55.540000 -1.061356 -1.950587
55.560000 -1.074178 -1.949439
55.580000 -1.087029 -1.949705
55.600000 -1.101632 -1.939286
55.620000 -1.114148 -1.943151
55.640000 -1.123422 -1.942759
55.660000 -1.132699 -1.945686
55.680000 -1.145249 -1.940238
55.700000 -1.154148 -1.946176
55.720000 -1.156542 -1.946974
55.740000 -1.156827 -1.938432
55.760000 -1.156011 -1.944663
55.780000 -1.154540 -1.942479
55.800000 -1.150637 -1.942773
55.820000 -1.147454 -1.945798
55.840000 -1.147897 -1.933713
55.860000 -1.148196 -1.949229
55.880000 -1.153196 -1.947702
55.900000 -1.157632 -1.947240
55.920000 -1.160979 -1.935939
55.940000 -1.163443 -1.937004
55.960000 -1.165325 -1.940448
55.980000 -1.166468 -1.942311
56.000000 -1.166472 -1.947660
56.020000 -1.167227 -1.943809
56.040000 -1.165149 -1.937536
56.060000 -1.164431 -1.931780
56.080000 -1.161782 -1.935267
56.100000 -1.159301 -1.944719
56.120000 -1.156874 -1.943221
56.140000 -1.152868 -1.952155
56.160000 -1.150132 -1.942171
56.180000 -1.149163 -1.944523
56.200000 -1.149763 -1.945938
56.220000 -1.152082 -1.939888
56.240000 -1.154297 -1.943711
56.260000 -1.155487 -1.944523
56.280000 -1.155190 -1.949075
56.300000 -1.155516 -1.953093
56.320000 -1.148068 -1.944495
56.340000 -1.139177 -1.945350
56.360000 -1.128459 -1.943291
56.380000 -1.118339 -1.951329
56.400000 -1.107868 -1.944201
56.420000 -1.095210 -1.945210
56.440000 -1.081465 -1.942689
56.460000 -1.067716 -1.954942
56.480000 -1.052962 -1.945840
56.500000 -1.032284 -1.953696
56.520000 -1.011870 -1.944537
56.540000 -0.991675 -1.942381
56.560000 -0.972093 -1.941373
56.580000 -0.954420 -1.940967
56.600000 -0.936976 -1.941429
56.620000 -0.924848 -1.945308
56.640000 -0.909234 -1.948248
56.660000 -0.892630 -1.937396
56.680000 -0.876473 -1.954256
56.700000 -0.858506 -1.954312
56.720000 -0.842369 -1.955012
56.740000 -0.827256 -1.942815
56.760000 -0.811703 -1.944761
56.780000 -0.789730 -1.942577
56.800000 -0.768499 -1.945392
56.820000 -0.746635 -1.952813
56.840000 -0.725223 -1.946820
56.860000 -0.706530 -1.948150
56.880000 -0.685980 -1.941541
56.900000 -0.664417 -1.945812
56.920000 -0.640320 -1.945000
56.940000 -0.618029 -1.949579
56.960000 -0.598320 -1.945812
56.980000 -0.582392 -1.954662
57.000000 -0.566586 -1.947240
57.020000 -0.549915 -1.952043
57.040000 -0.525075 -1.943291
57.060000 -0.498233 -1.944439
57.080000 -0.473017 -1.951441
57.100000 -0.449308 -1.946694
57.120000 -0.424016 -1.950685
57.140000 -0.404548 -1.949873
57.160000 -0.379318 -1.955040
57.180000 -0.352933 -1.945966
57.200000 -0.327326 -1.949985
57.220000 -0.302764 -1.951469
57.240000 -0.280124 -1.948780
57.260000 -0.260070 -1.956622
57.280000 -0.234857 -1.950909
57.300000 -0.205769 -1.952995
57.320000 -0.180760 -1.951455
57.340000 -0.157421 -1.950993
57.360000 -0.136494 -1.950881
57.380000 -0.117161 -1.950433
57.400000 -0.094736 -1.948458
57.420000 -0.069529 -1.944747
57.440000 -0.040921 -1.945364
57.460000 -0.015164 -1.946862
57.480000 0.008351 -1.953514
57.500000 0.029126 -1.955026
57.520000 0.051550 -1.944902
57.540000 0.075700 -1.948962
57.560000 0.103944 -1.941219
57.580000 0.134709 -1.942507
57.600000 0.159746 -1.944803
57.620000 0.181341 -1.946358
57.640000 0.206191 -1.948724
57.660000 0.226715 -1.953822
57.680000 0.248968 -1.944201
57.700000 0.272278 -1.941583
57.720000 0.296381 -1.947520
57.740000 0.318677 -1.949215
57.760000 0.337615 -1.943781
57.780000 0.358535 -1.945532
57.800000 0.384036 -1.947198
57.820000 0.410393 -1.951861
57.840000 0.437733 -1.951889
57.860000 0.458695 -1.942269
57.880000 0.476282 -1.941345
57.900000 0.496566 -1.953192
57.920000 0.519072 -1.937984
57.940000 0.543562 -1.945014
57.960000 0.574721 -1.936962
57.980000 0.596822 -1.945644
58.000000 0.614873 -1.953093
58.020000 0.633304 -1.952393
58.040000 0.650381 -1.957883
58.060000 0.668523 -1.945602
58.080000 0.691366 -1.947198
58.100000 0.711915 -1.949383
58.120000 0.729636 -1.940378
58.140000 0.746213 -1.950531
58.160000 0.766797 -1.943501
58.180000 0.790805 -1.946890
58.200000 0.814285 -1.944649
58.220000 0.835945 -1.936766
58.240000 0.855812 -1.950713
58.260000 0.872611 -1.944201
58.280000 0.889059 -1.952757
58.300000 0.903609 -1.951133
58.320000 0.920926 -1.946834
58.340000 0.938333 -1.946624
58.360000 0.952989 -1.940476
58.380000 0.965407 -1.944327
58.400000 0.976393 -1.945364
58.420000 0.986688 -1.939664
58.440000 1.000723 -1.941905
58.460000 1.009386 -1.947114
58.480000 1.022184 -1.944775
58.500000 1.034023 -1.943893
58.520000 1.045924 -1.943039
58.540000 1.056070 -1.943095
58.560000 1.066846 -1.942857
58.580000 1.078537 -1.950517
58.600000 1.090645 -1.947688
58.620000 1.098532 -1.949971
58.640000 1.108919 -1.944103
58.660000 1.119612 -1.941485
58.680000 1.129407 -1.945686
58.700000 1.143160 -1.947128
58.720000 1.154265 -1.960053
58.740000 1.165188 -1.956356
58.760000 1.174169 -1.949817
58.780000 1.178919 -1.956118
58.800000 1.183946 -1.945476
58.820000 1.189603 -1.948962
58.840000 1.197165 -1.953149
58.860000 1.205298 -1.957365
58.880000 1.214777 -1.948038
58.900000 1.222775 -1.955026
58.920000 1.232497 -1.940953
58.940000 1.239271 -1.946778
58.960000 1.246211 -1.950041
58.980000 1.249134 -1.957280
59.000000 1.250670 -1.959913
59.020000 1.249758 -1.953724
59.040000 1.245434 -1.948290
59.060000 1.237389 -1.942941
59.080000 1.231419 -1.948108
59.100000 1.222335 -1.947492
59.120000 1.216158 -1.947772
59.140000 1.206960 -1.958261
59.160000 1.197844 -1.948472
59.180000 1.191397 -1.949579
59.200000 1.187031 -1.949691
59.220000 1.181314 -1.951091
59.240000 1.177162 -1.954060
59.260000 1.167043 -1.947646
59.280000 1.156978 -1.946414
59.300000 1.144612 -1.941569
59.320000 1.130277 -1.950559
59.340000 1.118308 -1.952239
59.360000 1.108242 -1.954242
59.380000 1.097304 -1.946064
59.400000 1.088366 -1.948962
59.420000 1.079047 -1.945700
59.440000 1.067961 -1.949285
59.460000 1.057256 -1.953192
59.480000 1.046707 -1.950027
59.500000 1.033461 -1.947688
59.520000 1.020985 -1.946638
59.540000 1.009980 -1.949173
59.560000 1.001456 -1.949159
59.580000 0.988413 -1.948066
59.600000 0.977807 -1.947156
59.620000 0.966324 -1.946806
59.640000 0.956893 -1.948108
59.660000 0.942130 -1.949593
59.680000 0.928361 -1.952967
59.700000 0.913695 -1.949607
59.720000 0.897905 -1.958863
59.740000 0.878977 -1.952253
59.760000 0.860350 -1.947058
59.780000 0.841199 -1.951343
59.800000 0.821566 -1.942213
59.820000 0.801495 -1.951441
59.840000 0.781028 -1.946932
59.860000 0.760209 -1.952589
59.880000 0.739081 -1.953093
59.900000 0.717686 -1.945336
59.920000 0.696069 -1.944355
59.940000 0.674271 -1.958597
59.960000 0.652336 -1.947702
59.980000 0.630307 -1.950937
60.000000 0.608228 -1.947898
60.020000 0.586140 -1.953107
60.040000 0.564088 -1.953037
60.060000 0.542114 -1.952015
60.080000 0.520261 -1.957995
60.100000 0.498573 -1.949915
60.120000 0.477092 -1.952337
60.140000 0.455862 -1.951301
