/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_inertia_springs
* Project Lead:	JD
* Labview Operator:	PH
* Comments:	Dry swing test to determine moment of inertia of VGOSWEC with springs. Naming convention: PHI (signed initial pos in deg) VGM (variable geometry module angle in deg).
* Date and Time:	Tue 06 Jul 2021 11:34:21 AM EDT
***********************************************************/

"Time(s)"	"Roll(deg)"	"Pitch(deg)"	
15.40600	20.47540	88.02000
15.40800	20.29500	88.20000
15.41000	20.47540	88.47000
15.41200	21.01660	88.83000
15.41400	21.28720	88.83000
15.41600	21.82840	89.01000
15.41800	22.55000	89.01000
15.42000	23.18140	89.01000
15.42200	23.72260	89.10000
15.42400	24.44420	89.37000
15.42600	25.25600	89.82000
15.42800	26.06780	90.36000
15.43000	26.87960	90.90000
15.43200	27.69140	91.26000
15.43400	28.50320	91.62000
15.43600	28.77380	91.80000
15.43800	28.86400	91.80000
15.44000	28.77380	92.07000
15.44200	28.41300	92.43000
15.44400	28.32280	92.88000
15.44600	28.05220	93.33000
15.44800	28.05220	93.69000
15.45000	28.05220	93.87000
15.45200	28.05220	93.87000
15.45400	28.23260	93.87000
15.45600	28.23260	93.96000
15.45800	28.14240	94.23000
15.46000	27.78160	94.68000
15.46200	27.24040	95.13000
15.46400	26.42860	95.58000
15.46600	25.79720	96.03000
15.46800	25.34620	96.39000
15.47000	25.16580	96.48000
15.47200	25.25600	96.57000
15.47400	25.34620	96.48000
15.47600	25.34620	96.66000
15.47800	25.43640	96.66000
15.48000	25.43640	96.75000
15.48200	25.61680	96.84000
15.48400	25.88740	96.84000
15.48600	26.24820	96.75000
15.48800	26.60900	96.57000
15.49000	26.87960	96.30000
15.49200	27.15020	95.94000
15.49400	27.33060	95.67000
15.49600	27.51100	95.58000
15.49800	27.51100	95.67000
15.50000	27.33060	95.76000
15.50200	27.15020	95.49000
15.50400	27.15020	95.13000
15.50600	27.33060	94.68000
15.50800	27.51100	94.23000
15.51000	27.51100	93.87000
15.51200	27.24040	93.51000
15.51400	26.96980	93.42000
15.51600	26.60900	93.33000
15.51800	26.15800	93.15000
15.52000	25.79720	92.88000
15.52200	25.79720	92.52000
15.52400	25.79720	92.07000
15.52600	25.70700	91.53000
15.52800	25.43640	91.17000
15.53000	24.98540	90.99000
15.53200	24.62460	90.63000
15.53400	24.44420	90.36000
15.53600	24.35400	90.00000
15.53800	24.35400	89.55000
15.54000	24.44420	89.01000
15.54200	24.35400	88.47000
15.54400	24.35400	87.84000
15.54600	24.44420	87.30000
15.54800	24.44420	87.03000
15.55000	24.17360	86.85000
15.55200	24.08340	86.49000
15.55400	24.08340	86.13000
15.55600	23.99320	85.86000
15.55800	23.72260	85.59000
15.56000	23.45200	85.32000
15.56200	22.91080	84.96000
15.56400	22.36960	84.87000
15.56600	21.91860	85.14000
15.56800	21.28720	85.50000
15.57000	20.65580	85.77000
15.57200	20.11460	86.04000
15.57400	19.57340	86.22000
15.57600	19.03220	86.31000
15.57800	18.49100	86.31000
15.58000	18.04000	86.40000
15.58200	17.49880	86.58000
15.58400	16.95760	86.67000
15.58600	16.41640	86.94000
15.58800	15.87520	87.12000
15.59000	15.51440	87.39000
15.59200	15.06340	87.48000
15.59400	14.61240	87.66000
15.59600	14.07120	87.84000
15.59800	13.71040	88.11000
15.60000	13.43980	88.56000
15.60200	13.07900	89.01000
15.60400	12.98880	89.46000
15.60600	12.89860	89.73000
15.60800	12.80840	90.09000
15.61000	12.71820	90.54000
15.61200	12.62800	91.08000
15.61400	12.62800	91.08000
15.61600	12.53780	91.71000
15.61800	12.26720	91.71000
15.62000	11.72600	91.98000
15.62200	11.36520	92.25000
15.62400	11.00440	92.43000
15.62600	10.73380	92.61000
15.62800	10.46320	92.61000
15.63000	10.28280	92.70000
15.63200	10.01220	92.52000
15.63400	9.65140	92.61000
15.63600	9.11020	92.61000
15.63800	8.29840	92.88000
15.64000	8.29840	92.88000
15.64200	7.84740	92.97000
15.64400	7.12580	93.15000
15.64600	6.40420	93.33000
15.64800	5.68260	93.60000
15.65000	4.87080	93.87000
15.65200	4.05900	93.96000
15.65400	3.60800	94.05000
15.65600	3.33740	94.14000
15.65800	2.88640	94.14000
15.66000	2.88640	94.14000
15.66200	2.79620	93.96000
15.66400	2.70600	93.78000
15.66600	2.61580	93.51000
15.66800	2.70600	93.33000
15.67000	2.88640	93.33000
15.67200	3.06680	93.24000
15.67400	3.24720	93.24000
15.67600	3.42760	93.06000
15.67800	3.60800	92.97000
15.68000	3.51780	92.70000
15.68200	3.33740	92.34000
15.68400	3.24720	91.89000
15.68600	3.24720	91.53000
15.68800	3.15700	91.35000
15.69000	3.15700	91.08000
15.69200	3.06680	90.72000
15.69400	2.88640	90.36000
15.69600	2.70600	89.91000
15.69800	2.25500	89.55000
15.70000	1.62360	89.19000
15.70200	0.81180	88.92000
15.70400	0.18040	88.83000
15.70600	-0.18040	88.83000
15.70800	-0.72160	88.56000
15.71000	-1.17260	88.38000
15.71200	-1.80400	87.75000
15.71400	-2.34520	87.75000
15.71600	-2.97660	87.39000
15.71800	-3.60800	87.21000
15.72000	-3.96880	86.94000
15.72200	-4.41980	86.67000
15.72400	-4.69040	86.40000
15.72600	-4.87080	85.95000
15.72800	-4.87080	85.95000
15.73000	-4.78060	85.59000
15.73200	-4.69040	85.50000
15.73400	-4.60020	85.23000
15.73600	-4.41980	85.05000
15.73800	-4.23940	84.96000
15.74000	-3.69820	84.87000
15.74200	-2.88640	84.78000
15.74400	-2.25500	84.69000
15.74600	-1.53340	84.60000
15.74800	-0.90200	84.51000
15.75000	-0.45100	84.42000
15.75200	0.00000	84.51000
15.75400	0.54120	84.69000
15.75600	1.08240	84.69000
15.75800	1.89420	84.78000
15.76000	1.89420	84.78000
15.76200	2.16480	84.69000
15.76400	2.25500	84.69000
15.76600	2.25500	84.69000
15.76800	2.34520	84.87000
15.77000	2.34520	85.14000
15.77200	2.34520	85.41000
15.77400	2.16480	85.77000
15.77600	1.89420	86.04000
15.77800	1.44320	86.40000
15.78000	0.90200	86.76000
15.78200	-0.09020	87.57000
15.78400	-0.09020	87.57000
15.78600	-0.63140	88.11000
15.78800	-0.99220	88.74000
15.79000	-1.26280	89.28000
15.79200	-1.53340	89.82000
15.79400	-1.71380	90.36000
15.79600	-1.89420	90.72000
15.79800	-2.25500	90.90000
15.80000	-2.43540	91.26000
15.80200	-2.61580	91.62000
15.80400	-2.52560	91.98000
15.80600	-2.43540	92.34000
15.80800	-2.16480	92.70000
15.81000	-2.07460	92.88000
15.81200	-2.07460	93.33000
15.81400	-1.89420	93.60000
15.81600	-1.89420	93.87000
15.81800	-1.62360	94.14000
15.82000	-1.35300	94.32000
15.82200	-1.08240	94.50000
15.82400	-0.99220	94.86000
15.82600	-0.90200	95.04000
15.82800	-0.99220	95.31000
15.83000	-1.26280	95.49000
15.83200	-1.44320	95.76000
15.83400	-1.53340	95.76000
15.83600	-1.53340	95.76000
15.83800	-1.62360	95.67000
15.84000	-1.62360	95.67000
15.84200	-1.71380	95.67000
15.84400	-1.98440	95.58000
15.84600	-2.16480	95.40000
15.84800	-2.34520	95.22000
15.85000	-2.52560	95.04000
15.85200	-2.70600	94.86000
15.85400	-2.79620	94.68000
15.85600	-3.06680	94.50000
15.85800	-3.24720	94.32000
15.86000	-3.33740	94.23000
15.86200	-3.51780	94.05000
15.86400	-3.60800	93.87000
15.86600	-3.60800	93.69000
15.86800	-3.42760	93.51000
15.87000	-3.24720	93.15000
15.87200	-3.06680	92.70000
15.87400	-2.97660	92.34000
15.87600	-2.70600	91.98000
15.87800	-2.61580	91.62000
15.88000	-2.43540	91.08000
15.88200	-2.43540	90.54000
15.88400	-2.34520	90.18000
15.88600	-2.43540	89.82000
15.88800	-2.34520	89.55000
15.89000	-2.34520	89.19000
15.89200	-2.07460	88.83000
15.89400	-2.07460	88.38000
15.89600	-2.07460	87.93000
15.89800	-2.07460	87.66000
15.90000	-1.98440	87.30000
15.90200	-2.07460	86.85000
15.90400	-2.16480	86.58000
15.90600	-2.25500	86.22000
15.90800	-2.61580	85.86000
15.91000	-3.24720	85.59000
15.91200	-3.24720	85.59000
15.91400	-3.51780	85.41000
15.91600	-3.69820	85.32000
15.91800	-3.96880	85.23000
15.92000	-4.14920	85.23000
15.92200	-4.23940	85.23000
15.92400	-4.23940	85.14000
15.92600	-4.23940	85.23000
15.92800	-4.05900	85.32000
15.93000	-3.96880	85.50000
15.93200	-3.69820	85.50000
15.93400	-3.51780	85.50000
15.93600	-3.42760	85.59000
15.93800	-3.24720	85.86000
15.94000	-3.15700	85.95000
15.94200	-2.88640	86.04000
15.94400	-2.52560	86.22000
15.94600	-2.34520	86.49000
15.94800	-2.07460	86.67000
15.95000	-1.80400	86.85000
15.95200	-1.53340	86.94000
15.95400	-1.44320	87.12000
15.95600	-1.35300	87.48000
15.95800	-1.26280	87.84000
15.96000	-1.26280	88.20000
15.96200	-1.26280	88.65000
15.96400	-1.35300	89.01000
15.96600	-1.44320	89.37000
15.96800	-1.62360	89.73000
15.97000	-1.71380	89.91000
15.97200	-1.89420	90.09000
15.97400	-2.16480	90.36000
15.97600	-2.34520	90.63000
15.97800	-2.70600	90.81000
15.98000	-2.79620	90.99000
15.98200	-2.88640	91.26000
15.98400	-2.97660	91.35000
15.98600	-3.15700	91.53000
15.98800	-3.15700	91.71000
15.99000	-3.06680	91.89000
15.99200	-3.15700	92.25000
15.99400	-2.97660	92.52000
15.99600	-2.79620	92.79000
15.99800	-2.70600	92.97000
16.00000	-2.43540	93.15000
16.00200	-2.16480	93.33000
16.00400	-1.89420	93.51000
16.00600	-1.62360	93.60000
16.00800	-1.44320	93.69000
16.01000	-0.72160	93.78000
16.01200	-0.72160	93.78000
16.01400	-0.27060	93.78000
16.01600	0.00000	93.78000
16.01800	0.27060	93.78000
16.02000	0.54120	93.33000
16.02200	0.81180	93.33000
16.02400	1.17260	93.24000
16.02600	1.26280	92.97000
16.02800	1.35300	92.70000
16.03000	1.35300	92.61000
16.03200	1.44320	92.43000
16.03400	1.44320	92.34000
16.03600	1.26280	92.16000
16.03800	0.99220	91.89000
16.04000	0.72160	91.62000
16.04200	0.45100	91.53000
16.04400	0.27060	91.35000
16.04600	0.09020	91.26000
16.04800	0.00000	91.08000
16.05000	-0.27060	90.90000
16.05200	-0.36080	90.72000
16.05400	-0.54120	90.27000
16.05600	-0.63140	90.00000
16.05800	-0.81180	89.64000
16.06000	-0.90200	89.37000
16.06200	-1.08240	89.10000
16.06400	-1.08240	88.83000
16.06600	-1.08240	88.56000
16.06800	-1.08240	88.38000
16.07000	-1.08240	88.20000
16.07200	-1.17260	87.84000
16.07400	-1.17260	87.48000
16.07600	-1.17260	87.21000
16.07800	-0.99220	86.94000
16.08000	-0.72160	86.76000
16.08200	-0.45100	86.58000
16.08400	-0.27060	86.40000
16.08600	-0.09020	86.22000
16.08800	0.09020	86.13000
16.09000	0.27060	85.86000
16.09200	0.45100	85.68000
16.09400	0.45100	85.50000
16.09600	0.54120	85.50000
16.09800	0.63140	85.50000
16.10000	0.72160	85.32000
16.10200	0.81180	85.23000
16.10400	0.81180	85.23000
16.10600	0.00000	0.00000
16.10800	1.17260	85.05000
16.11000	1.17260	85.05000
16.11200	1.35300	85.14000
16.11400	1.62360	85.23000
16.11600	1.80400	85.32000
16.11800	1.89420	85.50000
16.12000	1.98440	85.68000
16.12200	2.16480	86.04000
16.12400	2.25500	86.31000
16.12600	2.34520	86.49000
16.12800	2.43540	86.76000
16.13000	2.70600	87.03000
16.13200	2.88640	87.30000
16.13400	3.15700	87.57000
16.13600	3.42760	87.93000
16.13800	3.69820	88.29000
16.14000	3.87860	88.74000
16.14200	4.41980	89.37000
16.14400	4.41980	89.37000
16.14600	4.51000	89.73000
16.14800	4.60020	90.18000
16.15000	4.78060	90.54000
16.15200	4.69040	90.90000
16.15400	4.41980	91.17000
16.15600	4.23940	91.80000
16.15800	4.23940	91.80000
16.16000	4.23940	92.16000
16.16200	4.14920	92.34000
16.16400	4.05900	92.52000
16.16600	3.96880	92.97000
16.16800	3.87860	93.24000
16.17000	3.87860	93.42000
16.17200	3.78840	93.69000
16.17400	3.69820	93.96000
16.17600	3.42760	94.05000
16.17800	3.51780	94.32000
16.18000	3.42760	94.41000
16.18200	3.33740	94.59000
16.18400	3.15700	94.77000
16.18600	2.97660	94.95000
16.18800	3.06680	95.13000
16.19000	3.15700	95.13000
16.19200	3.24720	95.13000
16.19400	3.51780	95.13000
16.19600	3.51780	94.95000
16.19800	3.69820	94.95000
16.20000	3.87860	94.95000
16.20200	4.14920	94.86000
16.20400	4.41980	94.77000
16.20600	4.60020	94.59000
16.20800	4.96100	94.50000
16.21000	5.14140	94.41000
16.21200	5.50220	94.14000
16.21400	5.77280	93.96000
16.21600	5.86300	93.69000
16.21800	6.13360	93.42000
16.22000	6.22380	93.24000
16.22200	6.31400	92.88000
16.22400	6.31400	92.43000
16.22600	6.22380	92.07000
16.22800	6.22380	91.80000
16.23000	6.13360	91.35000
16.23200	5.59240	90.63000
16.23400	5.59240	90.63000
16.23600	5.32180	90.09000
16.23800	5.14140	89.73000
16.24000	4.78060	89.37000
16.24200	4.51000	88.92000
16.24400	4.32960	88.38000
16.24600	4.05900	88.02000
16.24800	3.69820	87.66000
16.25000	3.33740	87.39000
16.25200	3.15700	87.12000
16.25400	2.97660	86.94000
16.25600	2.70600	86.76000
16.25800	2.43540	86.49000
16.26000	2.34520	86.31000
16.26200	2.34520	86.04000
16.26400	2.34520	85.77000
16.26600	2.52560	85.68000
16.26800	2.70600	85.59000
16.27000	2.79620	85.59000
16.27200	3.06680	85.50000
16.27400	3.33740	85.32000
16.27600	3.69820	85.32000
16.27800	3.87860	85.32000
16.28000	4.14920	85.32000
16.28200	4.32960	85.59000
16.28400	4.23940	85.68000
16.28600	4.32960	85.77000
16.28800	4.41980	85.95000
16.29000	4.60020	86.04000
16.29200	4.60020	86.13000
16.29400	4.51000	86.13000
16.29600	4.23940	86.13000
16.29800	4.05900	86.31000
16.30000	3.87860	86.49000
16.30200	3.60800	86.67000
16.30400	3.15700	86.76000
16.30600	2.79620	86.85000
16.30800	2.52560	86.85000
16.31000	2.34520	86.94000
16.31200	2.43540	87.30000
16.31400	2.52560	87.57000
16.31600	2.70600	87.93000
16.31800	2.70600	88.02000
16.32000	2.61580	88.29000
16.32200	2.43540	88.47000
16.32400	2.07460	88.56000
16.32600	1.89420	88.74000
16.32800	1.71380	89.10000
16.33000	1.89420	89.46000
16.33200	1.89420	89.64000
16.33400	1.80400	90.00000
16.33600	1.89420	90.45000
16.33800	1.71380	90.54000
16.34000	1.71380	90.72000
16.34200	1.89420	90.81000
16.34400	2.07460	90.99000
16.34600	2.34520	91.26000
16.34800	2.52560	91.62000
16.35000	2.70600	91.98000
16.35200	2.70600	92.16000
16.35400	2.61580	92.43000
16.35600	2.61580	92.52000
16.35800	2.70600	92.70000
16.36000	2.79620	92.88000
16.36200	2.79620	93.06000
16.36400	2.88640	93.15000
16.36600	2.70600	93.42000
16.36800	2.52560	93.42000
16.37000	2.34520	93.51000
16.37200	2.16480	93.42000
16.37400	2.16480	93.42000
16.37600	2.07460	93.42000
16.37800	1.98440	93.42000
16.38000	1.98440	93.24000
16.38200	1.71380	93.24000
16.38400	1.44320	93.06000
16.38600	1.35300	92.97000
16.38800	1.26280	92.88000
16.39000	1.17260	92.70000
16.39200	1.17260	92.61000
16.39400	1.17260	92.52000
16.39600	1.17260	92.43000
16.39800	1.17260	92.43000
16.40000	1.26280	92.25000
16.40200	1.26280	92.16000
16.40400	1.35300	91.98000
16.40600	1.53340	91.89000
16.40800	1.71380	91.71000
16.41000	1.89420	91.53000
16.41200	2.07460	91.26000
16.41400	2.25500	90.99000
16.41600	2.34520	90.90000
16.41800	2.43540	90.72000
16.42000	2.52560	90.45000
16.42200	2.70600	90.18000
16.42400	2.79620	89.91000
16.42600	2.70600	89.73000
16.42800	2.70600	89.46000
16.43000	2.70600	89.10000
16.43200	2.61580	88.83000
16.43400	2.43540	88.65000
16.43600	2.25500	88.47000
16.43800	2.07460	88.38000
16.44000	1.98440	88.29000
16.44200	1.89420	88.02000
16.44400	1.53340	87.93000
16.44600	1.17260	87.84000
16.44800	0.99220	87.57000
16.45000	0.81180	87.48000
16.45200	0.72160	87.30000
16.45400	0.63140	87.21000
16.45600	0.54120	87.03000
16.45800	0.45100	86.85000
16.46000	0.27060	86.85000
16.46200	0.18040	86.76000
16.46400	0.00000	86.76000
16.46600	0.00000	86.76000
16.46800	0.00000	86.76000
16.47000	0.09020	86.85000
16.47200	0.27060	86.85000
16.47400	0.18040	86.94000
16.47600	0.36080	86.85000
16.47800	0.54120	87.03000
16.48000	0.63140	87.03000
16.48200	0.81180	87.12000
16.48400	1.08240	87.39000
16.48600	1.08240	87.66000
16.48800	1.17260	87.75000
16.49000	1.26280	87.93000
16.49200	1.26280	88.29000
16.49400	1.26280	88.47000
16.49600	1.35300	88.74000
16.49800	1.35300	89.37000
16.50000	1.26280	88.92000
16.50200	1.17260	89.55000
16.50400	0.90200	89.64000
16.50600	0.63140	89.91000
16.50800	0.63140	90.36000
16.51000	0.63140	90.09000
16.51200	0.54120	90.99000
16.51400	0.09020	90.81000
16.51600	-0.09020	90.90000
16.51800	0.00000	91.26000
16.52000	-0.09020	91.62000
16.52200	-0.36080	92.25000
16.52400	-0.72160	92.25000
16.52600	-1.08240	92.52000
16.52800	-1.08240	93.06000
16.53000	-0.99220	93.15000
16.53200	-1.17260	93.33000
16.53400	-1.44320	93.51000
16.53600	-1.53340	93.60000
16.53800	-1.35300	93.78000
16.54000	-0.72160	93.96000
16.54200	-0.36080	93.87000
16.54400	-0.27060	94.05000
16.54600	-0.18040	93.96000
16.54800	-0.09020	94.05000
16.55000	0.18040	93.87000
16.55200	0.54120	94.05000
16.55400	0.81180	94.14000
16.55600	1.26280	93.96000
16.55800	1.44320	93.78000
16.56000	1.17260	93.78000
16.56200	0.72160	93.51000
16.56400	0.63140	93.24000
16.56600	0.63140	93.15000
16.56800	0.36080	92.88000
16.57000	0.00000	92.61000
16.57200	-0.18040	92.25000
16.57400	-0.54120	91.98000
16.57600	-0.90200	91.71000
16.57800	-1.44320	91.44000
16.58000	-1.89420	91.08000
16.58200	-1.98440	90.72000
16.58400	-2.07460	90.45000
16.58600	-2.07460	90.09000
16.58800	-2.34520	89.64000
16.59000	-2.70600	89.28000
16.59200	-3.06680	88.83000
16.59400	-3.42760	88.38000
16.59600	-3.60800	88.11000
16.59800	-3.51780	87.84000
16.60000	-3.24720	87.48000
16.60200	-3.15700	87.21000
16.60400	-3.06680	86.94000
16.60600	-2.70600	86.76000
16.60800	-2.34520	86.58000
16.61000	-1.80400	86.31000
16.61200	-1.35300	86.22000
16.61400	-0.99220	86.04000
16.61600	-0.36080	85.86000
16.61800	0.09020	85.68000
16.62000	0.27060	85.59000
16.62200	0.45100	85.32000
16.62400	0.54120	85.14000
16.62600	0.72160	85.14000
16.62800	0.81180	85.05000
16.63000	0.90200	84.96000
16.63200	0.99220	84.87000
16.63400	0.99220	84.78000
16.63600	0.90200	84.87000
16.63800	0.54120	84.78000
16.64000	0.36080	84.87000
16.64200	0.09020	84.96000
16.64400	-0.09020	85.05000
16.64600	-0.36080	85.05000
16.64800	-0.63140	85.14000
16.65000	-0.99220	85.32000
16.65200	-1.53340	85.32000
16.65400	-2.25500	85.59000
16.65600	-2.79620	85.50000
16.65800	-3.24720	85.68000
16.66000	-3.51780	86.04000
16.66200	-3.69820	86.22000
16.66400	-3.96880	86.40000
16.66600	-4.14920	86.67000
16.66800	-4.23940	87.12000
16.67000	-4.32960	87.39000
16.67200	-4.41980	87.75000
16.67400	-4.32960	88.20000
16.67600	-3.78840	88.47000
16.67800	-3.24720	88.83000
16.68000	-2.70600	89.10000
16.68200	-2.43540	89.37000
16.68400	-2.34520	89.73000
16.68600	-2.16480	90.00000
16.68800	-1.98440	90.27000
16.69000	-1.62360	90.54000
16.69200	-1.26280	90.90000
16.69400	-0.99220	91.08000
16.69600	-0.90200	91.35000
16.69800	-0.81180	91.62000
16.70000	-0.63140	91.80000
16.70200	-0.54120	92.07000
16.70400	-0.45100	92.25000
16.70600	-0.36080	92.52000
16.70800	-0.36080	92.88000
16.71000	-0.45100	93.24000
16.71200	-0.54120	93.60000
16.71400	-0.72160	93.96000
16.71600	-1.08240	94.14000
16.71800	-1.26280	94.23000
16.72000	-1.35300	94.50000
16.72200	-1.53340	94.50000
16.72400	-1.71380	94.68000
16.72600	-1.89420	94.68000
16.72800	-1.98440	94.77000
16.73000	-2.16480	94.86000
16.73200	-2.34520	94.77000
16.73400	-2.43540	94.59000
16.73600	-2.43540	94.59000
16.73800	-2.34520	94.50000
16.74000	-2.07460	94.50000
16.74200	-1.89420	94.41000
16.74400	-1.80400	94.41000
16.74600	-1.80400	94.14000
16.74800	-1.71380	93.96000
16.75000	-1.53340	93.87000
16.75200	-1.44320	93.69000
16.75400	-1.26280	93.51000
16.75600	-1.26280	93.33000
16.75800	-1.17260	93.06000
16.76000	-1.08240	92.79000
16.76200	-1.08240	92.52000
16.76400	-1.08240	92.16000
16.76600	-0.99220	91.80000
16.76800	-1.08240	91.44000
16.77000	-0.99220	91.17000
16.77200	-0.99220	90.81000
16.77400	-0.72160	90.36000
16.77600	-0.54120	90.00000
16.77800	-0.36080	89.73000
16.78000	-0.36080	89.28000
16.78200	-0.54120	88.92000
16.78400	-0.63140	88.65000
16.78600	-0.63140	88.29000
16.78800	-0.63140	87.93000
16.79000	-0.45100	87.57000
16.79200	-0.27060	87.30000
16.79400	-0.18040	87.03000
16.79600	-0.18040	86.76000
16.79800	-0.18040	86.58000
16.80000	0.00000	86.31000
16.80200	0.18040	85.95000
16.80400	0.36080	85.68000
16.80600	0.81180	85.41000
16.80800	1.17260	84.69000
16.81000	1.08240	84.60000
16.81200	0.36080	85.05000
16.81400	0.00000	85.23000
16.81600	0.36080	85.59000
16.81800	0.90200	85.59000
16.82000	0.99220	85.23000
16.82200	0.81180	84.78000
16.82400	0.81180	84.69000
16.82600	0.63140	84.96000
16.82800	0.36080	85.59000
16.83000	0.09020	85.95000
16.83200	0.09020	86.13000
16.83400	0.27060	86.31000
16.83600	0.36080	86.13000
16.83800	0.27060	85.95000
16.84000	-0.18040	85.86000
16.84200	-0.81180	86.13000
16.84400	-1.62360	86.76000
16.84600	-2.25500	87.48000
16.84800	-2.25500	88.38000
16.85000	-1.89420	89.01000
16.85200	-1.62360	89.46000
16.85400	-1.44320	89.46000
16.85600	-1.44320	89.55000
16.85800	-1.80400	90.00000
16.86000	-1.98440	90.45000
16.86200	-1.80400	91.26000
16.86400	-1.26280	91.89000
16.86600	-0.72160	92.34000
16.86800	-0.36080	92.52000
16.87000	0.00000	92.34000
16.87200	0.00000	92.25000
16.87400	-0.09020	92.25000
16.87600	-0.18040	92.52000
16.87800	0.00000	92.88000
16.88000	0.36080	93.33000
16.88200	0.90200	93.78000
16.88400	1.26280	93.87000
16.88600	1.53340	93.69000
16.88800	1.71380	93.51000
16.89000	2.07460	93.42000
16.89200	2.25500	93.51000
16.89400	2.61580	93.96000
16.89600	2.97660	94.50000
16.89800	3.51780	95.04000
16.90000	3.51780	95.31000
16.90200	3.42760	95.31000
16.90400	3.42760	94.95000
16.90600	3.33740	94.59000
16.90800	3.15700	94.14000
16.91000	3.06680	93.96000
16.91200	2.88640	93.96000
16.91400	2.70600	93.96000
16.91600	2.25500	93.87000
16.91800	1.80400	93.60000
16.92000	1.26280	93.06000
16.92200	0.81180	92.34000
16.92400	0.45100	91.80000
16.92600	0.27060	91.44000
16.92800	0.09020	91.44000
16.93000	-0.27060	91.44000
16.93200	-0.90200	91.53000
16.93400	-1.71380	91.53000
16.93600	-2.07460	91.26000
16.93800	-2.16480	90.81000
16.94000	-2.16480	90.27000
16.94200	-2.34520	89.73000
16.94400	-2.34520	89.46000
16.94600	-2.25500	89.19000
16.94800	-2.16480	88.92000
16.95000	-1.89420	88.83000
16.95200	-1.35300	88.38000
16.95400	-0.63140	87.84000
16.95600	0.27060	87.30000
16.95800	0.99220	86.85000
16.96000	1.62360	86.49000
16.96200	2.25500	86.40000
16.96400	2.88640	86.40000
16.96600	3.42760	86.31000
16.96800	3.87860	86.31000
16.97000	4.14920	86.04000
16.97200	4.32960	85.77000
16.97400	4.41980	85.50000
16.97600	4.23940	85.23000
16.97800	4.14920	84.78000
16.98000	4.14920	84.78000
16.98200	4.05900	84.87000
16.98400	3.96880	84.96000
16.98600	3.87860	84.96000
16.98800	3.87860	84.87000
16.99000	3.87860	84.78000
16.99200	3.87860	84.60000
16.99400	3.87860	84.51000
16.99600	3.78840	84.60000
16.99800	3.69820	84.96000
17.00000	3.69820	85.32000
17.00200	3.69820	85.59000
17.00400	3.69820	85.77000
17.00600	3.60800	85.77000
17.00800	3.42760	85.59000
17.01000	3.33740	85.59000
17.01200	3.33740	85.77000
17.01400	3.42760	86.04000
17.01600	3.42760	86.49000
17.01800	3.33740	87.03000
17.02000	3.51780	87.48000
17.02200	3.51780	87.84000
17.02400	3.42760	88.29000
17.02600	3.33740	88.29000
17.02800	3.06680	88.65000
17.03000	2.79620	89.64000
17.03200	2.52560	89.64000
17.03400	2.25500	90.00000
17.03600	1.80400	90.36000
17.03800	1.53340	90.63000
17.04000	1.44320	90.72000
17.04200	1.35300	90.72000
17.04400	1.08240	90.90000
17.04600	0.63140	90.99000
17.04800	0.45100	91.35000
17.05000	0.18040	91.89000
17.05200	0.00000	92.34000
17.05400	-0.18040	92.70000
17.05600	0.00000	92.88000
17.05800	0.09020	93.06000
17.06000	0.54120	93.06000
17.06200	0.81180	93.33000
17.06400	1.17260	93.51000
17.06600	1.53340	93.78000
17.06800	2.07460	94.05000
17.07000	2.52560	94.32000
17.07200	2.79620	94.50000
17.07400	3.15700	94.41000
17.07600	3.51780	94.32000
17.07800	3.78840	94.14000
17.08000	4.05900	93.96000
17.08200	4.32960	94.05000
17.08400	4.69040	94.32000
17.08600	5.05120	94.41000
17.08800	5.41200	94.59000
17.09000	5.68260	94.59000
17.09200	5.86300	94.41000
17.09400	6.13360	94.14000
17.09600	6.22380	94.05000
17.09800	6.22380	93.96000
17.10000	5.86300	93.96000
17.10200	5.41200	94.05000
17.10400	5.05120	94.05000
17.10600	4.41980	93.96000
17.10800	3.78840	93.96000
17.11000	3.33740	93.78000
17.11200	2.79620	93.51000
17.11400	2.16480	93.42000
17.11600	1.44320	93.24000
17.11800	1.08240	93.06000
17.12000	0.72160	92.88000
17.12200	0.54120	92.70000
17.12400	0.45100	92.43000
17.12600	0.18040	91.89000
17.12800	0.09020	91.35000
17.13000	0.00000	90.72000
17.13200	0.00000	90.18000
17.13400	0.00000	89.73000
17.13600	0.09020	89.19000
17.13800	0.27060	88.92000
17.14000	0.45100	88.56000
17.14200	0.72160	88.20000
17.14400	1.08240	87.93000
17.14600	1.62360	87.39000
17.14800	2.25500	87.12000
17.15000	2.88640	86.94000
17.15200	3.42760	86.76000
17.15400	4.05900	86.58000
17.15600	4.78060	86.49000
17.15800	5.41200	86.22000
17.16000	5.95320	86.04000
17.16200	6.49440	85.68000
17.16400	7.03560	85.41000
17.16600	7.66700	85.05000
17.16800	8.11800	84.78000
17.17000	8.38860	84.69000
17.17200	8.47880	84.60000
17.17400	8.11800	84.60000
17.17600	7.84740	84.42000
17.17800	7.57680	84.33000
17.18000	7.48660	84.42000
17.18200	7.21600	84.51000
17.18400	6.94540	84.69000
17.18600	6.49440	84.96000
17.18800	5.77280	85.23000
17.19000	5.05120	85.41000
