/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_inertia_springs
* Project Lead:	JD
* Labview Operator:	PH
* Comments:	Dry swing test to determine moment of inertia of VGOSWEC with springs. Naming convention: PHI (signed initial pos in deg) VGM (variable geometry module angle in deg).
* Date and Time:	Tue 06 Jul 2021 11:45:10 AM EDT
***********************************************************/

"Time(s)"	"Roll(deg)"	"Pitch(deg)"	
5.44400	8.74940	89.55000
5.44600	8.92980	89.46000
5.44800	0.00000	0.00000
5.45000	8.92980	89.46000
5.45200	8.65920	89.37000
5.45400	8.65920	89.46000
5.45600	0.00000	0.00000
5.45800	8.65920	89.55000
5.46000	8.74940	89.46000
5.46200	0.00000	0.00000
5.46400	8.65920	89.55000
5.46600	8.65920	89.64000
5.46800	8.74940	89.55000
5.47000	0.00000	0.00000
5.47200	8.74940	89.55000
5.47400	8.74940	89.55000
5.47600	8.83960	89.46000
5.47800	0.00000	0.00000
5.48000	8.92980	89.55000
5.48200	9.11020	89.55000
5.48400	9.11020	89.64000
5.48600	0.00000	0.00000
5.48800	9.02000	89.55000
5.49000	9.11020	89.55000
5.49200	9.11020	89.46000
5.49400	0.00000	0.00000
5.49600	9.11020	89.37000
5.49800	9.20040	89.46000
5.50000	0.00000	0.00000
5.50200	9.20040	89.46000
5.50400	9.29060	89.37000
5.50600	9.29060	89.37000
5.50800	0.00000	0.00000
5.51000	9.29060	89.46000
5.51200	9.38080	89.37000
5.51400	9.47100	89.37000
5.51600	0.00000	0.00000
5.51800	9.47100	89.37000
5.52000	9.47100	89.19000
5.52200	9.47100	89.19000
5.52400	0.00000	0.00000
5.52600	9.56120	89.10000
5.52800	9.74160	89.10000
5.53000	0.00000	0.00000
5.53200	9.74160	89.10000
5.53400	9.74160	89.28000
5.53600	9.65140	89.19000
5.53800	0.00000	0.00000
5.54000	9.74160	89.19000
5.54200	9.92200	89.19000
5.54400	9.92200	89.10000
5.54600	0.00000	0.00000
5.54800	9.92200	89.19000
5.55000	9.83180	89.19000
5.55200	0.00000	0.00000
5.55400	9.83180	89.10000
5.55600	9.74160	89.10000
5.55800	9.65140	89.10000
5.56000	0.00000	0.00000
5.56200	9.65140	89.10000
5.56400	9.65140	89.19000
5.56600	9.56120	89.19000
5.56800	0.00000	0.00000
5.57000	9.47100	89.10000
5.57200	9.38080	89.10000
5.57400	0.00000	0.00000
5.57600	9.38080	89.19000
5.57800	9.29060	89.28000
5.58000	9.38080	89.28000
5.58200	0.00000	0.00000
5.58400	9.38080	89.28000
5.58600	9.38080	89.10000
5.58800	9.38080	89.19000
5.59000	0.00000	0.00000
5.59200	9.47100	89.19000
5.59400	9.65140	89.19000
5.59600	0.00000	0.00000
5.59800	9.47100	89.28000
5.60000	9.56120	89.28000
5.60200	9.56120	89.28000
5.60400	0.00000	0.00000
5.60600	9.74160	89.28000
5.60800	9.74160	89.28000
5.61000	9.74160	89.28000
5.61200	0.00000	0.00000
5.61400	9.83180	89.37000
5.61600	9.74160	89.37000
5.61800	9.74160	89.46000
5.62000	0.00000	0.00000
5.62200	9.65140	89.55000
5.62400	9.65140	89.46000
5.62600	0.00000	0.00000
5.62800	9.56120	89.46000
5.63000	9.65140	89.46000
5.63200	9.65140	89.37000
5.63400	0.00000	0.00000
5.63600	9.47100	89.28000
5.63800	9.38080	89.46000
5.64000	9.29060	89.55000
5.64200	0.00000	0.00000
5.64400	9.11020	89.37000
5.64600	9.11020	89.37000
5.64800	0.00000	0.00000
5.65000	9.11020	89.28000
5.65200	9.11020	89.37000
5.65400	9.02000	89.28000
5.65600	0.00000	0.00000
5.65800	9.02000	89.37000
5.66000	9.02000	89.46000
5.66200	8.92980	89.37000
5.66400	0.00000	0.00000
5.66600	8.83960	89.37000
5.66800	8.92980	89.19000
5.67000	9.02000	89.19000
5.67200	0.00000	0.00000
5.67400	8.92980	89.28000
5.67600	9.02000	89.28000
5.67800	0.00000	0.00000
5.68000	8.92980	89.28000
5.68200	8.92980	89.28000
5.68400	0.00000	0.00000
5.68600	8.83960	89.28000
5.68800	8.83960	89.28000
5.69000	8.83960	89.28000
5.69200	0.00000	0.00000
5.69400	8.74940	89.28000
5.69600	8.83960	89.19000
5.69800	0.00000	0.00000
5.70000	8.83960	89.28000
5.70200	8.83960	89.28000
5.70400	8.74940	89.19000
5.70600	0.00000	0.00000
5.70800	8.74940	89.19000
5.71000	8.83960	89.19000
5.71200	8.92980	89.10000
5.71400	0.00000	0.00000
5.71600	8.92980	89.01000
5.71800	8.83960	89.10000
5.72000	0.00000	0.00000
5.72200	8.74940	89.19000
5.72400	8.83960	89.10000
5.72600	8.83960	89.10000
5.72800	0.00000	0.00000
5.73000	8.92980	89.01000
5.73200	9.11020	89.01000
5.73400	9.11020	89.10000
5.73600	0.00000	0.00000
5.73800	9.11020	89.19000
5.74000	9.02000	89.01000
5.74200	0.00000	0.00000
5.74400	9.20040	88.92000
5.74600	9.20040	89.01000
5.74800	9.20040	89.10000
5.75000	0.00000	0.00000
5.75200	9.20040	89.10000
5.75400	9.20040	89.01000
5.75600	9.29060	89.10000
5.75800	0.00000	0.00000
5.76000	9.29060	89.10000
5.76200	9.38080	89.01000
5.76400	9.38080	89.01000
5.76600	0.00000	0.00000
5.76800	9.47100	89.10000
5.77000	9.38080	89.10000
5.77200	0.00000	0.00000
5.77400	9.38080	89.10000
5.77600	9.38080	89.10000
5.77800	9.47100	89.10000
5.78000	0.00000	0.00000
5.78200	9.47100	89.19000
5.78400	9.47100	89.46000
5.78600	9.29060	89.28000
5.78800	0.00000	0.00000
5.79000	9.20040	89.28000
5.79200	9.20040	89.28000
5.79400	0.00000	0.00000
5.79600	9.29060	89.28000
5.79800	9.38080	89.46000
5.80000	9.47100	89.46000
5.80200	0.00000	0.00000
5.80400	9.47100	89.37000
5.80600	9.47100	89.55000
5.80800	9.56120	89.46000
5.81000	0.00000	0.00000
5.81200	9.56120	89.46000
5.81400	9.47100	89.46000
5.81600	0.00000	0.00000
5.81800	9.38080	89.46000
5.82000	9.56120	89.46000
5.82200	9.65140	89.46000
5.82400	0.00000	0.00000
5.82600	9.56120	89.64000
5.82800	9.47100	89.46000
5.83000	9.38080	89.55000
5.83200	0.00000	0.00000
5.83400	9.47100	89.64000
5.83600	9.38080	89.55000
5.83800	9.38080	89.55000
5.84000	0.00000	0.00000
5.84200	9.38080	89.55000
5.84400	9.38080	89.55000
5.84600	0.00000	0.00000
5.84800	9.38080	89.64000
5.85000	9.29060	89.55000
5.85200	9.11020	89.46000
5.85400	0.00000	0.00000
5.85600	9.11020	89.55000
5.85800	9.20040	89.55000
5.86000	9.11020	89.46000
5.86200	0.00000	0.00000
5.86400	9.02000	89.46000
5.86600	9.02000	89.46000
5.86800	0.00000	0.00000
5.87000	9.02000	89.46000
5.87200	9.02000	89.46000
5.87400	9.02000	89.46000
5.87600	0.00000	0.00000
5.87800	9.02000	89.28000
5.88000	9.11020	89.28000
5.88200	9.11020	89.28000
5.88400	0.00000	0.00000
5.88600	9.11020	89.28000
5.88800	9.11020	89.28000
5.89000	9.02000	89.28000
5.89200	0.00000	0.00000
5.89400	9.02000	89.19000
5.89600	9.11020	89.28000
5.89800	9.02000	89.28000
5.90000	0.00000	0.00000
5.90200	9.11020	89.10000
5.90400	9.11020	89.10000
5.90600	0.00000	0.00000
5.90800	9.02000	89.10000
5.91000	9.02000	89.01000
5.91200	9.11020	89.10000
5.91400	0.00000	0.00000
5.91600	9.11020	89.01000
5.91800	9.29060	89.10000
5.92000	9.29060	89.19000
5.92200	0.00000	0.00000
5.92400	9.38080	89.19000
5.92600	9.47100	89.10000
5.92800	0.00000	0.00000
5.93000	9.56120	89.10000
5.93200	9.92200	89.10000
5.93400	9.92200	89.10000
5.93600	0.00000	0.00000
5.93800	9.83180	89.10000
5.94000	9.92200	89.19000
5.94200	10.01220	89.28000
5.94400	0.00000	0.00000
5.94600	10.01220	89.28000
5.94800	9.92200	89.28000
5.95000	0.00000	0.00000
5.95200	9.92200	89.28000
5.95400	9.74160	89.28000
5.95600	9.83180	89.19000
5.95800	0.00000	0.00000
5.96000	9.74160	89.19000
5.96200	9.47100	89.19000
5.96400	9.38080	89.19000
5.96600	0.00000	0.00000
5.96800	9.38080	89.19000
5.97000	9.11020	89.19000
5.97200	0.00000	0.00000
5.97400	9.02000	89.37000
5.97600	8.92980	89.37000
5.97800	8.92980	89.28000
5.98000	0.00000	0.00000
5.98200	9.02000	89.28000
5.98400	8.92980	89.55000
5.98600	8.92980	89.64000
5.98800	0.00000	0.00000
5.99000	8.92980	89.55000
5.99200	8.74940	89.55000
5.99400	8.74940	89.55000
5.99600	0.00000	0.00000
5.99800	8.56900	89.46000
6.00000	8.38860	89.46000
6.00200	0.00000	0.00000
6.00400	8.47880	89.46000
6.00600	8.47880	89.46000
6.00800	8.47880	89.55000
6.01000	0.00000	0.00000
6.01200	8.38860	89.55000
6.01400	8.29840	89.64000
6.01600	8.29840	89.55000
6.01800	0.00000	0.00000
6.02000	8.29840	89.55000
6.02200	8.20820	89.55000
6.02400	0.00000	0.00000
6.02600	8.02780	89.55000
6.02800	7.93760	89.64000
6.03000	7.93760	89.55000
6.03200	0.00000	0.00000
6.03400	7.93760	89.55000
6.03600	7.93760	89.46000
6.03800	7.93760	89.46000
6.04000	0.00000	0.00000
6.04200	7.93760	89.55000
6.04400	8.02780	89.55000
6.04600	0.00000	0.00000
6.04800	8.02780	89.46000
6.05000	8.11800	89.28000
6.05200	8.20820	89.19000
6.05400	0.00000	0.00000
6.05600	8.20820	89.19000
6.05800	8.29840	89.28000
6.06000	8.47880	89.37000
6.06200	0.00000	0.00000
6.06400	8.56900	89.28000
6.06600	8.74940	89.19000
6.06800	8.83960	89.28000
6.07000	0.00000	0.00000
6.07200	8.83960	89.19000
6.07400	9.02000	89.19000
6.07600	0.00000	0.00000
6.07800	9.11020	89.10000
6.08000	9.29060	89.10000
6.08200	9.29060	89.10000
6.08400	0.00000	0.00000
6.08600	9.20040	89.19000
6.08800	9.38080	89.19000
6.09000	9.47100	89.19000
6.09200	0.00000	0.00000
6.09400	9.56120	89.19000
6.09600	9.83180	89.01000
6.09800	0.00000	0.00000
6.10000	9.92200	89.01000
6.10200	10.10240	89.19000
6.10400	10.10240	89.19000
6.10600	0.00000	0.00000
6.10800	10.19260	89.10000
6.11000	10.28280	89.19000
6.11200	10.37300	89.19000
6.11400	0.00000	0.00000
6.11600	10.37300	89.10000
6.11800	10.55340	89.19000
6.12000	0.00000	0.00000
6.12200	10.46320	89.10000
6.12400	10.46320	89.46000
6.12600	10.46320	89.46000
6.12800	0.00000	0.00000
6.13000	10.46320	89.37000
6.13200	10.64360	89.37000
6.13400	10.64360	89.28000
6.13600	0.00000	0.00000
6.13800	10.55340	89.37000
6.14000	10.46320	89.46000
6.14200	0.00000	0.00000
6.14400	10.37300	89.46000
6.14600	10.28280	89.28000
6.14800	10.28280	89.28000
6.15000	0.00000	0.00000
6.15200	10.19260	89.37000
6.15400	10.10240	89.55000
6.15600	10.10240	89.55000
6.15800	0.00000	0.00000
6.16000	10.01220	89.55000
6.16200	10.01220	89.55000
6.16400	10.01220	89.55000
6.16600	0.00000	0.00000
6.16800	10.01220	89.64000
6.17000	10.19260	89.64000
6.17200	0.00000	0.00000
6.17400	10.10240	89.64000
6.17600	10.19260	89.73000
6.17800	10.19260	89.64000
6.18000	0.00000	0.00000
6.18200	10.19260	89.64000
6.18400	10.28280	89.55000
6.18600	10.19260	89.55000
6.18800	0.00000	0.00000
6.19000	10.28280	89.46000
6.19200	10.28280	89.46000
6.19400	0.00000	0.00000
6.19600	10.19260	89.46000
6.19800	10.19260	89.46000
6.20000	10.19260	89.46000
6.20200	0.00000	0.00000
6.20400	10.10240	89.55000
6.20600	9.92200	89.55000
6.20800	9.74160	89.46000
6.21000	0.00000	0.00000
6.21200	9.65140	89.46000
6.21400	9.56120	89.46000
6.21600	9.56120	89.28000
6.21800	0.00000	0.00000
6.22000	9.56120	89.19000
6.22200	9.38080	89.28000
6.22400	9.29060	89.19000
6.22600	0.00000	0.00000
6.22800	9.29060	89.19000
6.23000	9.20040	89.19000
6.23200	0.00000	0.00000
6.23400	9.20040	89.19000
6.23600	9.11020	89.19000
6.23800	9.02000	89.10000
6.24000	0.00000	0.00000
6.24200	8.92980	89.10000
6.24400	8.92980	89.10000
6.24600	8.92980	89.01000
6.24800	0.00000	0.00000
6.25000	9.02000	89.01000
6.25200	9.11020	89.10000
6.25400	0.00000	0.00000
6.25600	9.20040	89.10000
6.25800	9.11020	89.10000
6.26000	9.20040	89.10000
6.26200	0.00000	0.00000
6.26400	9.20040	89.10000
6.26600	9.11020	89.19000
6.26800	9.02000	89.10000
6.27000	0.00000	0.00000
6.27200	8.92980	89.10000
6.27400	8.83960	89.19000
6.27600	8.74940	89.19000
6.27800	0.00000	0.00000
6.28000	8.65920	89.10000
6.28200	0.00000	0.00000
6.28400	0.00000	0.00000
6.28600	8.65920	89.01000
6.28800	8.56900	89.10000
6.29000	0.00000	0.00000
6.29200	0.00000	0.00000
6.29400	8.47880	89.19000
6.29600	8.38860	89.28000
6.29800	8.38860	89.37000
6.30000	0.00000	89.28000
6.30200	8.29840	89.28000
6.30400	8.38860	0.00000
6.30600	0.00000	0.00000
6.30800	8.47880	89.37000
6.31000	8.29840	89.46000
6.31200	8.38860	89.37000
6.31400	0.00000	0.00000
6.31600	8.29840	89.37000
6.31800	8.38860	89.28000
6.32000	8.38860	89.37000
6.32200	0.00000	0.00000
6.32400	8.47880	89.46000
6.32600	0.00000	0.00000
6.32800	0.00000	0.00000
6.33000	8.47880	89.64000
6.33200	8.56900	89.64000
6.33400	0.00000	0.00000
6.33600	0.00000	0.00000
6.33800	8.56900	89.55000
6.34000	8.74940	89.46000
6.34200	8.74940	89.55000
6.34400	0.00000	0.00000
6.34600	8.74940	89.55000
6.34800	8.65920	89.46000
6.35000	0.00000	0.00000
6.35200	8.83960	89.37000
6.35400	8.92980	89.46000
6.35600	8.92980	89.46000
6.35800	0.00000	0.00000
6.36000	9.02000	89.55000
6.36200	8.92980	89.46000
6.36400	9.11020	0.00000
6.36600	0.00000	0.00000
6.36800	9.11020	89.46000
6.37000	9.11020	89.46000
6.37200	0.00000	0.00000
6.37400	9.11020	89.46000
6.37600	9.11020	89.37000
6.37800	0.00000	0.00000
6.38000	0.00000	0.00000
6.38200	9.38080	89.55000
6.38400	9.38080	89.64000
6.38600	9.38080	89.55000
6.38800	0.00000	0.00000
6.39000	9.47100	89.37000
6.39200	9.47100	89.19000
6.39400	9.47100	89.19000
6.39600	0.00000	0.00000
6.39800	9.56120	89.28000
6.40000	0.00000	0.00000
6.40200	0.00000	0.00000
6.40400	9.65140	89.19000
6.40600	9.74160	89.19000
6.40800	0.00000	0.00000
6.41000	0.00000	0.00000
6.41200	9.74160	89.28000
6.41400	9.92200	89.19000
6.41600	10.01220	89.10000
6.41800	0.00000	0.00000
6.42000	9.92200	89.10000
6.42200	9.92200	89.19000
6.42400	0.00000	0.00000
6.42600	9.83180	89.28000
6.42800	9.92200	89.28000
6.43000	9.92200	89.28000
6.43200	0.00000	0.00000
6.43400	9.83180	89.28000
6.43600	9.74160	89.19000
6.43800	9.74160	89.28000
6.44000	0.00000	0.00000
6.44200	9.74160	89.28000
6.44400	9.56120	89.19000
6.44600	0.00000	0.00000
6.44800	9.56120	89.19000
6.45000	9.47100	89.19000
6.45200	9.56120	89.28000
6.45400	0.00000	0.00000
6.45600	9.47100	89.28000
6.45800	9.56120	89.19000
6.46000	9.56120	89.19000
6.46200	0.00000	0.00000
6.46400	9.47100	89.19000
6.46600	9.38080	89.19000
6.46800	0.00000	0.00000
6.47000	9.47100	89.28000
6.47200	9.65140	89.19000
6.47400	9.47100	89.19000
6.47600	0.00000	0.00000
6.47800	9.47100	89.19000
6.48000	9.83180	89.10000
6.48200	9.83180	89.19000
6.48400	0.00000	0.00000
6.48600	9.92200	89.19000
6.48800	9.83180	89.28000
6.49000	9.74160	89.28000
6.49200	0.00000	0.00000
6.49400	9.74160	89.28000
6.49600	9.74160	89.19000
6.49800	0.00000	0.00000
6.50000	9.65140	89.28000
6.50200	9.65140	89.55000
6.50400	9.65140	89.55000
6.50600	0.00000	0.00000
6.50800	9.56120	89.46000
6.51000	9.47100	89.46000
6.51200	9.47100	89.46000
6.51400	0.00000	0.00000
6.51600	9.65140	89.46000
6.51800	9.74160	89.55000
6.52000	9.65140	89.46000
6.52200	0.00000	0.00000
6.52400	9.47100	89.46000
6.52600	9.47100	89.46000
6.52800	0.00000	0.00000
6.53000	9.38080	89.46000
6.53200	9.38080	89.37000
6.53400	9.38080	89.37000
6.53600	0.00000	0.00000
6.53800	9.29060	89.46000
6.54000	9.20040	89.55000
6.54200	9.11020	89.46000
6.54400	0.00000	0.00000
6.54600	9.02000	89.55000
6.54800	9.02000	89.46000
6.55000	0.00000	0.00000
6.55200	0.00000	0.00000
6.55400	8.92980	89.37000
6.55600	0.00000	0.00000
6.55800	0.00000	0.00000
6.56000	8.83960	89.46000
6.56200	8.74940	89.46000
6.56400	8.83960	89.37000
6.56600	0.00000	0.00000
6.56800	8.83960	89.37000
6.57000	8.83960	89.28000
6.57200	8.92980	89.37000
6.57400	0.00000	0.00000
6.57600	8.92980	89.37000
6.57800	8.83960	89.28000
6.58000	0.00000	0.00000
6.58200	8.92980	89.37000
6.58400	8.92980	89.19000
6.58600	8.83960	89.19000
6.58800	0.00000	0.00000
6.59000	8.83960	89.10000
6.59200	8.74940	89.10000
6.59400	8.74940	89.19000
6.59600	0.00000	0.00000
6.59800	8.74940	89.28000
6.60000	8.74940	89.19000
6.60200	8.92980	89.28000
6.60400	0.00000	0.00000
6.60600	8.92980	89.19000
6.60800	9.02000	89.37000
6.61000	0.00000	0.00000
6.61200	9.02000	89.28000
6.61400	8.92980	89.19000
6.61600	8.74940	89.37000
6.61800	0.00000	0.00000
6.62000	8.74940	89.37000
6.62200	8.74940	89.37000
6.62400	8.65920	89.28000
6.62600	0.00000	0.00000
6.62800	8.56900	89.37000
6.63000	8.47880	89.28000
6.63200	8.56900	89.28000
6.63400	0.00000	0.00000
6.63600	8.47880	89.19000
6.63800	8.47880	89.19000
6.64000	8.47880	89.10000
6.64200	0.00000	0.00000
6.64400	8.56900	89.19000
6.64600	8.74940	89.28000
6.64800	0.00000	0.00000
6.65000	8.83960	89.28000
6.65200	8.83960	89.28000
6.65400	8.92980	89.28000
6.65600	0.00000	0.00000
6.65800	8.92980	89.37000
6.66000	9.11020	89.19000
6.66200	9.11020	89.10000
6.66400	0.00000	0.00000
6.66600	9.20040	89.10000
6.66800	9.29060	89.28000
6.67000	9.20040	89.28000
6.67200	0.00000	0.00000
6.67400	9.20040	89.37000
6.67600	9.20040	89.28000
6.67800	0.00000	0.00000
6.68000	9.02000	89.46000
6.68200	8.92980	89.46000
6.68400	0.00000	0.00000
6.68600	8.92980	89.37000
6.68800	9.02000	89.37000
6.69000	8.92980	89.28000
6.69200	0.00000	0.00000
6.69400	9.11020	89.37000
6.69600	9.02000	89.37000
6.69800	9.20040	89.46000
6.70000	0.00000	0.00000
6.70200	9.29060	89.37000
6.70400	9.29060	89.28000
6.70600	0.00000	0.00000
6.70800	9.29060	89.37000
6.71000	9.38080	89.37000
6.71200	9.38080	89.46000
6.71400	0.00000	0.00000
6.71600	9.38080	89.37000
6.71800	9.38080	89.55000
6.72000	9.38080	89.55000
6.72200	0.00000	0.00000
6.72400	9.29060	89.55000
6.72600	9.38080	89.37000
6.72800	9.38080	89.37000
6.73000	0.00000	0.00000
6.73200	9.29060	89.46000
6.73400	9.20040	89.46000
6.73600	0.00000	0.00000
6.73800	9.29060	89.55000
6.74000	9.38080	89.37000
6.74200	9.38080	89.46000
6.74400	0.00000	0.00000
6.74600	9.38080	89.46000
6.74800	9.65140	89.46000
6.75000	9.74160	89.37000
6.75200	0.00000	0.00000
6.75400	9.65140	89.37000
6.75600	9.65140	89.37000
6.75800	0.00000	0.00000
6.76000	9.65140	89.37000
6.76200	9.74160	89.28000
6.76400	9.65140	89.28000
6.76600	0.00000	0.00000
6.76800	9.65140	89.46000
6.77000	9.65140	89.37000
6.77200	9.65140	89.37000
6.77400	0.00000	0.00000
6.77600	9.56120	89.37000
6.77800	9.74160	89.37000
6.78000	0.00000	0.00000
6.78200	9.65140	89.46000
6.78400	9.65140	89.37000
6.78600	9.65140	89.37000
6.78800	0.00000	0.00000
6.79000	9.56120	89.28000
6.79200	9.56120	89.19000
6.79400	9.65140	89.19000
6.79600	0.00000	0.00000
6.79800	9.56120	89.28000
6.80000	9.56120	89.19000
6.80200	0.00000	0.00000
6.80400	9.47100	89.28000
6.80600	9.47100	89.28000
6.80800	9.56120	89.28000
6.81000	0.00000	0.00000
6.81200	9.47100	89.28000
6.81400	9.56120	89.19000
6.81600	9.65140	89.10000
6.81800	0.00000	0.00000
6.82000	9.56120	89.19000
6.82200	9.56120	89.28000
6.82400	0.00000	0.00000
6.82600	9.56120	89.19000
6.82800	9.47100	89.19000
6.83000	9.47100	89.28000
6.83200	0.00000	0.00000
6.83400	9.47100	89.28000
6.83600	9.56120	89.37000
6.83800	9.38080	89.28000
6.84000	0.00000	0.00000
6.84200	9.38080	89.19000
6.84400	9.56120	89.19000
6.84600	9.56120	89.19000
6.84800	0.00000	0.00000
6.85000	9.65140	89.19000
6.85200	9.56120	89.28000
6.85400	9.47100	89.19000
6.85600	0.00000	0.00000
6.85800	9.47100	89.28000
6.86000	9.47100	89.28000
6.86200	0.00000	0.00000
6.86400	9.47100	89.28000
6.86600	9.38080	89.19000
6.86800	9.20040	89.37000
6.87000	0.00000	0.00000
6.87200	9.11020	89.37000
6.87400	9.02000	89.46000
6.87600	8.92980	89.46000
6.87800	0.00000	0.00000
6.88000	8.83960	89.46000
6.88200	8.74940	89.46000
6.88400	8.65920	89.37000
6.88600	0.00000	0.00000
6.88800	8.65920	89.37000
6.89000	8.65920	89.37000
6.89200	0.00000	0.00000
6.89400	8.65920	89.37000
6.89600	8.74940	89.37000
6.89800	8.74940	89.46000
6.90000	0.00000	0.00000
6.90200	8.74940	89.46000
6.90400	8.83960	89.46000
6.90600	8.74940	89.37000
6.90800	0.00000	0.00000
6.91000	8.65920	89.37000
6.91200	8.65920	89.28000
6.91400	0.00000	0.00000
6.91600	8.65920	89.46000
6.91800	8.74940	89.55000
6.92000	8.92980	89.55000
6.92200	0.00000	0.00000
6.92400	9.02000	89.46000
6.92600	8.92980	89.37000
6.92800	8.83960	89.37000
6.93000	0.00000	0.00000
6.93200	8.92980	89.28000
6.93400	9.11020	89.37000
6.93600	0.00000	0.00000
6.93800	9.02000	89.19000
6.94000	9.20040	89.10000
6.94200	9.11020	89.01000
6.94400	0.00000	0.00000
6.94600	9.11020	89.19000
6.94800	9.02000	89.01000
6.95000	9.02000	89.19000
6.95200	0.00000	0.00000
6.95400	9.02000	89.19000
6.95600	9.02000	89.28000
6.95800	8.92980	89.28000
6.96000	0.00000	0.00000
6.96200	8.83960	89.28000
6.96400	8.92980	89.28000
6.96600	8.92980	89.10000
6.96800	0.00000	0.00000
6.97000	9.11020	89.19000
6.97200	9.02000	89.19000
6.97400	0.00000	0.00000
6.97600	9.11020	89.28000
6.97800	9.29060	89.19000
6.98000	9.20040	89.28000
6.98200	0.00000	0.00000
6.98400	9.29060	89.19000
6.98600	9.47100	89.10000
6.98800	9.56120	89.19000
6.99000	0.00000	0.00000
6.99200	9.47100	89.28000
6.99400	9.74160	89.19000
6.99600	0.00000	0.00000
6.99800	9.65140	89.10000
7.00000	9.74160	89.10000
7.00200	9.65140	89.28000
7.00400	0.00000	0.00000
7.00600	9.56120	89.28000
7.00800	9.56120	89.19000
7.01000	9.47100	89.28000
7.01200	0.00000	0.00000
7.01400	9.47100	89.19000
7.01600	9.29060	89.10000
7.01800	9.29060	89.19000
7.02000	0.00000	0.00000
7.02200	9.20040	89.28000
7.02400	9.20040	89.19000
7.02600	0.00000	0.00000
7.02800	9.11020	89.19000
7.03000	8.92980	89.19000
7.03200	8.83960	89.19000
7.03400	0.00000	0.00000
7.03600	8.74940	89.19000
7.03800	8.65920	89.19000
7.04000	8.83960	89.37000
7.04200	0.00000	0.00000
7.04400	8.74940	89.19000
7.04600	8.74940	89.10000
7.04800	0.00000	0.00000
7.05000	8.83960	89.19000
7.05200	9.11020	89.19000
7.05400	9.11020	89.19000
7.05600	0.00000	0.00000
7.05800	9.20040	89.28000
7.06000	9.11020	89.46000
7.06200	9.02000	89.55000
7.06400	0.00000	0.00000
7.06600	9.11020	89.46000
7.06800	9.38080	89.46000
7.07000	0.00000	0.00000
7.07200	9.38080	89.46000
7.07400	9.47100	89.55000
7.07600	9.65140	89.46000
7.07800	0.00000	0.00000
7.08000	9.74160	89.46000
7.08200	9.65140	89.28000
7.08400	9.74160	89.37000
7.08600	0.00000	0.00000
7.08800	9.74160	89.46000
7.09000	9.74160	89.46000
7.09200	0.00000	0.00000
7.09400	9.83180	89.37000
7.09600	9.92200	89.37000
7.09800	9.92200	89.37000
7.10000	0.00000	0.00000
7.10200	9.74160	89.37000
7.10400	9.56120	89.46000
7.10600	9.56120	89.37000
7.10800	0.00000	0.00000
7.11000	9.74160	89.37000
7.11200	9.74160	89.37000
7.11400	0.00000	0.00000
