/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	OSWEC_inertia
* Project Lead:	JD
* Labview Operator:	JD
* Additional comments:	dry test to determine moment of inertia
* Date:	Wed 28 Apr 2021 01:53:49 PM EDT
***********************************************************/

"Time(s)"	"Roll(deg)"	"Pitch(deg)"
84.89600	1.80400	90.18000
84.89800	1.89420	90.18000
84.90000	1.80400	90.09000
84.90200	1.89420	90.09000
84.90400	1.80400	90.00000
84.90600	1.89420	90.09000
84.90800	1.98440	90.18000
84.91000	2.07460	90.09000
84.91200	2.07460	90.09000
84.91400	1.98440	90.09000
84.91600	1.98440	90.00000
84.91800	1.80400	90.00000
84.92000	1.80400	90.00000
84.92200	1.80400	90.09000
84.92400	1.80400	90.09000
84.92600	1.89420	90.09000
84.92800	1.89420	90.09000
84.93000	1.89420	90.00000
84.93200	1.98440	90.00000
84.93400	1.98440	90.00000
84.93600	1.98440	90.00000
84.93800	2.07460	90.00000
84.94000	2.07460	89.91000
84.94200	2.16480	89.91000
84.94400	2.16480	89.91000
84.94600	2.25500	90.00000
84.94800	2.16480	90.00000
84.95000	2.25500	89.91000
84.95200	2.16480	90.09000
84.95400	2.16480	90.18000
84.95600	2.16480	90.18000
84.95800	2.16480	90.09000
84.96000	2.07460	90.09000
84.96200	2.16480	90.09000
84.96400	2.25500	90.09000
84.96600	2.25500	90.09000
84.96800	2.16480	90.09000
84.97000	2.16480	90.09000
84.97200	2.16480	90.09000
84.97400	2.16480	90.09000
84.97600	2.25500	89.91000
84.97800	2.16480	89.91000
84.98000	2.25500	89.91000
84.98200	2.16480	89.91000
84.98400	2.25500	89.91000
84.98600	2.25500	90.00000
84.98800	2.25500	89.91000
84.99000	2.25500	89.91000
84.99200	2.25500	89.91000
84.99400	2.34520	89.91000
84.99600	2.34520	89.91000
84.99800	2.34520	89.82000
85.00000	2.25500	89.73000
85.00200	2.25500	89.82000
85.00400	2.25500	90.00000
85.00600	2.43540	90.00000
85.00800	2.43540	89.91000
85.01000	2.52560	90.00000
85.01200	2.43540	89.91000
85.01400	0.00000	0.00000
85.01600	2.34520	89.91000
85.01800	2.43540	89.91000
85.02000	2.52560	89.91000
85.02200	2.52560	90.00000
85.02400	2.52560	90.09000
85.02600	2.43540	90.00000
85.02800	2.43540	90.00000
85.03000	2.43540	89.91000
85.03200	2.34520	90.00000
85.03400	2.25500	90.18000
85.03600	2.34520	90.09000
85.03800	2.25500	90.09000
85.04000	2.34520	90.09000
85.04200	2.34520	90.00000
85.04400	2.34520	89.91000
85.04600	2.43540	89.82000
85.04800	2.43540	89.91000
85.05000	2.34520	90.00000
85.05200	2.43540	90.09000
85.05400	2.43540	90.09000
85.05600	2.43540	90.00000
85.05800	2.43540	89.91000
85.06000	2.52560	90.00000
85.06200	2.52560	90.00000
85.06400	2.43540	90.00000
85.06600	2.43540	89.91000
85.06800	2.43540	89.91000
85.07000	2.43540	89.91000
85.07200	2.43540	89.91000
85.07400	2.43540	90.00000
85.07600	2.43540	90.09000
85.07800	2.43540	90.00000
85.08000	2.52560	90.00000
85.08200	2.52560	90.00000
85.08400	2.52560	89.91000
85.08600	2.52560	89.91000
85.08800	2.61580	90.00000
85.09000	2.52560	89.91000
85.09200	2.52560	89.82000
85.09400	2.52560	89.82000
85.09600	2.61580	89.91000
85.09800	2.70600	89.91000
85.10000	2.61580	90.09000
85.10200	2.52560	90.00000
85.10400	2.52560	89.91000
85.10600	2.43540	90.00000
85.10800	2.43540	90.00000
85.11000	2.34520	90.00000
85.11200	2.34520	90.00000
85.11400	2.52560	89.91000
85.11600	2.52560	90.00000
85.11800	2.52560	89.91000
85.12000	2.52560	89.91000
85.12200	2.52560	89.91000
85.12400	2.43540	89.82000
85.12600	2.52560	89.91000
85.12800	2.43540	90.00000
85.13000	2.52560	89.91000
85.13200	2.61580	89.91000
85.13400	2.52560	90.09000
85.13600	2.34520	90.18000
85.13800	2.34520	90.09000
85.14000	2.43540	90.09000
85.14200	2.43540	89.91000
85.14400	2.43540	89.91000
85.14600	2.34520	89.91000
85.14800	2.43540	90.00000
85.15000	2.43540	90.00000
85.15200	2.43540	89.91000
85.15400	2.52560	89.91000
85.15600	2.43540	90.00000
85.15800	2.52560	89.91000
85.16000	2.52560	90.00000
85.16200	2.61580	90.00000
85.16400	2.61580	90.00000
85.16600	2.61580	90.00000
85.16800	2.43540	90.00000
85.17000	2.34520	89.91000
85.17200	2.25500	90.09000
85.17400	2.34520	90.09000
85.17600	2.43540	90.18000
85.17800	2.34520	90.09000
85.18000	2.43540	90.09000
85.18200	2.43540	90.00000
85.18400	2.34520	90.00000
85.18600	2.43540	89.91000
85.18800	2.34520	89.91000
85.19000	2.25500	89.91000
85.19200	2.25500	90.00000
85.19400	2.16480	90.09000
85.19600	2.25500	89.91000
85.19800	2.34520	90.00000
85.20000	2.34520	90.00000
85.20200	2.34520	90.09000
85.20400	2.34520	90.00000
85.20600	2.34520	90.00000
85.20800	2.25500	90.18000
85.21000	2.34520	90.18000
85.21200	2.25500	90.09000
85.21400	2.16480	90.09000
85.21600	2.07460	90.00000
85.21800	2.16480	89.91000
85.22000	2.16480	89.91000
85.22200	2.07460	89.91000
85.22400	1.98440	90.00000
85.22600	1.98440	90.00000
85.22800	2.07460	90.09000
85.23000	2.16480	90.09000
85.23200	2.07460	90.18000
85.23400	2.07460	90.18000
85.23600	2.16480	90.00000
85.23800	2.16480	90.00000
85.24000	2.25500	89.91000
85.24200	2.07460	90.09000
85.24400	1.98440	90.18000
85.24600	2.07460	90.09000
85.24800	2.07460	90.09000
85.25000	2.07460	90.09000
85.25200	2.07460	90.09000
85.25400	2.07460	90.09000
85.25600	2.07460	90.00000
85.25800	1.98440	90.00000
85.26000	2.16480	90.00000
85.26200	2.07460	90.00000
85.26400	1.98440	90.00000
85.26600	2.07460	89.91000
85.26800	1.98440	89.91000
85.27000	1.89420	89.91000
85.27200	1.89420	89.91000
85.27400	1.71380	90.00000
85.27600	1.71380	90.00000
85.27800	1.80400	90.00000
85.28000	1.80400	90.00000
85.28200	1.71380	90.00000
85.28400	1.80400	89.91000
85.28600	1.80400	89.82000
85.28800	1.80400	89.82000
85.29000	1.71380	89.91000
85.29200	1.71380	89.91000
85.29400	1.62360	89.91000
85.29600	1.71380	90.00000
85.29800	1.71380	90.09000
85.30000	1.71380	90.09000
85.30200	1.71380	90.09000
85.30400	1.71380	90.18000
85.30600	1.80400	90.09000
85.30800	1.71380	90.00000
85.31000	1.62360	90.00000
85.31200	1.71380	90.00000
85.31400	1.71380	90.00000
85.31600	1.71380	89.91000
85.31800	1.62360	89.91000
85.32000	1.62360	89.91000
85.32200	1.62360	89.91000
85.32400	1.62360	89.91000
85.32600	1.53340	89.91000
85.32800	1.53340	90.09000
85.33000	1.44320	90.09000
85.33200	1.35300	90.18000
85.33400	1.35300	90.18000
85.33600	1.35300	90.18000
85.33800	1.44320	90.09000
85.34000	1.44320	90.09000
85.34200	1.35300	90.09000
85.34400	1.44320	90.09000
85.34600	1.35300	90.09000
85.34800	1.35300	90.00000
85.35000	1.44320	90.00000
85.35200	1.44320	90.00000
85.35400	1.35300	89.91000
85.35600	1.26280	90.00000
85.35800	1.26280	90.00000
85.36000	1.26280	90.09000
85.36200	1.26280	90.09000
85.36400	1.35300	90.00000
85.36600	1.35300	90.00000
85.36800	1.26280	90.09000
85.37000	1.17260	90.09000
85.37200	1.17260	90.09000
85.37400	1.26280	90.00000
85.37600	1.26280	90.00000
85.37800	1.17260	90.09000
85.38000	1.08240	90.09000
85.38200	1.08240	90.09000
85.38400	1.17260	90.09000
85.38600	1.08240	90.00000
85.38800	0.99220	90.09000
85.39000	0.99220	90.09000
85.39200	0.99220	90.09000
85.39400	0.90200	90.00000
85.39600	0.99220	90.09000
85.39800	0.99220	90.09000
85.40000	0.99220	89.91000
85.40200	0.99220	89.91000
85.40400	1.08240	90.09000
85.40600	0.99220	90.09000
85.40800	0.99220	90.09000
85.41000	0.99220	90.09000
85.41200	0.99220	90.00000
85.41400	0.90200	90.09000
85.41600	0.99220	90.09000
85.41800	1.08240	90.00000
85.42000	0.99220	90.00000
85.42200	0.99220	90.09000
85.42400	0.81180	90.18000
85.42600	0.81180	90.09000
85.42800	0.81180	90.09000
85.43000	0.81180	90.00000
85.43200	0.72160	90.00000
85.43400	0.63140	90.09000
85.43600	0.63140	90.09000
85.43800	0.72160	90.00000
85.44000	0.72160	89.91000
85.44200	0.72160	90.09000
85.44400	0.72160	90.18000
85.44600	0.72160	90.09000
85.44800	0.72160	90.18000
85.45000	0.72160	90.18000
85.45200	0.81180	90.09000
85.45400	0.72160	90.18000
85.45600	0.72160	90.18000
85.45800	0.63140	90.09000
85.46000	0.72160	90.00000
85.46200	0.72160	90.09000
85.46400	0.72160	90.09000
85.46600	0.63140	90.18000
85.46800	0.63140	90.09000
85.47000	0.63140	90.09000
85.47200	0.54120	90.09000
85.47400	0.63140	90.09000
85.47600	0.54120	90.09000
85.47800	0.45100	90.09000
85.48000	0.45100	90.09000
85.48200	0.36080	90.09000
85.48400	0.36080	90.09000
85.48600	0.36080	90.00000
85.48800	0.27060	90.00000
85.49000	0.27060	90.00000
85.49200	0.27060	89.91000
85.49400	0.36080	90.00000
85.49600	0.36080	90.00000
85.49800	0.36080	90.09000
85.50000	0.18040	90.18000
85.50200	0.27060	90.09000
85.50400	0.18040	90.18000
85.50600	0.18040	90.18000
85.50800	0.09020	90.18000
85.51000	0.09020	90.18000
85.51200	0.09020	90.09000
85.51400	0.09020	90.00000
85.51600	0.18040	90.00000
85.51800	0.18040	90.00000
85.52000	0.18040	89.91000
85.52200	0.09020	90.00000
85.52400	0.00000	90.09000
85.52600	0.09020	89.91000
85.52800	0.09020	90.00000
85.53000	0.09020	90.00000
85.53200	0.09020	90.00000
85.53400	0.09020	89.91000
85.53600	0.18040	89.91000
85.53800	0.09020	90.00000
85.54000	0.18040	90.00000
85.54200	0.00000	90.00000
85.54400	0.00000	90.00000
85.54600	0.00000	90.00000
85.54800	0.00000	89.82000
85.55000	0.00000	89.91000
85.55200	0.00000	89.91000
85.55400	0.00000	89.91000
85.55600	0.00000	89.91000
85.55800	0.00000	89.91000
85.56000	-0.09020	89.82000
85.56200	-0.09020	89.82000
85.56400	-0.09020	89.91000
85.56600	-0.09020	89.91000
85.56800	-0.09020	90.00000
85.57000	-0.09020	90.18000
85.57200	-0.18040	90.09000
85.57400	-0.18040	90.09000
85.57600	-0.27060	90.00000
85.57800	-0.27060	90.00000
85.58000	-0.18040	89.91000
85.58200	-0.27060	89.91000
85.58400	-0.36080	90.00000
85.58600	-0.36080	90.00000
85.58800	-0.27060	90.00000
85.59000	-0.27060	90.00000
85.59200	-0.36080	90.00000
85.59400	-0.36080	89.91000
85.59600	-0.45100	90.00000
85.59800	-0.45100	90.00000
85.60000	-0.36080	90.00000
85.60200	-0.36080	90.00000
85.60400	-0.18040	90.00000
85.60600	-0.09020	90.00000
85.60800	-0.09020	90.00000
85.61000	-0.18040	90.00000
85.61200	-0.18040	89.91000
85.61400	-0.45100	89.91000
85.61600	0.00000	0.00000
85.61800	-0.36080	89.91000
85.62000	-0.36080	89.82000
85.62200	-0.36080	89.82000
85.62400	-0.36080	89.91000
85.62600	-0.36080	89.82000
85.62800	-0.36080	89.91000
85.63000	-0.45100	89.91000
85.63200	-0.45100	89.91000
85.63400	-0.45100	89.91000
85.63600	-0.45100	89.91000
85.63800	-0.54120	89.91000
85.64000	-0.54120	89.91000
85.64200	-0.54120	89.91000
85.64400	-0.54120	89.82000
85.64600	-0.54120	89.82000
85.64800	-0.54120	89.82000
85.65000	-0.54120	89.91000
85.65200	-0.45100	89.82000
85.65400	-0.36080	89.82000
85.65600	-0.36080	89.82000
85.65800	-0.36080	89.82000
85.66000	-0.45100	89.82000
85.66200	-0.45100	89.73000
85.66400	-0.45100	89.82000
85.66600	-0.54120	89.82000
85.66800	-0.54120	89.91000
85.67000	-0.54120	89.91000
85.67200	-0.54120	89.82000
85.67400	-0.63140	89.91000
85.67600	-0.72160	90.00000
85.67800	-0.54120	90.00000
85.68000	-0.54120	90.00000
85.68200	-0.54120	90.00000
85.68400	-0.54120	90.00000
85.68600	-0.45100	90.00000
85.68800	-0.63140	90.00000
85.69000	-0.63140	89.91000
85.69200	-0.63140	89.82000
85.69400	-0.63140	89.82000
85.69600	-0.54120	89.73000
85.69800	-0.63140	89.73000
85.70000	-0.45100	89.82000
85.70200	-0.45100	89.91000
85.70400	-0.45100	89.82000
85.70600	-0.45100	89.82000
85.70800	-0.54120	89.73000
85.71000	-0.54120	89.82000
85.71200	-0.54120	89.82000
85.71400	0.00000	0.00000
85.71600	-0.54120	89.82000
85.71800	-0.63140	89.82000
85.72000	-0.54120	89.91000
85.72200	-0.63140	89.91000
85.72400	-0.63140	89.91000
85.72600	-0.63140	89.82000
85.72800	-0.63140	89.73000
85.73000	-0.54120	89.82000
85.73200	-0.63140	89.73000
85.73400	-0.54120	89.82000
85.73600	-0.45100	89.82000
85.73800	-0.45100	89.82000
85.74000	-0.63140	89.91000
85.74200	-0.72160	89.91000
85.74400	-0.63140	89.91000
85.74600	-0.45100	89.91000
85.74800	-0.45100	89.91000
85.75000	-0.45100	89.91000
85.75200	-0.54120	89.91000
85.75400	-0.63140	90.00000
85.75600	-0.63140	90.00000
85.75800	-0.63140	90.00000
85.76000	-0.63140	90.00000
85.76200	-0.63140	89.91000
85.76400	-0.54120	89.91000
85.76600	-0.54120	89.91000
85.76800	-0.54120	89.91000
85.77000	-0.45100	90.00000
85.77200	-0.54120	89.82000
85.77400	-0.54120	89.91000
85.77600	-0.54120	89.91000
85.77800	-0.54120	89.82000
85.78000	-0.45100	89.91000
85.78200	-0.45100	89.91000
85.78400	-0.45100	89.91000
85.78600	-0.36080	90.00000
85.78800	-0.45100	90.00000
85.79000	-0.45100	89.91000
85.79200	-0.36080	89.82000
85.79400	-0.54120	89.73000
85.79600	-0.54120	89.73000
85.79800	-0.63140	89.82000
85.80000	-0.54120	89.82000
85.80200	-0.54120	89.82000
85.80400	-0.72160	89.82000
85.80600	-0.54120	89.91000
85.80800	-0.54120	89.82000
85.81000	-0.45100	89.73000
85.81200	-0.54120	89.73000
85.81400	-0.54120	89.73000
85.81600	-0.54120	89.82000
85.81800	-0.54120	89.82000
85.82000	-0.54120	89.82000
85.82200	-0.54120	89.82000
85.82400	-0.45100	89.73000
85.82600	-0.45100	89.82000
85.82800	-0.36080	89.73000
85.83000	-0.45100	89.82000
85.83200	-0.36080	89.82000
85.83400	-0.36080	89.82000
85.83600	-0.36080	89.82000
85.83800	-0.27060	89.82000
85.84000	-0.27060	89.82000
85.84200	-0.27060	89.82000
85.84400	-0.18040	89.91000
85.84600	-0.09020	90.00000
85.84800	-0.27060	90.09000
85.85000	-0.36080	90.00000
85.85200	-0.36080	89.82000
85.85400	-0.45100	89.91000
85.85600	-0.36080	89.91000
85.85800	-0.27060	89.91000
85.86000	-0.36080	89.82000
85.86200	-0.27060	90.00000
85.86400	-0.36080	89.91000
85.86600	-0.36080	89.91000
85.86800	-0.36080	89.91000
85.87000	-0.27060	89.82000
85.87200	-0.09020	89.82000
85.87400	-0.18040	89.82000
85.87600	-0.18040	89.82000
85.87800	-0.18040	89.82000
85.88000	-0.27060	89.91000
85.88200	-0.18040	89.91000
85.88400	-0.09020	89.91000
85.88600	-0.09020	89.91000
85.88800	-0.09020	89.91000
85.89000	-0.18040	89.91000
85.89200	-0.36080	89.82000
85.89400	-0.27060	90.00000
85.89600	-0.27060	90.00000
85.89800	-0.18040	90.00000
85.90000	-0.09020	90.00000
85.90200	-0.18040	90.00000
85.90400	-0.18040	90.09000
85.90600	-0.18040	90.00000
85.90800	-0.09020	90.00000
85.91000	-0.09020	89.91000
85.91200	-0.09020	89.91000
85.91400	0.00000	0.00000
85.91600	-0.09020	89.91000
85.91800	0.00000	90.00000
85.92000	0.00000	90.00000
85.92200	0.00000	89.91000
85.92400	0.00000	89.91000
85.92600	0.00000	89.91000
85.92800	0.09020	89.91000
85.93000	0.09020	89.91000
85.93200	0.09020	89.82000
85.93400	0.09020	89.91000
85.93600	0.00000	89.91000
85.93800	0.00000	89.82000
85.94000	0.00000	89.91000
85.94200	0.00000	89.91000
85.94400	0.00000	89.91000
85.94600	0.00000	89.91000
85.94800	0.00000	90.00000
85.95000	0.00000	90.00000
85.95200	0.09020	90.00000
85.95400	0.09020	89.91000
85.95600	0.09020	89.91000
85.95800	0.09020	89.91000
85.96000	0.09020	89.91000
85.96200	0.00000	89.91000
85.96400	0.00000	89.91000
85.96600	0.09020	90.00000
85.96800	0.18040	89.91000
85.97000	0.18040	89.91000
85.97200	0.09020	89.91000
85.97400	0.09020	89.91000
85.97600	0.27060	89.91000
85.97800	0.18040	89.82000
85.98000	0.18040	89.91000
85.98200	0.27060	89.82000
85.98400	0.27060	89.91000
85.98600	0.36080	89.91000
85.98800	0.36080	90.00000
85.99000	0.27060	90.00000
85.99200	0.36080	90.00000
85.99400	0.36080	90.00000
85.99600	0.36080	90.09000
85.99800	0.27060	90.09000
86.00000	0.27060	90.00000
86.00200	0.27060	90.09000
86.00400	0.27060	90.09000
86.00600	0.36080	90.09000
86.00800	0.45100	90.00000
86.01000	0.54120	90.00000
86.01200	0.45100	89.91000
86.01400	0.45100	89.91000
86.01600	0.54120	89.91000
86.01800	0.54120	89.91000
86.02000	0.45100	90.00000
86.02200	0.63140	90.00000
86.02400	0.63140	90.00000
86.02600	0.72160	90.09000
86.02800	0.63140	90.09000
86.03000	0.72160	90.09000
86.03200	0.63140	90.09000
86.03400	0.63140	90.00000
86.03600	0.72160	90.09000
86.03800	0.72160	90.09000
86.04000	0.72160	89.91000
86.04200	0.81180	89.91000
86.04400	0.81180	89.91000
86.04600	0.72160	90.00000
86.04800	0.72160	90.09000
86.05000	0.72160	90.09000
86.05200	0.72160	90.09000
86.05400	0.72160	90.00000
86.05600	0.81180	90.09000
86.05800	0.72160	90.00000
86.06000	0.72160	90.00000
86.06200	0.81180	90.00000
86.06400	0.81180	90.09000
86.06600	0.90200	90.00000
86.06800	0.90200	89.91000
86.07000	0.90200	89.91000
86.07200	0.90200	89.82000
86.07400	0.90200	89.82000
86.07600	0.90200	89.82000
86.07800	0.90200	90.00000
86.08000	0.90200	90.00000
86.08200	0.99220	90.00000
86.08400	0.99220	90.09000
86.08600	0.99220	90.00000
86.08800	0.99220	90.09000
86.09000	0.99220	90.00000
86.09200	1.17260	90.00000
86.09400	1.26280	90.00000
86.09600	1.26280	90.09000
86.09800	1.26280	90.00000
86.10000	1.17260	90.00000
86.10200	1.08240	90.00000
86.10400	1.17260	90.09000
86.10600	1.17260	90.18000
86.10800	1.08240	90.00000
86.11000	1.17260	90.00000
86.11200	1.26280	90.00000
86.11400	1.17260	90.09000
86.11600	1.17260	90.09000
86.11800	1.08240	90.09000
86.12000	1.17260	90.00000
86.12200	1.17260	90.00000
86.12400	1.26280	90.09000
86.12600	1.17260	90.00000
86.12800	1.17260	90.00000
86.13000	1.26280	90.00000
86.13200	1.17260	89.91000
86.13400	1.26280	90.00000
86.13600	1.35300	90.09000
86.13800	1.35300	90.09000
86.14000	1.44320	90.09000
86.14200	1.44320	90.09000
86.14400	1.35300	90.09000
86.14600	1.44320	90.09000
86.14800	1.35300	90.09000
86.15000	1.35300	90.00000
86.15200	1.44320	90.09000
86.15400	1.44320	90.09000
86.15600	1.44320	90.18000
86.15800	1.53340	90.18000
86.16000	1.53340	90.18000
86.16200	1.53340	90.09000
86.16400	1.62360	90.00000
86.16600	1.53340	89.91000
86.16800	1.53340	89.91000
86.17000	1.53340	90.00000
86.17200	1.53340	90.00000
86.17400	1.62360	90.09000
86.17600	1.62360	90.18000
86.17800	1.53340	90.09000
86.18000	1.53340	90.09000
86.18200	1.44320	90.09000
86.18400	1.44320	90.09000
86.18600	1.62360	90.00000
86.18800	1.71380	90.00000
86.19000	1.62360	90.00000
86.19200	1.53340	90.00000
86.19400	1.62360	89.91000
86.19600	1.80400	89.91000
86.19800	1.80400	89.91000
86.20000	1.89420	89.91000
86.20200	1.71380	90.00000
86.20400	1.71380	90.09000
86.20600	1.71380	90.09000
86.20800	1.80400	90.09000
86.21000	1.80400	90.00000
86.21200	1.89420	89.91000
86.21400	1.89420	90.00000
86.21600	1.89420	90.00000
86.21800	1.80400	89.91000
86.22000	1.89420	89.91000
86.22200	1.80400	89.91000
86.22400	1.89420	90.00000
86.22600	1.89420	90.00000
86.22800	1.89420	89.91000
86.23000	1.98440	90.09000
86.23200	2.07460	90.09000
86.23400	2.07460	90.09000
86.23600	1.89420	90.00000
86.23800	1.80400	90.00000
86.24000	1.89420	90.09000
86.24200	1.98440	90.09000
86.24400	2.07460	90.00000
86.24600	2.16480	90.00000
86.24800	2.07460	90.00000
86.25000	2.07460	90.00000
86.25200	1.98440	89.91000
86.25400	1.89420	89.91000
86.25600	1.98440	89.91000
86.25800	2.16480	89.91000
86.26000	2.25500	90.00000
86.26200	2.25500	89.91000
86.26400	2.07460	89.91000
86.26600	2.16480	89.91000
86.26800	2.07460	89.91000
86.27000	2.07460	89.82000
86.27200	2.16480	89.82000
86.27400	2.16480	89.82000
86.27600	2.16480	89.82000
86.27800	2.16480	89.91000
86.28000	2.25500	89.91000
86.28200	2.07460	89.91000
86.28400	2.07460	89.91000
86.28600	2.16480	89.91000
86.28800	2.07460	89.82000
86.29000	2.25500	89.82000
86.29200	2.34520	89.82000
86.29400	2.43540	89.91000
86.29600	2.34520	89.91000
86.29800	2.25500	89.91000
86.30000	2.25500	89.91000
86.30200	2.25500	90.00000
86.30400	2.25500	90.00000
86.30600	2.25500	90.00000
86.30800	2.43540	90.00000
86.31000	2.34520	90.00000
86.31200	2.34520	90.09000
86.31400	2.25500	90.09000
86.31600	2.25500	90.00000
86.31800	2.34520	89.91000
86.32000	2.16480	89.91000
86.32200	2.25500	90.00000
86.32400	2.25500	89.91000
86.32600	2.34520	90.00000
86.32800	2.34520	90.00000
86.33000	2.25500	90.00000
86.33200	2.34520	90.00000
86.33400	2.43540	90.09000
86.33600	2.43540	90.00000
86.33800	2.43540	90.00000
86.34000	2.34520	89.91000
86.34200	2.34520	89.91000
86.34400	2.43540	89.82000
86.34600	2.34520	89.91000
86.34800	2.25500	89.91000
86.35000	2.25500	89.91000
86.35200	2.34520	90.00000
86.35400	2.43540	90.09000
86.35600	2.34520	90.18000
86.35800	2.34520	90.09000
86.36000	2.25500	90.00000
86.36200	2.34520	90.00000
86.36400	2.25500	90.00000
86.36600	2.25500	90.00000
86.36800	2.34520	90.00000
86.37000	2.25500	90.00000
86.37200	2.34520	89.91000
86.37400	2.34520	90.00000
86.37600	2.34520	90.00000
86.37800	2.34520	90.00000
86.38000	2.34520	89.91000
86.38200	2.43540	89.91000
86.38400	2.43540	89.91000
86.38600	2.43540	89.82000
86.38800	2.43540	89.91000
86.39000	2.34520	89.91000
86.39200	2.34520	90.00000
86.39400	2.34520	90.00000
86.39600	2.34520	90.00000
86.39800	2.34520	89.91000
86.40000	2.34520	90.00000
86.40200	2.43540	90.00000
86.40400	2.43540	90.00000
86.40600	2.43540	90.00000
86.40800	2.34520	90.00000
86.41000	2.34520	90.00000
86.41200	2.43540	89.91000
86.41400	2.43540	90.00000
86.41600	2.43540	90.00000
86.41800	2.43540	90.00000
86.42000	2.34520	90.00000
86.42200	2.34520	89.91000
86.42400	2.34520	89.91000
86.42600	2.43540	90.00000
86.42800	2.34520	90.00000
86.43000	2.25500	90.00000
86.43200	2.34520	90.09000
86.43400	2.43540	90.09000
86.43600	2.34520	90.00000
86.43800	2.34520	90.09000
86.44000	2.34520	90.09000
86.44200	2.34520	90.09000
86.44400	2.25500	90.09000
86.44600	2.16480	89.91000
86.44800	2.25500	89.91000
86.45000	2.25500	90.00000
86.45200	2.25500	89.91000
86.45400	2.25500	90.00000
86.45600	2.16480	90.00000
86.45800	2.16480	90.00000
86.46000	2.16480	89.91000
86.46200	2.16480	89.91000
86.46400	2.34520	90.00000
86.46600	2.34520	90.00000
86.46800	2.16480	90.09000
86.47000	2.25500	90.00000
86.47200	2.34520	90.09000
86.47400	2.34520	90.09000
86.47600	2.34520	90.09000
86.47800	2.34520	90.00000
86.48000	2.34520	90.00000
86.48200	2.34520	89.91000
86.48400	2.25500	89.91000
86.48600	2.34520	89.91000
86.48800	2.25500	89.91000
86.49000	2.16480	89.91000
86.49200	2.25500	89.91000
86.49400	2.16480	90.00000
86.49600	2.25500	90.09000
86.49800	2.16480	90.09000
86.50000	2.16480	90.00000
86.50200	2.07460	89.91000
86.50400	2.07460	89.82000
86.50600	2.16480	89.82000
86.50800	2.16480	89.91000
86.51000	2.16480	89.82000
86.51200	2.16480	89.82000
86.51400	1.98440	90.09000
86.51600	0.00000	0.00000
86.51800	2.16480	90.18000
86.52000	2.16480	90.00000
86.52200	2.07460	90.00000
86.52400	1.98440	90.09000
86.52600	1.98440	90.09000
86.52800	1.89420	90.00000
86.53000	1.80400	90.00000
86.53200	1.80400	90.00000
86.53400	1.98440	90.09000
86.53600	1.89420	90.09000
86.53800	1.89420	90.00000
86.54000	1.80400	89.82000
86.54200	1.98440	89.91000
86.54400	1.89420	90.00000
86.54600	1.98440	90.00000
86.54800	1.98440	90.00000
86.55000	2.07460	90.09000
86.55200	1.89420	90.09000
86.55400	1.89420	90.09000
86.55600	1.89420	90.09000
86.55800	1.89420	90.00000
86.56000	1.89420	90.09000
86.56200	1.89420	90.09000
86.56400	1.89420	90.09000
86.56600	1.80400	90.09000
86.56800	1.71380	90.09000
86.57000	1.80400	90.09000
86.57200	1.80400	90.09000
86.57400	1.80400	90.09000
86.57600	1.80400	90.09000
86.57800	1.71380	90.18000
86.58000	1.62360	90.09000
86.58200	1.62360	90.00000
86.58400	1.62360	89.91000
86.58600	1.53340	89.91000
86.58800	1.62360	89.91000
86.59000	1.62360	89.91000
86.59200	1.62360	89.91000
86.59400	1.71380	89.91000
86.59600	1.53340	89.91000
86.59800	1.53340	89.91000
86.60000	1.62360	89.91000
86.60200	1.62360	89.91000
86.60400	1.53340	89.91000
86.60600	1.53340	89.91000
86.60800	1.53340	89.82000
86.61000	1.53340	89.91000
86.61200	1.53340	90.00000
86.61400	0.00000	0.00000
86.61600	1.53340	90.09000
86.61800	1.53340	90.00000
86.62000	1.53340	90.09000
86.62200	1.44320	90.00000
86.62400	1.53340	89.91000
86.62600	1.53340	89.91000
86.62800	1.53340	90.00000
86.63000	1.53340	89.91000
86.63200	1.53340	90.00000
86.63400	1.53340	90.09000
86.63600	1.44320	90.00000
86.63800	1.44320	90.09000
86.64000	1.35300	90.09000
86.64200	1.26280	90.09000
86.64400	1.26280	90.00000
86.64600	1.35300	90.00000
86.64800	1.35300	90.00000
86.65000	1.35300	90.00000
86.65200	1.26280	90.00000
86.65400	1.08240	90.00000
86.65600	1.17260	90.09000
86.65800	1.17260	90.00000
86.66000	1.17260	90.00000
86.66200	1.17260	90.09000
86.66400	1.26280	90.09000
86.66600	1.17260	90.09000
86.66800	1.17260	89.91000
86.67000	1.08240	89.82000
86.67200	1.08240	89.82000
86.67400	1.17260	89.82000
86.67600	1.26280	90.00000
86.67800	1.26280	90.00000
86.68000	1.17260	89.91000
86.68200	1.08240	89.91000
86.68400	0.90200	89.91000
86.68600	0.99220	89.91000
86.68800	0.99220	89.91000
86.69000	0.99220	89.91000
86.69200	0.99220	90.00000
86.69400	0.90200	90.09000
86.69600	0.90200	90.18000
86.69800	0.99220	90.09000
86.70000	0.90200	90.00000
86.70200	0.90200	89.91000
86.70400	0.90200	90.00000
86.70600	0.90200	89.91000
